"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 193.905845663995 22.625994218271 5.53019949916278 34.1421802956243 130.623449924052 0.01 3
"2" 164.210824119116 45.8393337884147 14.8174050199371 24.3159992166112 79.3809821734066 0.0347452222869552 6
"3" 167.030737610852 36.3686941013694 5.06123067283652 9.28804281343917 100.326291532064 0.24443615907388 8
"4" 202.084603871548 21.466488747909 4.13566915684775 10.7310745136931 106.086811917283 0.148990941230551 9
"5" 182.270824861959 40.1746465856352 4.76057007859938 84.9795234599768 106.765032310908 0.01 13
"6" 128.983538557946 100 22.2354101582019 393.013276734569 188.823221861351 0.0330353077382688 14
"7" 159.710416559661 37.5594817070115 9.45572063887681 141.100794561948 130.265179593569 0.01 16
"8" 171.414546420689 61.0512576059518 4.5317952312555 61.5625200270841 1 0.187293291921061 17
"9" 126.852265741241 100 8.00349768363229 424.887166121158 28.3121491082931 0.01 23
"10" 189.713330817953 12.7051540306711 9.6735811498056 56.3523254484147 155.219955740115 0.0157031603650873 27
"11" 200.777044817753 14.4091702533812 5.72681041699984 20.3776533357994 133.555690845998 0.0977987795271089 28
"12" 204.229681352517 20.4965697480924 3.35642825451667 63.9543861735169 9.0633018671527 0.108171557818045 29
"13" 208.387468985832 6.8423805205678 6.74582985449133 31.1538339925964 62.9178271827237 0.0659428182726559 30
"14" 163.511715282085 60.1779756943332 9.01476336729227 27.6431814409829 200.620134771592 0.01 32
"15" 167.231373963179 66.7366404090795 8.69438060842213 46.5985920666076 79.8505420302898 0.01 33
"16" 234.548293398401 7.99406544557571 2.13882838595525 25.2420537159154 38.4270063637879 0.01 34
"17" 177.281416829365 22.6347938539995 8.59709873264932 39.0465322966912 29.5621967134427 0.32334568107092 36
"18" 169.729414780651 37.01578859981 16.621602635389 97.9716801695662 150.036006182442 0.0503933582671036 37
"19" 96.2112519765111 100 12.3021972131293 141.204202682308 489.81054407695 0.01 39
"20" 179.962872122669 19.3896294348094 6.81338688177533 109.132209316825 116.458614217411 0.01 40
"21" 161.781355055142 27.038817933519 5.37754926056869 34.6428025877019 75.5771898702356 0.515429755919192 43
"22" 186.838414032419 11.8738952362316 4.12724675105015 23.9890444560178 139.02458396334 0.253516831911698 44
"23" 118.413171807076 100 9.29014810167665 187.933770670003 134.804655953562 0.01 47
"24" 216.356241945904 3.9206265680559 4.53793204687602 16.5468477520275 76.1735986002215 0.171185240468779 48
"25" 133.735822775953 84.9233346804714 14.6070979706674 283.394918186144 237.505223248811 0.01 51
"26" 207.557795033329 12.4388828271509 3.20824365933649 48.8322785782831 58.6525636745662 0.0680636519977724 54
"27" 104.067972805806 87.5303932121434 32.3612415274876 368.322380711541 478.076087372209 0.01 55
"28" 219.030231932198 18.2551030696554 3.77364247305091 24.8114703784579 54.2522598822969 0.0179546928103477 56
"29" 184.692040584566 16.5187871218195 6.92245893273379 75.5755634283205 164.25775243614 0.01 58
"30" 230.5670557574 17.9942928478392 2.82538724228374 19.9957358338078 39.8048071281113 0.0861322764539061 60
"31" 201.77821438632 23.2660730171563 3.16011034073931 35.0835256927369 92.5577928516554 0.01 61
"32" 133.230392607738 100 10.2779288485289 13.8086974209353 100.127954033031 0.403804813485178 62
"33" 188.819179969073 46.2437519962551 4.94068766001857 69.0767778207232 64.1205320847805 0.0296496595312169 63
"34" 222.05674225321 12.3756219599308 2.28520775319857 83.605346485059 45.3093700165498 0.01 64
"35" 209.139892589038 19.3286155528613 3.76865588185417 14.1844919193094 93.2571511645869 0.01 65
"36" 142.401706327142 56.1503036307743 16.7745128268466 166.100950251678 202.425524164475 0.01 66
"37" 117.241596064467 49.896961027144 18.0239290965687 1 210.241088908 0.0696149861577521 67
"38" 145.342196390186 42.5081294688761 17.2140348945845 166.537695241299 219.131910091882 0.01 68
"39" 196.447378081932 19.5893336584102 7.78731854281501 39.5807722588354 51.1745131396747 0.01 70
"40" 166.994845613687 14.8240926229628 14.6281803259361 21.7204711833657 165.590734211538 0.0653335793332137 71
"41" 196.241891730907 27.8636170363053 4.47975125250523 65.3534654328636 73.4830645018023 0.01 73
"42" 171.720652563684 52.6685199515293 8.14389569733143 32.4845875404831 146.818311032894 0.0563927853109815 76
"43" 98.3164970348503 66.5807259250633 17.0250231054429 297.925116998357 500 0.01 79
"44" 144.954817927296 48.8232649917168 13.2087600720742 238.509755600767 131.432086741828 0.01 80
"45" 154.994354385029 53.0380173119023 11.074783407216 211.838163185504 71.5510078497935 0.01 83
"46" 132.346527544587 100 4.64474498489592 75.7808063256631 1 0.504254271241902 86
"47" 202.451219018789 28.029644500795 3.64830929455826 48.7325363421699 73.4356601546341 0.01 87
"48" 154.477758433599 31.6479328588189 4.83822227734159 49.2515997750034 43.9374505297533 0.53960953865661 88
"49" 183.61777925231 23.2429142983193 6.46204671429187 10.880052909571 100.435327069778 0.137413281342422 90
"50" 164.388841149368 28.1669630245036 15.9848343587627 58.0773840602061 169.511644672845 0.0139800267327383 91
"51" 195.642250968916 9.75600966346959 1.78240276333397 44.4384933325538 79.1815504565613 0.01 93
"52" 224.866486406258 8.24823033432139 3.26644950771496 39.7150861409269 64.7254446490244 0.01 95
"53" 188.411797423002 22.1246350183755 4.51565729019704 80.9467144594529 119.42006243724 0.01 96
"54" 233.266749953813 6.87395098161849 4.14007837094593 17.7066268563608 87.4231093494572 0.0518910072602718 97
"55" 174.113265770786 29.6788898414202 5.6481868421507 160.447893415211 114.139999628489 0.01 98
"56" 197.894952043933 16.4751593419072 5.37893839528835 49.1889070416372 154.83147611845 0.01 100
