"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 193.105858998274 22.6259633608511 5.53020413887258 34.1422030266255 130.624057998038 0.01 3
"2" 159.86335116248 45.6485661607913 13.8807641605208 32.2583009374567 73.4782179739155 0.288929756451991 6
"3" 156.923216437896 33.2856760328505 4.64249632188535 10.702125113945 90.9916032515449 0.500001052311495 8
"4" 182.775807796675 18.7872661760645 3.61866656302718 15.8568130563934 89.7076669612623 0.402930223834474 9
"5" 181.470838193712 40.1746458984536 4.76056994605191 84.9795216330899 106.765029572512 0.01 13
"6" 129.657405180603 100 22.2311600591717 393.475843338164 188.483448098685 0.112879575096391 14
"7" 158.93033055312 37.5594801511817 9.45571999223421 141.10078566102 130.265175165955 0.01 16
"8" 170.19051137807 60.4831153054099 4.41986903224534 58.7925138083788 1 0.372827129748208 17
"9" 126.0721797347 100 8.00349768304932 424.887159373977 28.3121523721651 0.01 23
"10" 191.684804152972 11.1145739204223 8.69437075996266 49.0488603307355 133.165376014846 0.01 27
"11" 187.304465344391 13.3424254641412 5.17997685975049 27.2813401388242 117.064115848688 0.338017278142881 28
"12" 204.445872418269 19.5886593832029 3.27714499640953 68.4426794870205 1.79450898432616 0.270439665530238 29
"13" 204.002886534665 6.52588155580541 6.41761014597747 40.6115219642142 50.6024879084165 0.247326508641483 30
"14" 162.711728613128 60.177976635861 9.01477840974549 27.6433683826399 200.619955252295 0.01 32
"15" 166.431387290655 66.7372959968534 8.6945409794779 46.5992845977706 79.8513670701391 0.01 33
"16" 233.788306062773 7.99408862584255 2.13883455304705 25.2419070740947 38.4273578179118 0.01 34
"17" 173.258323115938 21.0610826859622 8.24832876658158 50.2098728448993 15.951714358637 0.554333915025927 36
"18" 168.668315986846 39.0570377851503 16.7108737631977 114.15496269008 145.304456278409 0.22851136432516 37
"19" 95.4112653082644 100 12.3021972205133 141.204202211766 489.810544810493 0.01 39
"20" 179.182984126128 19.3896293134708 6.8133868297168 109.132208619447 116.458613031482 0.01 40
"21" 153.517849674922 26.3826497406194 5.46288748800538 53.8451010703866 64.1541473114972 0.721302482962545 43
"22" 172.806276461803 11.8718936351775 3.93582337579864 40.1549953954796 123.729557931372 0.488313810280068 44
"23" 117.613185138829 100 9.29014823085838 187.933774934725 134.804654769648 0.01 47
"24" 201.930672307862 3.61966363083364 4.33158865232656 22.2846540851583 68.5284798381621 0.382455295412341 48
"25" 132.935836107707 84.923326283907 14.6070957246035 283.394867373251 237.505203842195 0.01 51
"26" 205.671158365802 13.0181270255178 3.18744489060386 56.6835245855078 54.9396500975669 0.235613503548916 54
"27" 103.288084809265 87.5303905689811 32.3612412165811 368.322376273494 478.076082184018 0.01 55
"28" 217.79400488747 18.133785844508 3.68263290612273 27.973379439333 51.3030191716688 0.144725828580843 56
"29" 183.89205391633 16.5187911974355 6.92245875985566 75.575543546163 164.257783058336 0.01 58
"30" 220.976921848351 17.213435986873 2.64904481374828 24.371416861345 34.6666589752444 0.299648916700675 60
"31" 199.617668643928 23.1539187534826 3.15833982018157 40.2457122376415 88.7512611289219 0.105578096381223 61
"32" 122.570981921371 97.4419522097622 9.84089741296819 20.913496896704 92.3972186973607 0.649605179670842 62
"33" 186.305826994387 49.8627504239723 5.1369415861927 84.6363321249232 60.3568422690837 0.16804189698164 63
"34" 221.256755584964 12.3756214745722 2.28520761153538 83.6053410315475 45.3093640450638 0.01 64
"35" 200.017001542996 17.1688464799794 3.33050446823545 19.7618294920984 78.9020840049004 0.257473878592267 65
"36" 141.641917003071 56.1503775604412 16.7745258845183 166.100481545444 202.426259498963 0.01 66
"37" 109.405011379292 44.2883068189256 16.0091973287662 1 188.547831095295 0.35479354471578 67
"38" 144.562110383648 42.508140403115 17.2140374421269 166.537707831686 219.131950633346 0.01 68
"39" 196.6183856216 19.1429988218853 7.73735909408244 38.4814997847178 49.9313393467693 0.01 70
"40" 165.934685204725 14.3013207202584 13.9791487479755 23.1842637686759 157.625473740015 0.263028249512398 71
"41" 194.450471394546 29.2440000823204 4.64908422405461 75.759218109451 71.3922705431163 0.0775786503315704 73
"42" 160.268624382843 51.3569993293484 7.77496829114648 62.0102512704821 121.696650432001 0.345425872680405 76
"43" 97.5165103666036 66.580726134817 17.0250230456792 297.925117644675 500 0.01 79
"44" 144.15483125905 48.8232658973463 13.2087600784943 238.509756608549 131.432086806751 0.01 80
"45" 154.214268378488 53.0380160908907 11.0747830467523 211.8381570202 71.5510058831375 0.01 83
"46" 128.988149154646 100 4.388512095301 70.7118917655672 1 0.685340794455763 86
"47" 198.112450404529 28.8388946184908 3.75577278602791 63.1231304233849 66.6076997960631 0.155989513962645 87
"48" 153.979434275866 31.9538116046745 4.77860181481433 56.8841594111974 39.3103664683677 0.738293853018541 88
"49" 170.327313669242 21.0190609011337 5.81737126708554 15.4133379029063 88.086069187359 0.397612806835017 90
"50" 160.232931425619 30.4710664579326 16.3124729837201 82.8288715508201 164.239025490552 0.218979380721194 91
"51" 194.922262967494 9.75601122130383 1.78240296617845 44.4385005667296 79.1815615395832 0.01 93
"52" 224.066499737563 8.24825066682352 3.26645106522011 39.71504703249 64.7254099160784 0.01 95
"53" 187.611810754755 22.1246341073117 4.51565708222201 80.9467094924456 119.420058308323 0.01 96
"54" 231.478983857605 6.7165331796216 3.89197512190874 18.8477642601464 82.2171625202867 0.230152739337641 97
"55" 173.31327910254 29.678894016212 5.6481874882254 160.447912279061 114.140010218494 0.01 98
"56" 196.8800741787 16.814601767005 5.37386520824706 53.0158264552313 152.936162348239 0.0523845945189385 100
