"V1" "V2" "V3" "V4" "V5" "V6"
"48" 213.069382165241 21.7406989016167 5.31135771202413 13.2304464710274 14.5527765987664 88
"49" 189.208188995384 22.3194751216691 6.60912864988228 5.66811288992478 95.2427643677923 90
"50" 164.500928864308 27.1837818454368 15.6133173966756 53.9793004184313 164.838688053926 91
"51" 194.617116711859 9.75601106020352 1.78240294140032 44.4384998838283 79.1815605835108 93
"52" 223.924308915439 8.24098047458774 3.2705482542765 39.4776897283555 64.9400734253356 95
"53" 187.225857792288 22.124634717253 4.5156572735867 80.9467143688558 119.420062349365 96
"54" 237.706529599076 5.68383982835797 3.74862357246239 14.0163654157728 68.5698618904565 97
"55" 172.907225468366 29.6788866274698 5.64818659742816 160.447880340414 114.139995741106 98
"56" 197.207193648083 16.3926523618933 5.38217894965183 48.2352942824955 155.357037160936 100
"57" 204.060543652481 16.4357841964923 2.98766682671656 50.1899431266867 45.7420396580713 104
"58" 190.43380691301 33.2034056714709 8.18229582946972 26.1507163465654 42.789348028146 107
"59" 148.620515118699 39.7656769872717 24.913258505123 129.790789060016 83.7387213922378 111
"60" 118.755357160027 100 50.4694892701328 1 132.77052792921 114
"61" 116.754766360868 20.7510472176942 2.22015006872858 20.2619103108618 1 115
"62" 155.753478036072 46.9297537155546 11.3603036987032 121.946876442534 213.675949227595 117
"63" 145.160204661483 38.7409972727481 11.450138575852 183.122516889113 250.305398569937 118
"64" 233.524766950933 6.84304553475889 4.67519037011697 10.1918786043898 30.3390475952435 120
"65" 175.246240821053 100 5.18598701759967 1 79.613891800827 124
