"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 129.127299619634 25.8761438083055 5.20086612416808 82.4672636983396 80.4927874719207 0.01 1
"2" 156.330657918381 23.3825322267981 2.8014130675896 45.0081051648288 34.2403663324216 0.14380637739084 2
"3" 75.5974162122349 74.3124006230802 18.0540085222629 331.042606983199 1.06324410743565 0.657425671334451 3
"4" 169.883470037987 22.0253778117374 1.82586568981364 46.4556512357444 17.6829172650763 0.0962890494526406 5
"5" 111.803525197945 41.1057782764549 16.9691279875858 21.85620394942 136.118739874792 0.179201189157786 6
"6" 152.890983234043 15.3522351787641 2.09275079285339 88.7791434819983 1 0.230341062799271 7
"7" 135.575582827669 44.7747231883232 5.64647985289237 127.730291805273 16.9081459391437 0.161350922171486 9
"8" 124.347523390627 17.0622070655127 3.7405793588992 4.83094338331393 71.9204419696866 0.270405127616762 10
"9" 115.501342610152 91.3949483378944 10.5983984144967 241.910053780865 13.321528498686 0.37273344995952 12
"10" 137.071608014072 7.02962561066715 3.98804101063932 42.8908135466533 61.0103330343603 0.201591816090017 13
"11" 126.976564804728 44.4466608068928 8.37650144364437 44.7084138088052 117.727292448404 0.0595321674468198 14
"12" 105.774996646515 100 10.9181205261328 8.0866305277682 140.157467263497 0.206145656785134 15
"13" 120.929747849437 45.2694493019992 4.21413374618902 295.149239610154 36.9243247068418 0.01 17
"14" 136.368318428682 51.83061246987 7.10366931811274 151.578798762688 23.6524108793751 0.193459710698152 18
"15" 116.939876635096 17.4365165669754 3.1419577266804 33.6597538674744 25.6912450122761 0.417346921991433 19
"16" 143.339002805733 28.7725411979078 4.99532250277894 105.334458222881 23.947315896252 0.2700228066944 20
"17" 125.941627969246 12.6804120105843 2.64699086253506 48.4116366394448 31.0597796113267 0.506568159987911 23
"18" 114.239990286546 68.342228978166 5.82763301397587 172.698483457842 9.84632174910394 0.0796296644077729 24
"19" 159.589120459792 11.7526442434993 3.3662033391557 16.5308067571277 74.5256254074441 0.128703725533396 25
"20" 134.468897088997 40.3865951266461 5.18744012720635 45.8902102730643 65.6210419883495 0.17200020827292 26
"21" 152.374697918981 6.82845391922749 4.96817628609741 34.3734628289173 38.2234416066712 0.0285459763112632 27
"22" 107.79644247008 100 14.8295009450294 253.888161470774 23.4651233131649 0.196886134167187 30
"23" 109.501467188764 89.1289073869197 10.0019101509129 190.179672789301 62.9518988200506 0.431897003988644 33
"24" 133.050091848773 29.6828204935807 4.35027683062533 180.375031992242 1 0.133722994894446 35
"25" 134.882562992085 39.1569889266742 5.70116778638462 102.042489263917 1 0.01 36
"26" 95.6225682406075 100 15.9474811230548 237.427004793779 58.7615072749068 0.533086196869515 38
"27" 162.448739385044 15.7749204340798 0.854060799255578 98.50300998845 1 0.0660740498189064 40
"28" 140.186916233676 46.6730054903821 3.5930113140824 25.5587499257635 79.8869126074993 0.037134355797059 42
"29" 172.812131354416 19.9316211551536 2.34506654276724 35.7714671781896 6.51539573002153 0.01 43
"30" 135.216735935823 38.8308985155582 4.10637622570146 117.277612795099 1 0.01 44
"31" 171.96920336923 8.93515800748635 2.65337648084982 22.0577172653083 39.4264639405691 0.0886531703228563 45
"32" 138.623757912513 24.8020819182214 3.27955199759025 79.7940038406939 6.8026656363596 0.394234522988558 47
"33" 101.134859723971 72.4309872168161 9.3239532427106 23.3209317245883 143.310430660192 0.48918294472852 48
"34" 145.208141206145 25.3997481251303 2.94286996259533 13.17208044814 80.5895693369251 0.01 49
"35" 113.189941857963 23.5936849349002 24.2124204868647 35.7722592015363 186.540755196671 0.108881837710428 50
"36" 128.075915546711 29.5882912210545 6.31533164605192 134.248480967027 19.4693118807874 0.073052656441822 51
"37" 162.206750518499 20.1565465030216 1.63988721246522 19.0336542308775 55.6930073813209 0.0871337658004687 52
"38" 146.809343400365 20.0937591861329 3.73460846549529 61.0673609710024 49.6719750276738 0.01 53
"39" 107.039097304568 77.1802565756172 8.60827334192372 109.433597317504 136.394869746849 0.01 54
"40" 151.095500185565 15.4976985345287 1.1489515270265 32.4667211015435 17.1726221882242 0.41688675018357 56
"41" 140.719963599605 42.2266353734045 4.46701565146634 78.770619360118 30.1291394877069 0.210536369130595 57
"42" 132.487235175389 52.1052775192136 5.59986424871667 70.3137676099887 40.649372348843 0.24483088388961 58
