"V1" "V2" "V3" "V4"
"56" 221.308085283153 14.9078681391464 5.2361310587814 100
"57" 211.310439536906 13.7488158689498 2.57420240068404 104
"58" 214.384059331979 18.4407838124045 2.33293070424407 107
"59" 224.004150528402 4.89196248806693 6.37726922349264 111
"60" 250.013708206093 4.37481741288362 1.71316763585576 114
"61" 70.3487854495999 66.0485888790988 12.934920214238 115
"62" 261.078702725715 9.01566142612647 2.92127912758531 117
"63" 174.656265428901 26.8714343320809 7.22753466879201 118
"64" 240.499926961646 21.8189771553665 1.87662924264887 120
"65" 246.107303330547 10.8496699358256 5.92158126482381 124
"66" 177.819111226094 12.7424940980979 12.2346283448371 128
"67" 276.225206975274 7.85244467885085 0.397681607119791 130
"68" 225.62395993054 16.5876699811522 4.05409154618097 131
"69" 156.599566492217 17.2673930620776 2.58418810377112 1001
"70" 136.143172063005 8.44539462647874 9.86856434199728 1002
"71" 153.055571287851 4.99987469731919 3.28444082271354 1003
"72" 142.28531571073 16.758449499718 6.32107216035945 1005
"73" 170.791398380557 3.47715232054489 3.57852398088711 1006
"74" 167.307437040484 35.4770296387279 1.27341879534471 1007
"75" 176.508603051694 11.9731448121992 1.07016426528792 1009
"76" 133.988554600279 37.3484704227444 4.38243864465509 1010
"77" 168.989406420112 5.99443202438999 1.15163362033069 1012
"78" 125.993765638075 16.2253389823806 12.1738299246703 1013
"79" 181.146878359344 7.99143390508912 0.753465262453157 1014
"80" 157.89182288078 7.90918526712433 3.15196129701702 1015
"81" 152.399466933274 12.9866050610163 3.9081557160867 1017
"82" 164.402894653972 2.74103492446266 2.25298661502942 1018
"83" 138.25564117915 7.91227379352446 2.74689416187627 1019
"84" 198.106788942174 9.01322947383639 0.234820949212546 1020
"85" 151.506200791992 8.96128406352873 2.48869909803234 1023
"86" 119.18496318364 21.8249110033659 9.35642250903142 1024
"87" 170.658816509455 8.29555991513779 1.29215939350996 1025
"88" 190.415573585883 5.3711162534003 0.977558609460492 1026
"89" 89.0631252830633 89.5218821685932 26.1516361762555 1027
"90" 157.266343609779 7.35463802700965 1.31715529500662 1030
"91" 155.261317826546 9.83038551505336 3.99887690222915 1033
"92" 155.770596272406 5.64140196069252 2.38364308152321 1035
"93" 166.076149009375 7.69295879789101 3.80683121726051 1036
"94" 161.546262252637 9.23576725620176 7.46569102676142 1038
"95" 167.616545667418 6.97070559589957 5.20728230680667 1040
"96" 109.799077326675 31.3582154227701 20.1550521568973 1042
"97" 181.635694303818 17.7077351260913 1.09486903772537 1043
"98" 172.939940109053 5.02408518021197 1.92914059941138 1044
"99" 180.680068679167 13.386609863634 0.955728746575792 1045
"100" 178.459343233527 1.95614065935051 0.63728205237207 1047
"101" 126.115142588168 11.5914153506954 40.6813162290881 1048
"102" 137.415356551308 15.284131028061 3.10963635308934 1049
"103" 149.810519297897 30.7373772526464 3.965977916966 1050
"104" 142.094761181583 16.7051453298622 4.567472698346 1051
"105" 128.773016304713 18.3491351379983 9.67847401062067 1052
"106" 173.062818144462 8.07150442839948 5.17093865896238 1053
"107" 50.315102996365 100 100 1054
"108" 183.194441034594 1.8359480422015 1.11841362027603 1056
"109" 167.989942025502 4.97153655988529 4.18988398794494 1057
"110" 134.222013003845 57.9094928376756 5.68156479823363 1058
"111" 130.47281649569 17.596129683921 6.9647089506412 1059
"112" 139.572841341033 49.3368939974828 2.84286663165235 1060
"113" 171.936593476289 2.37090864494919 0.291112879812244 1061
"114" 156.381445061525 14.1316990181394 5.75272186958116 1062
"115" 170.049412271177 3.84105361505388 2.43969203664339 1063
"116" 80.2268593279365 61.5728152633978 21.0361891961357 1064
"117" 151.298015107482 26.6901284603989 5.12569512837268 1067
"118" 160.865141279349 9.9394621637619 1.13298463701538 1068
"119" 143.130987744338 2.05055279394105 8.04586199617614 1069
"120" 158.339955464205 3.80690864985271 2.80703486722914 1070
"121" 175.579584134852 9.66277832490112 0.583485514802457 1071
"122" 171.779575215762 23.4776680632866 2.92559745314601 1072
"123" 65.2010321686787 82.4669845344419 92.2290519443007 1075
"124" 186.267161123938 2.66445987735899 1.60330881463268 1077
"125" 144.15925514042 16.1961559778739 4.14082434854379 1079
"126" 173.887463075421 9.04382923415334 2.15448001550678 1081
"127" 167.751349306492 9.83802037065548 4.61964436079414 1084
"128" 84.8039693367141 69.8405852298979 54.3341678132844 1085
"129" 183.148469151817 7.95920160211244 1.72879241547641 1086
"130" 108.995449876908 13.8561578242531 15.2799427035457 1087
"131" 137.814813135636 25.4482661902639 4.25206990553733 1088
"132" 171.416167725096 21.3975542087939 2.69557772008748 1089
"133" 147.993007860553 10.7755814899546 3.52965715951517 1092
"134" 157.683250347412 9.44269808809572 3.22060353336252 1093
"135" 191.42193457709 6.7440311623814 3.05100900743292 1094
"136" 136.187575908074 1.38980227675221 3.39950705709723 1095
"137" 200.037030541671 6.64925299370361 1.46387065402444 1097
"138" 179.790008968097 12.5877582542954 1.41800195671149 1098
"139" 151.970651321023 4.23721486014516 6.92552928501631 1099
"140" 184.077278526356 7.03324039350381 2.67138500624481 1100
"141" 156.838906069658 2.90187737128734 4.69437648982502 1101
"142" 114.545968964125 20.3020996173157 19.6537810862532 1102
"143" 84.4432985937906 68.0912617981314 28.8500339306917 1103
"144" 179.997027831826 4.95895925122236 0.664823909793633 1104
"145" 143.534635013933 25.2126320966837 2.55322824803758 1105
"146" 194.284164991121 8.09139736332287 0.929677969540963 1107
"147" 134.809189495669 12.8535370617634 9.38212616206322 1108
"148" 171.994806958578 25.8610794512012 1.96128610109696 1109
"149" 155.670223817125 18.6881371520372 2.14568690419024 1111
"150" 158.839919104074 17.2612243421516 0.694028452731268 1113
"151" 131.584777777392 22.5468305259086 4.94146080246134 1114
"152" 176.004381224926 7.81149774086483 2.0141719889582 1115
"153" 181.407571112331 13.2849782489747 1.9001593595774 1116
"154" 153.432254935133 1.43880599938843 2.54534129257516 1117
"155" 136.837945630576 14.6896207732243 1.72806440588161 1119
"156" 147.346166060942 14.019680747538 11.9083982428021 1121
"157" 170.876763070399 4.84049864006264 1.70669585522854 1122
"158" 175.338835736562 3.14110449688472 0.828153831215069 1123
"159" 169.135052412578 13.7172931939325 0.869967668018331 1124
"160" 152.695759852574 25.0049723301291 2.10870053744006 1125
"161" 133.6239146778 32.4975308310976 6.1856610152739 1126
"162" 133.256074386311 3.54836295983417 3.24258499420122 1127
"163" 112.327932812476 39.3071393582429 15.0419279427478 1128
"164" 123.78009408723 9.32405361486923 4.28560260215461 1129
"165" 145.720018878742 100 2.2750571492291 1130
"166" 157.319660847466 7.16069885004122 1.46015179738607 1132
"167" 137.974289756139 17.0390176659794 4.31815512169497 1133
"168" 197.8971882372 3.31528528701175 0.752707597397457 1134
"169" 154.912145675812 34.8554417226558 0.857279734369663 1135
