"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 61.8147916112239 100 49.766268341455 264.495333831959 170.811493044676 0.01 3
"2" 107.911145508913 41.6364305937988 44.7283847793043 500 382.933615552126 0.01 6
"3" 183.621203280847 13.2070407907887 7.02393563901247 41.2848483944562 50.5829238851527 0.01 8
"4" 96.6757892363931 100 3.912831187472 209.684327019431 209.770710498184 0.01 9
"5" 74.3988522678416 100 26.2334045588608 166.24232787195 294.406254370379 0.01 13
"6" 101.192569817796 100 17.3274179713076 97.089868973987 234.594708434118 0.01 14
"7" 143.857720960128 100 7.93499743402637 13.2490874235606 65.7194090810043 0.01 16
"8" 164.332013036774 43.0376445231331 7.71387665444296 86.0062827917943 45.3493919552562 0.01 17
"9" 59.3027930929668 100 47.7527814936794 352.318973168494 161.896042626995 0.01 23
"10" 198.050529218358 17.6392229046412 8.48422908122383 103.756720494041 1 0.01 27
"11" 86.6437991958998 100 24.6466075041128 324.355391422906 272.34346028386 0.01 28
"12" 61.4295364381061 37.418488637286 23.0708062644743 500 373.769531820633 0.01 29
"13" 112.416589803725 100 46.102688605757 170.334180043701 1 0.01 30
"14" 136.890690330303 100 7.32770881067382 39.2242809945868 263.144616620874 0.01 32
"15" 90.1241964823817 100 12.8192595032642 165.48474670881 139.471698340655 0.01 33
"16" 170.725319881347 70.8634314352883 6.03686596719631 75.3978222353149 1 0.01 34
"17" 208.145329187977 7.38374630555603 6.31405140253805 47.0490432142553 38.3949156317375 0.01 36
"18" 77.4464069686494 100 19.5061250389436 405.290219360455 62.553014578011 0.01 37
"19" 241.13097319423 24.8814389513388 1.15283605913011 34.0051624535162 31.6327380642242 0.01 39
"20" 80.9179242167014 100 43.9655905905155 72.3164073936147 59.6914352560536 0.01 40
"21" 77.2550100359775 65.7551768388092 20.2095838493133 54.9540080783151 500 0.01 43
"22" 64.7293478314596 34.5964753782637 60.632847732495 430.007223607948 500 0.01 44
"23" 82.1845546837229 40.8458393624721 15.991380368509 500 75.7124684426127 0.01 47
"24" 132.62050473924 100 11.3489811799514 15.6315933019719 234.668431764012 0.01 48
"25" 76.6652672057419 87.3021670899683 15.2799341070834 500 255.012075253676 0.01 51
"26" 203.723215415413 45.9019085853016 1.56588526657671 49.7991370328632 1 0.01 54
"27" 180.112602154516 31.9750143828923 11.4138740155151 75.1580522522211 1 0.01 55
"28" 118.899759528923 100 10.8384043341583 87.3565673347494 458.572484865386 0.01 56
"29" 199.7021427696 57.5308538958888 6.83547413596268 102.472529711647 148.461663391367 0.433165284645717 58
"30" 214.565153880687 8.18313508749941 3.6301605255765 72.7339492744826 51.5698898127118 0.01 60
"31" 83.1098546276128 100 20.8974667221085 234.077593394307 1 0.01 61
"32" 54.8578972007189 100 33.9373593036647 470.187589936435 361.866623806757 0.01 62
"33" 145.975882006382 59.8373348404421 24.0835351189495 7.25946225442509 186.160164486909 0.01 63
"34" 70.7816991536635 83.5904144784815 15.9778904353843 500 500 0.01 64
"35" 55.0545863024085 33.8486863149547 48.0177027459169 500 500 0.01 65
"36" 87.2186396642509 100 30.6659683804634 246.138926373907 132.801173916877 0.01 66
"37" 89.0682830902889 75.3195303179062 42.5473903969588 229.750098296476 325.117573217218 0.01 67
"38" 135.665156072681 82.6846454497097 11.854211695012 1 303.142458553242 0.321704392298313 68
"39" 85.6730507487874 100 44.4484465539292 157.449109483409 453.948727612788 0.01 70
"40" 121.97886151207 70.7774525433371 10.8620435972735 269.768291860659 436.501015886251 0.01 71
"41" 103.8878748727 100 15.7720658011181 189.00946671542 1 0.01 73
"42" 246.367570568453 13.2863864029344 2.37432300086536 38.0933501089053 13.6546297082665 0.135628790885709 76
"43" 99.5622454023597 14.0449358322726 12.0879775808962 94.1289200638328 500 0.01 79
"44" 160.318348402137 99.9179314580907 5.31905427134454 188.57854830567 55.9464738063024 0.01 80
"45" 78.605818522583 100 26.4599536885714 176.574364651513 267.283983149075 0.01 83
"46" 196.319147215153 28.7724027900382 6.2897365214536 25.0229395278798 60.8141671376059 0.01 86
"47" 151.453131585515 42.049287090834 16.4112642437022 277.515581993917 1 0.01 87
"48" 184.703543211866 37.9677963271093 7.06820506464286 82.8887585519098 1 0.01 88
"49" 69.907415078667 100 21.9510678817549 152.249912003635 310.631016045374 0.01 90
