"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 55.6921755454418 65.7702587941581 100 362.236133726531 39.5757675173743 0.01 3
"2" 70.1925372418918 100 25.0206831679514 1 259.129014880438 0.01 6
"3" 86.5008764014198 100 7.34604151380779 42.9361499286501 218.577318980929 0.01 8
"4" 77.1932811688828 100 15.0678227983546 189.718086966177 310.906489741625 0.01 9
"5" 61.3359930200951 100 69.1378606710819 117.597564078375 8.88455451503351 0.01 13
"6" 57.619940049717 90.6935158255471 43.9100996785038 500 108.736072092612 0.01 14
"7" 68.7689613301094 100 29.1690058234296 140.244170092379 227.738391151624 0.01 16
"8" 88.0840222377506 100 4.33859343588445 160.555708728758 207.777416189788 0.01 17
"9" 74.3177182293011 100 21.6301630403513 268.290396419226 108.849992315563 0.01 23
"10" 66.5665326406868 100 24.9000047979699 102.570437550636 500 0.01 27
"11" 69.4391620346989 100 22.9808768866505 266.704949747884 241.338344407314 0.01 28
"12" 70.5590965597511 95.0915317518211 3.44414747379902 360.463658613383 500 0.01 29
"13" 91.3798962331338 100 9.15881738961105 102.348161325974 196.406221959894 0.01 30
"14" 62.3945177630609 100 42.5777943922588 142.958419446556 247.90009176067 0.01 32
"15" 85.4433278710531 100 10.6225387774138 143.70522065396 222.017869712865 0.01 33
"16" 53.1542218409723 100 43.4494571718208 259.724318160381 193.888583513631 0.01 34
"17" 62.496611290321 100 36.3526063606649 141.111950896331 247.532634732094 0.01 36
"18" 63.8719185285166 100 34.495192328923 79.7265580333931 452.429162853505 0.01 37
"19" 61.6728963217473 100 43.1451064279885 191.220931375611 267.929757542357 0.01 39
"20" 56.1836195219666 100 73.5804863839152 269.07732202704 95.0718561881658 0.01 40
"21" 67.063422024165 100 28.7782375862019 174.816637360752 329.257182478466 0.01 43
"22" 67.7830347474987 100 20.622338255973 289.821682811247 154.841865999959 0.01 44
"23" 45.7433438113794 57.6922785128857 68.8864858391216 500 500 0.01 47
"24" 78.9055287758043 100 3.85201567059243 360.750432329523 339.761703949661 0.01 48
"25" 87.7055821399089 100 9.75022717065955 217.634614130011 177.953379372526 0.01 51
"26" 54.4669755488135 100 37.5630633380329 500 46.2917603284075 0.01 54
"27" 85.2655986163583 100 17.1543238698265 4.47609752932206 143.863526211186 0.238682056174875 55
"28" 78.2758361455243 100 14.296735346478 225.29221036986 220.940282144749 0.01 56
"29" 50.4936577589072 100 45.0884101163316 265.904582934165 500 0.01 58
"30" 73.7036644199905 100 12.1725778326112 173.325845638517 487.021702189605 0.01 60
"31" 62.235460557464 73.9429986509704 28.9665104376369 500 114.122921936451 0.01 61
"32" 83.990836699537 50.0139843318407 9.79951331850766 102.679048465436 500 0.01 62
"33" 48.801880299798 100 44.625748752511 500 289.979391498207 0.01 63
"34" 59.7663204628853 34.8513022063012 51.4297792905038 386.197164304386 500 0.01 64
"35" 80.2098014489444 100 25.5852086867729 71.3533182569127 107.834672060825 0.01 65
"36" 94.3422848539802 100 5.28765905097255 218.926380913554 184.229706122967 0.01 66
"37" 54.4973660793682 100 50.2545309971075 30.10156013748 121.856386264664 0.01 67
"38" 95.9794346300505 100 12.1780222938768 82.1630453409266 139.650364061128 0.01 68
"39" 70.4744083307852 100 13.7934875833849 277.738209684337 296.417595798372 0.01 70
"40" 69.5190198000351 100 6.28555323698383 342.682204873432 372.961498285642 0.01 71
"41" 64.7714175266744 100 36.2473357669496 204.816998580699 149.890746776826 0.01 73
"42" 50.7222856035921 86.4183318211332 58.0231607962205 315.386443185744 500 0.01 76
"43" 110.841650692214 100 2.64376009736683 193.541055057985 85.8480637118191 0.01 79
"44" 54.9516224901339 75.303143033204 30.6788697808038 500 412.738027975384 0.01 80
"45" 64.6532352835861 100 17.7953785386491 500 173.486005844214 0.01 83
"46" 73.5468404703314 100 32.3051432026083 180.232600735014 48.0981355182003 0.01 86
"47" 80.9198322422473 100 17.0049255545342 21.3802565019947 328.49228771804 0.01 87
"48" 87.5749877974175 100 4.44897367679722 302.433763105993 138.895324422086 0.01 88
"49" 66.8965979042064 88.1878288090447 16.146006612399 178.770512853879 500 0.01 90
