"V1" "V2" "V3" "V4"
"1" 153.020269356444 6.48162818604422 55.5117147227873 3
"2" 218.48359752271 16.2699071924698 3.65161188741264 6
"3" 209.640441106457 17.7254978179661 1.08206446245934 8
"4" 238.882792677672 8.81308488239504 1.19271007413809 9
"5" 111.238996960622 45.4384512777169 52.3422680767994 13
"6" 214.080921322344 5.58970670806295 3.58084978503634 14
"7" 202.331055337279 12.1263741867848 3.75279227707407 16
"8" 219.194873246863 11.5828683909817 0.507182093205095 17
"9" 208.617311481209 12.0051678013035 2.47350981241911 23
"10" 245.960132293853 7.62861736807972 1.72778733824471 27
"11" 224.635504940766 9.00782482449348 1.91923913445691 28
"12" 237.792793503723 4.66562052858808 0.228820070310884 29
"13" 221.163050200601 15.8154451872632 1.23798510260635 30
"14" 198.864557457236 11.3723924879518 5.38174530916669 32
"15" 227.046417326119 12.1659240279623 1.17143616574584 33
"16" 184.62152649594 9.95961628105966 4.4110168369281 34
"17" 196.222309547757 11.7753329582918 4.21040678689002 36
"18" 232.806572099478 8.58265403780861 2.76643058125244 37
"19" 207.108746739971 9.64132178902561 4.57792226113513 39
"20" 170.233102802973 12.2499286210219 14.5328014983345 40
"21" 224.862426286124 8.36046153286902 2.44615336113027 43
"22" 204.423650820291 10.3235213105084 1.96167086683528 44
"23" 226.135483876016 2.34301435954878 3.13541044660321 47
"24" 252.373487671948 6.24148557035039 0.273206601615061 48
"25" 232.995771864165 11.4310348765097 0.983014054861616 51
"26" 191.578750628717 7.54507429485504 3.23415697305488 54
"27" 188.916060093314 33.3114719577858 4.48174739333184 55
"28" 227.83184829209 9.99317143687279 1.26841013262048 56
"29" 228.261863230235 5.77695142104666 2.53258481172231 58
"30" 250.234100420841 6.58575927625301 0.795799378365884 60
"31" 219.132957653251 4.46675301258796 2.05889235078324 61
"32" 257.019900106946 3.84724815445287 0.765973278710035 62
"33" 218.833408340667 4.96627889320907 2.44069495657924 63
"34" 239.176260313647 1.96139865279452 2.52476116569597 64
"35" 167.511680524738 32.2578867941297 6.86214840934967 65
"36" 234.282135521479 11.49407669064 0.600523900356664 66
"37" 110.234338768372 40.0365938075564 20.8032939283141 67
"38" 206.087930816237 25.3402667005024 2.24940802033094 68
"39" 228.498901552203 7.80539757853789 0.958879722683662 70
"40" 232.697099596459 5.8651166530234 0.445461296785305 71
"41" 191.380448200897 12.4159736060591 5.10346718040266 73
"42" 224.346502470911 4.37586764259456 3.14124743599331 76
"43" 234.656810885092 17.915027146211 0.391900551929911 79
"44" 235.336358288606 3.09439748082129 1.39745386515479 80
"45" 233.324804477692 6.02003618577143 1.06744921092604 83
"46" 168.495173237515 22.5537472052736 7.68019211738289 86
"47" 235.989973830401 12.4264014097045 1.83605883818474 87
"48" 229.618326093581 9.82779886708408 0.426834005087256 88
"49" 236.706285850623 5.37146636557019 0.86955280590252 90
"50" 212.849899552403 13.0902468216384 2.77282300866029 91
"51" 108.186899700792 22.6674054728947 100 93
"52" 243.443748318211 9.07930661741565 0.790568957772691 95
"53" 234.360362273159 16.0408340247293 0.467537012655575 96
"54" 250.988844812666 3.49138363871696 0.650212307543531 97
"55" 219.015121535433 12.7617704839445 2.25698536234366 98
"56" 199.488478790753 10.2430693808086 4.53823946910195 100
"57" 197.078615940183 26.7877683894503 2.21389149069576 104
"58" 236.537319848865 11.9032665978804 0.338906307853798 107
"59" 223.394539890132 12.1277456053548 0.914816487501668 111
"60" 215.018343818775 8.46103951426899 1.47081791052401 114
