"V1" "V2" "V3" "V4" "V5"
"43" 125.04343925176 100 2.64032290502614 267.105216277287 79
"44" 115.635198494344 67.6104684987633 26.1177417087688 759.641266062764 80
"45" 83.9644394365327 100 17.6908475703205 659.18395838327 83
"46" 78.5332200291554 100 31.2851871372072 224.068742753726 86
"47" 226.611447308542 20.4916975865333 2.97386779241823 52.4865886632467 87
"48" 108.278655576268 100 4.44488567102455 420.580998985619 88
"49" 207.515321505517 15.0711828193406 2.51712928050653 96.4186148927292 90
"50" 152.045710008373 75.3791003600695 13.9237134235875 220.74922166902 91
"51" 57.7289210457545 100 100 202.797770026815 93
"52" 188.5403637239 42.6470790931142 3.66465329161928 172.966566511991 95
"53" 166.336985023566 94.763793695357 2.98345263395087 238.288671834145 96
"54" 56.7877957236674 93.7149533871456 15.3769866787372 1000 97
"55" 162.490858294561 65.7026557129845 10.6496519558346 195.964858941096 98
"56" 63.2592211283875 100 39.0691054072666 432.491603580052 100
"57" 176.419669068337 59.5523416422113 5.10437061295667 85.3216348560112 104
"58" 105.747935030059 100 3.13725188176449 366.169116740322 107
"59" 127.198913122685 100 8.12169619361426 331.122463036936 111
"60" 131.907217166971 84.6954827698692 13.6717850601272 375.156697340578 114
"61" 41.9761399738355 100 15.5429297380398 277.842603323187 115
"62" 96.4896542456065 100 32.7857059704828 151.922200926317 117
"63" 104.089241274873 100 24.572088664771 244.785166859185 118
"64" 136.007249776944 13.395512612365 18.742692666967 556.817434425471 120
"65" 154.646757848892 73.4448179288496 2.66798930424855 451.522964008344 124
"66" 188.207757451923 26.8273118366379 3.07809376162444 134.095255944751 128
"67" 96.9152882250254 100 38.6296617614773 663.051556699501 130
"68" 133.708114449403 40.5044236026497 32.8163211990891 327.943401384011 131
"69" 62.2289103041468 100 28.5774103833565 804.384115392569 1001
"70" 124.826331214916 27.4750826677402 7.69430735089436 193.552739744937 1002
"71" 120.856114913458 50.2325491226219 0.523014442997109 198.486898934098 1003
"72" 93.2293636293295 56.3203472461302 6.811796082197 702.461407447187 1005
"73" 106.959658676413 18.7182895333159 20.2741893285541 286.609873205068 1006
"74" 144.612893902741 10.8278099084814 2.65742717226434 107.493757148784 1007
"75" 72.1395797764083 100 8.23931222808298 182.070648069474 1009
"76" 64.7615844986127 90.202235812026 40.3522864744696 747.916046595446 1010
"77" 57.4856320207326 100 17.710449865681 358.725488294983 1012
"78" 108.055001785668 13.7557168069927 5.22714486869124 258.345333231323 1013
"79" 47.0441795738696 53.8291149368314 47.0175397775037 1000 1014
"80" 135.91818792591 19.9508081218433 1.89781005409811 218.721001083378 1015
"81" 70.9573726675653 100 5.54702964445718 323.223823102659 1017
"82" 61.268210876371 100 21.4090974686599 363.517482480882 1018
"83" 116.187060832727 60.8854004472905 1.44721195798521 166.962574073649 1019
"84" 135.376875935424 28.4323871221371 5.60999721814498 114.85086095378 1020
"85" 36.2537825149223 100 68.1829816854695 559.967076801072 1023
"86" 72.6756438238355 53.0113335582918 5.55052563471286 952.891716145437 1024
"87" 56.9268530455589 100 28.0239406633035 251.41545641052 1025
"88" 104.50069936235 100 1.77200765048498 358.71088764734 1026
"89" 116.708393069237 28.7175771635437 14.3708072761225 136.772741756757 1027
"90" 98.9455163311793 89.3179871010693 11.4171340517526 303.239881439798 1030
"91" 139.713744853061 29.4069172678668 4.38431706875218 58.0463485527458 1033
"92" 77.2198501503576 100 29.0390364062143 351.752595590092 1035
"93" 124.47796221678 30.7008842686966 6.03548012176021 187.056685765053 1036
"94" 116.302435733347 51.1476975165469 8.01926331196044 198.173074774433 1038
"95" 107.002349527981 87.4504216748074 13.8901556240865 99.557772652206 1040
"96" 127.72464624217 47.2209650668306 4.94158002375342 162.362810305125 1042
"97" 82.0669700962925 42.0501781124163 31.2539955832049 750.701238438927 1043
"98" 110.43799807935 100 5.05687966393019 190.01718009629 1044
"99" 63.1366340422 100 38.4068200572087 416.757368494441 1045
"100" 44.807586364972 100 34.3485184102745 447.371811850773 1047
"101" 36.0795429212445 100 53.7968272091777 579.918332207013 1048
"102" 50.6686117699172 100 56.671141371178 188.045225481373 1049
"103" 122.477965354231 34.6138623672731 4.68218342290153 220.029471186555 1050
"104" 72.1838216991681 100 16.2252900085165 320.789357699844 1051
"105" 154.433073665799 12.5753908145149 4.30227837962319 82.0101517310429 1052
"106" 97.9879356138397 81.9488067755857 9.92785909012058 406.748618422284 1053
"107" 43.9307375519864 95.365519859983 44.5589909690807 1000 1054
"108" 140.861991719242 16.2463160479206 10.1110164112184 86.3212702489 1056
"109" 106.215243204217 58.5023429455817 8.85088299135321 342.734477832207 1057
"110" 111.468081071222 38.0473123993897 5.25980788449252 382.558477089882 1058
"111" 62.1876155752877 56.3204852830273 59.0599124919926 1000 1059
"112" 123.784038026883 14.2924337915044 9.75697294164965 167.140442458983 1060
"113" 140.164490927932 27.3838239521189 2.61840224121278 50.4349133773572 1061
"114" 114.763234134006 41.7693195910913 10.5872455634586 266.005833863707 1062
"115" 88.2121328823218 23.9725316287882 20.8299102908218 577.953793121316 1063
"116" 51.6242227270915 100 42.3214556760313 161.036626525043 1064
"117" 72.756585328239 100 21.8434758089768 329.717666744328 1067
"118" 85.3676674091188 100 1.81520207467073 191.398022204295 1068
"119" 92.3251945456409 62.8698241038014 9.11331258789783 299.147120768707 1069
"120" 63.0928888415266 100 39.0014470180091 85.0953909200161 1070
"121" 100.381870086685 64.8970623577117 14.3089340791928 298.659055206815 1071
"122" 120.051596937272 42.8994115842183 8.60804172528998 135.985879082131 1072
"123" 121.631464807016 22.3774651171279 6.08692095213327 158.675914762451 1075
"124" 71.3148170536381 100 6.75150067933452 847.703868675944 1077
"125" 139.315936851206 30.4658869451089 2.18963209006849 148.382680460191 1079
"126" 90.9845423638842 44.7165661809621 20.431201563144 563.065331481797 1081
"127" 105.566207841564 87.7558754445782 3.32954102358459 426.283499951572 1084
"128" 77.0422133814361 100 11.2577521835526 700.141892792435 1085
"129" 37.2618225618895 52.7825167374804 38.4450218585806 1000 1086
"130" 71.348043846916 100 23.0863546790144 124.228700468267 1087
"131" 75.9199976918569 59.0822033291886 12.5861992694113 836.414108827441 1088
"132" 64.3574526212415 100 36.4772920166447 676.863241946789 1089
"133" 71.7920152621785 100 4.82474755970586 535.449659983605 1092
"134" 50.6199977402645 100 100 41.5826726341599 1093
"135" 95.7847650291394 62.0582735771149 11.2139116676922 541.705614997468 1094
"136" 35.1930348985446 100 68.9387792068112 808.012936787784 1095
"137" 125.775434959709 56.9570289373456 0.945634800503344 209.642701744147 1097
"138" 49.5484670351742 100 29.3704691470872 383.760548249924 1098
"139" 162.190230374333 22.4759054134877 2.18813033678014 44.1161859242481 1099
"140" 131.903944476373 29.098397135065 5.42172409076449 57.1373700553537 1100
"141" 49.3619963903304 100 16.1645764669585 495.767570122073 1101
"142" 45.2766082621872 100 51.5345233572906 657.309065037009 1102
"143" 108.067995339211 11.7847405157739 7.37126608173795 199.945665571711 1103
"144" 100.436474485907 70.4716472477087 8.488332962818 303.71431979764 1104
"145" 60.0534439914586 100 20.6741320541363 633.362992476762 1105
"146" 156.344024253539 11.7033181163727 0.557861363494696 109.0169590721 1107
"147" 63.9836089664668 100 39.8773205908921 608.042882589569 1108
"148" 99.7546154227103 48.2582538026194 20.6143242165089 370.38125726955 1109
"149" 59.0952718021677 100 15.0274902543172 608.463801361709 1111
"150" 63.259158650986 55.6516495720877 25.2914474795754 809.211820583346 1113
"151" 97.8706798556492 25.8011637155778 19.2929459005588 369.193440988 1114
"152" 29.576469296176 100 93.9290250396582 624.274682259996 1115
"153" 109.034875323818 70.2191629816981 4.53265523876398 331.831535779215 1116
"154" 47.9624194416744 100 49.5357694587334 588.231566280559 1117
"155" 91.9436333706375 23.2847729807105 19.3564561093599 334.546198893204 1119
"156" 89.7164054278244 100 17.6436277362802 231.461573275594 1121
"157" 116.080450621656 32.3864047971605 7.96597366767894 173.986092655395 1122
"158" 108.617367904779 48.4206976204872 6.75930767743384 284.935958466867 1123
"159" 74.1373211228594 100 14.3712648130298 250.658312221621 1124
"160" 60.564572524749 100 10.6618045372305 343.043586447763 1125
"161" 72.1811310007608 79.211619425752 16.4991392890118 1000 1126
"162" 129.559614227696 16.158377371756 3.06624545630898 55.4233201082422 1127
"163" 61.6397512454732 100 29.4634636287856 264.636811434386 1128
"164" 81.7911040114841 100 14.8059970887665 399.271115824667 1129
"165" 59.4536432160927 100 100 115.805826542587 1130
"166" 104.764660932267 62.4652705640667 10.7734592613829 194.155481161288 1132
"167" 92.7032060799467 8.86190738636705 19.1562834509213 380.744868261683 1133
"168" 145.65965020907 12.7960517932024 0.769398911309941 107.146975555947 1134
"169" 94.4809432286409 75.454208381137 0.728296520006386 382.967082653486 1135
