"V1" "V2" "V3" "V4" "V5" "V6"
"92" 166.581795406694 4.89065549615674 1.72413206769561 19.3175277942679 23.3060280037606 1035
"93" 168.230409564529 11.7822521912507 2.51661679889059 16.8901251555978 30.067307559604 1036
"94" 107.434092310237 44.3670812222922 20.5641554658319 63.537551637836 116.220834443333 1038
"95" 192.912151163297 7.77485573131952 0.515527551816764 26.2084516392382 1 1040
"96" 72.7191460279486 100 22.9963669441832 32.0974811003424 308.499051682148 1042
"97" 132.217706491756 9.607950748386 26.7863098961382 11.1637761819563 58.5510382801238 1043
"98" 174.225042490397 3.27073728630417 5.57470660846714 14.9292712041711 16.1577601080408 1044
"99" 56.0260731244499 100 100 25.4501450775542 22.1408755735521 1045
"100" 140.06552494445 18.4365391920172 9.46374751732605 13.6870013202248 40.0226559631268 1047
"101" 125.253935510515 38.1420888525146 4.21333764612274 33.7285936252231 206.055362609411 1048
"102" 141.404937262696 9.40183164501358 6.69550715978198 26.4190260675808 67.5668737336898 1049
"103" 77.5157872794559 100 14.6156068052416 222.249876234657 230.012317097868 1050
"104" 73.3298093815713 100 8.41507138078244 27.8529902472471 105.780589962664 1051
"105" 93.8905311545667 17.9527823961817 30.3471050363766 336.412384343409 1 1052
"106" 168.772390268983 11.0712550522021 2.1695152947112 29.0477612294597 22.045882355015 1053
"107" 155.619376867964 5.99517953321539 4.77507497819788 41.8768638725771 18.289238644271 1054
"108" 131.398777882596 27.4417872114231 5.64490732704446 54.7094252257367 142.656049187156 1056
"109" 87.7883202276794 100 37.5256315366979 1 120.904293767402 1057
"110" 119.682332514545 45.04442531906 10.3204558698121 105.394403172143 48.1106427470892 1058
"111" 193.142205866308 2.97884103590048 0.999591889724896 9.51517067324299 21.0872814989728 1059
"112" 146.392731825125 25.0761801254088 5.05305777518315 13.5210056608863 32.7889056787158 1060
"113" 74.872005746952 12.3423202834566 8.06090397638152 100.099566878517 500 1061
"114" 124.036008293289 25.3715841863781 6.75769991754413 103.950705371949 135.092437813345 1062
"115" 149.357027393488 26.4090244256482 4.04790694467494 5.93309318459011 18.7686966060598 1063
"116" 126.847299277738 28.2125800607256 8.02845991545529 15.567610698253 27.4829772338809 1064
"117" 164.521684728652 36.8403141710774 1.53794409083183 14.4767513526501 39.9345340762369 1067
"118" 43.4559073146956 23.4985402802915 18.9021683911729 489.362898421465 500 1068
"119" 173.108323921625 6.31551408809683 1.3847909679723 5.2478194450087 8.45219913941009 1069
"120" 154.556935632264 14.4302495568906 2.04411758803091 15.3382020330455 60.0508578255023 1070
"121" 168.359049803947 9.37679124615829 3.96865880854109 11.0427717466879 18.4196900050911 1071
"122" 181.857621859503 10.3083941141735 1.01354542513984 13.6262529894411 30.8963414875843 1072
"123" 96.767549576708 19.1499044634075 37.6426404512427 59.6087348596388 112.747191015863 1075
"124" 131.925256928172 11.7202405982753 7.19039275447878 10.9860792280038 43.0717838336977 1077
"125" 75.5712460013259 100 38.809951347564 48.4073250263396 72.761589657302 1079
"126" 160.868196459599 17.1118040035427 3.85193436159755 20.6542390999358 17.6237347712509 1081
"127" 79.3039058688978 83.0201971580043 14.8913601043249 399.719913948134 339.675250037352 1084
"128" 153.105206984155 23.9562544273902 3.7695267830411 6.73248371406981 38.8721686090703 1085
"129" 188.265417276383 8.35471622273927 1.15286784786779 5.34132279298755 21.4436132396473 1086
"130" 141.617264140194 31.4171663073585 2.13204089266988 1 38.0812529429826 1087
"131" 169.223722820837 4.27089600308105 2.05609222122572 4.95695224976955 26.960901152247 1088
"132" 143.527902374461 15.9997909171165 8.67120483692953 7.57761079241354 91.3651542888469 1089
"133" 95.1392405622336 23.0021278030426 22.3345019926898 215.863799635782 65.9784655768671 1092
"134" 121.59197848828 63.2404767389986 2.96626729237364 179.127391140934 24.8271037524585 1093
"135" 137.412071385779 26.1240799784275 5.00240624505735 70.260353746353 67.5458794225378 1094
"136" 147.413159984866 15.4877965162567 1.01866320833178 26.4916834027885 18.6128267719489 1095
"137" 110.020110170814 59.9259516189044 14.6030061896599 28.3949478117759 50.9348123235949 1097
"138" 173.117364968958 21.8148211203891 0.891853227711741 1 49.7809374773517 1098
"139" 130.529510423212 23.477763721652 6.22695361941271 92.6916390074454 57.0851113205724 1099
"140" 145.373428163288 21.8128287595376 3.27867874733931 14.1606135986638 31.5660504076532 1100
"141" 170.577948049741 12.1392166182152 2.54096021800158 2.90296006827762 40.5771574141836 1101
"142" 103.858949078957 37.4548176609651 13.0343542183196 7.15794528250143 184.161539369009 1102
"143" 151.812283600464 3.45380232342107 3.948799614286 12.7139655127058 21.5794957947509 1103
"144" 150.162315314362 10.7097678725708 2.46781035406708 23.2478650990073 67.5259764046468 1104
"145" 43.7546324988314 100 25.6587950154438 74.3924882996544 320.830139001742 1105
"146" 160.367070831529 16.7585117131658 3.74925829794875 18.6242003660946 8.11086168866043 1107
"147" 64.8241198514283 100 70.3626917512508 15.7001621878017 286.423100972855 1108
"148" 108.729487349051 42.0036417612152 26.5110827402257 75.7814184580696 67.0331832718323 1109
"149" 177.150809881168 14.3923926520316 0.308661181850342 10.4614444634291 20.5911767349552 1111
"150" 135.845134243061 4.73875905924557 6.22436981085735 15.9747583992392 2.40252442436837 1113
"151" 69.0248915424728 100 10.8873445848555 307.84904790661 114.153616531949 1114
"152" 138.433041415552 15.1551629737665 2.26425051530409 15.6434415233872 33.5673900461927 1115
"153" 198.232530521934 4.43629608678718 0.346689855512725 11.224869753392 34.5056525267935 1116
"154" 115.63272127653 41.975689261092 6.70082784079619 35.0154306733319 28.4037334938103 1117
"155" 66.2068141541059 100 12.4027220681688 70.0661592728799 46.8590299695219 1119
"156" 132.090555428366 22.0486783582463 8.83320512096459 3.97417160122621 88.5656677416592 1121
"157" 117.742389107193 16.985757801232 8.54333816222896 86.9398132317846 92.0019314353806 1122
"158" 144.531355151526 30.9767170550775 4.38991098925262 8.17928465542919 32.6140929918643 1123
"159" 160.994627817082 5.85642212728994 2.14310753694326 8.93444392546321 35.785807573668 1124
"160" 140.830752324279 6.25082620840613 8.34886528973595 40.1569592832059 9.30306066114193 1125
"161" 161.342630253708 12.0113741230634 2.64467766224543 7.38941894144245 26.3760181568303 1126
"162" 122.75438185491 10.2578750335411 8.6503324135721 2.69116586345558 35.4572352104922 1127
"163" 111.6714447978 53.7023472141321 13.9180262444406 10.9070867407173 32.0317844137102 1128
"164" 151.981446545932 18.3734550265747 2.20969992391265 50.1063255985066 1.75384883100653 1129
"165" 39.9131244493492 100 15.4479727938648 500 500 1130
"166" 96.5743658608594 76.1308584828163 18.7847853314372 104.304059256413 38.9906081673378 1132
"167" 139.709338464198 9.17735102561793 8.31674003349372 17.7245553850817 11.940842614081 1133
"168" 125.722918796552 22.3610607082721 7.60388880269028 6.57991967901726 42.6318978618844 1134
"169" 119.673276090574 18.0374631686702 8.40149470822324 33.0368028818715 75.4647541422232 1135
