"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 56.1621446901595 65.7702582027884 100 362.236133156153 39.5757651038409 0.01 3
"2" 70.6625063866096 100 25.0206831568437 1 259.129014637775 0.01 6
"3" 86.9305431938979 100 7.34604156909108 42.9361506149065 218.577318723125 0.01 8
"4" 77.6632503136006 100 15.0678227937032 189.71808696661 310.906489889744 0.01 9
"5" 61.8059621648129 100 69.1378603977855 117.597562294306 8.88455531781421 0.01 13
"6" 58.0899091944347 90.6935164913346 43.9100997673291 500 108.736073688815 0.01 14
"7" 69.2288548867673 100 29.1690065132551 140.244174609373 227.738391448302 0.01 16
"8" 88.5271456441164 100 4.33859354227358 160.555710161518 207.777417555831 0.01 17
"9" 74.7776117859589 100 21.6301631061907 268.290400127898 108.849990484343 0.01 23
"10" 67.0365017854046 100 24.9000047841927 102.570437438295 500 0.01 27
"11" 69.9091311794167 100 22.9808769247307 266.704949741211 241.338344730821 0.01 28
"12" 71.0055672472329 95.0915319066678 3.44414738538221 360.463655461802 500 0.01 29
"13" 91.8397897897916 100 9.15881733024991 102.34816104891 196.406221493985 0.01 30
"14" 62.8644869077787 100 42.5777944240968 142.958419577141 247.900091989693 0.01 32
"15" 85.9132970157709 100 10.6225387875993 143.705220693495 222.017869195271 0.01 33
"16" 53.6006925284542 100 43.4494572116046 259.724318197978 193.888584043069 0.01 34
"17" 62.9531575658628 100 36.3526062875597 141.111950148051 247.53263489773 0.01 36
"18" 64.3418876732344 100 34.4951921368386 79.7265589652962 452.429160490196 0.01 37
"19" 62.1428654664651 100 43.1451065259011 191.220931530711 267.92975853918 0.01 39
"20" 56.6401657975084 100 73.5804873460783 269.077320207325 95.071858987501 0.01 40
"21" 67.5333911688827 100 28.7782374996451 174.816637916796 329.257182608865 0.01 43
"22" 68.2127352846886 100 20.6223382132724 289.821679795032 154.841869391374 0.01 44
"23" 46.2133129560972 57.6922784499276 68.8864859925037 500 500 0.01 47
"24" 79.3654223324622 100 3.85201568869659 360.750433470708 339.761703622559 0.01 48
"25" 88.1755512846267 100 9.75022702598138 217.634612205344 177.953380238445 0.01 51
"26" 54.8932950601756 100 37.5630633704459 500 46.2917605627196 0.01 54
"27" 87.2007631187265 100 17.6976456956611 3.44300303821524 146.667487699407 0.01 55
"28" 78.745805290242 100 14.2967353046002 225.292210834263 220.940281479139 0.01 56
"29" 50.9636269036249 100 45.0884100959364 265.904583245363 500 0.01 58
"30" 74.1736335647083 100 12.1725778282818 173.3258457583 487.021703751795 0.01 60
"31" 62.6920068330058 73.9429987025517 28.9665104113789 500 114.12292108002 0.01 61
"32" 84.4373073870189 50.0139842184499 9.7995133129322 102.679047708528 500 0.01 62
"33" 49.2718494445158 100 44.6257486135915 500 289.979389570361 0.01 63
"34" 60.236289607603 34.8513025586105 51.4297797422867 386.197166463346 500 0.01 64
"35" 80.6596194175424 100 25.5852086951631 71.3533182069584 107.834672196384 0.01 65
"36" 94.785408260346 100 5.28765902047433 218.926379983325 184.229705370359 0.01 66
"37" 54.8867642643185 100 50.2545316402819 30.1015641879785 121.856385122263 0.01 67
"38" 96.4393281867083 100 12.1780223368238 82.1630450991325 139.650364722159 0.01 68
"39" 70.9175317371509 100 13.7934876109117 277.738210567435 296.417596830531 0.01 70
"40" 69.968837768633 100 6.28555321686714 342.682204934694 372.961498522654 0.01 71
"41" 65.2313110833323 100 36.2473360111483 204.816999441797 149.890748039328 0.01 73
"42" 51.1788318791339 86.4183332791509 58.0231609503029 315.386450630792 500 0.01 76
"43" 111.311619836932 100 2.64376010214436 193.54105223829 85.8480663749121 0.01 79
"44" 55.4215916348518 75.3031431035789 30.6788697790509 500 412.738028628264 0.01 80
"45" 65.1131288402439 100 17.7953785287738 500 173.486006075751 0.01 83
"46" 74.0067340269893 100 32.3051429957228 180.232601236246 48.0981354279001 0.01 86
"47" 81.3898013869651 100 17.0049254874045 21.3802584655453 328.49228820966 0.01 87
"48" 88.0214584848993 100 4.44897367571699 302.433763040844 138.895324330299 0.01 88
"49" 67.3564914608643 88.1878283781733 16.1460065797634 178.770510205307 500 0.01 90
"50" 78.6124261911588 100 20.8887994958227 144.677576090061 193.281983714481 0.01 91
"51" 48.7816995911025 100 100 132.570525584573 77.2854768894861 0.01 93
"52" 83.9068031881914 100 9.1959329719236 189.950489778104 297.54519603074 0.01 95
