"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"79" 34.7852486457044 79.0460740422119 88.7412194855081 500 42.39011430024 0.01 1014
"80" 49.9869260043786 29.591896366118 32.2294802918521 500 39.6514697953523 0.01 1015
"81" 42.1797319404538 61.9236627525852 59.0605911431522 500 80.3853245231222 0.01 1017
"82" 37.0583266677323 100 100 379.112977311525 2.86211975294204 0.01 1018
"83" 29.0577525477426 91.8472576674524 90.5905426339616 500 41.5343280505657 0.01 1019
"84" 33.1598081003924 100 100 335.106170598472 1 0.01 1020
"85" 46.4120481096539 30.5269293204794 32.9718170621938 500 62.5331242810472 0.01 1023
"86" 27.9269604700042 97.6964974359822 93.3371435883973 500 54.2094368911439 0.01 1024
"87" 37.4731842791433 100 100 273.431524460466 1 0.01 1025
"88" 33.3282227822269 100 100 313.682853063134 6.48031518073916 0.01 1026
"89" 36.7215503091096 100 100 319.203108113935 5.83700941674309 0.01 1027
"90" 41.3127613148571 43.9877652311816 47.7993459567961 500 56.3097631911115 0.01 1030
"91" 44.3274907742972 36.2537940727653 35.6662256041721 500 52.8534072688787 0.01 1033
"92" 29.637835524639 98.7044098443558 100 379.854394004102 1 0.01 1035
"93" 34.4103717941577 82.7801040807754 96.2267159300276 500 57.021913546337 0.01 1036
"94" 35.3856741827293 100 100 393.445141861876 1 0.01 1038
"95" 37.358534249938 73.093067017388 78.6043226872994 500 44.5593666322174 0.01 1040
"96" 40.935110316971 51.5066831377985 54.2181420701301 500 67.0713902947238 0.01 1042
"97" 36.7827275760094 100 100 327.651552066342 6.00279401710353 0.01 1043
"98" 51.7633329925356 29.429053046798 28.0038343936269 500 81.6715713867848 0.01 1044
"99" 30.707885389829 100 93.1554692719472 500 48.481335282107 0.01 1045
"100" 34.9838316339152 100 100 454.842901824065 15.2429291314807 0.01 1047
"101" 35.0109720379945 100 100 416.387835709752 3.73799482109106 0.01 1048
"102" 31.2910648401709 75.5693452965312 92.4348880999046 500 48.3409783460848 0.01 1049
"103" 32.7578114355667 100 89.5620281334398 500 35.8084673714919 0.01 1050
"104" 34.3601347652838 100 100 280.254021148635 1 0.01 1051
"105" 32.8832817761176 100 90.4249498070794 500 28.3958909443679 0.01 1052
"106" 34.7883174301666 100 100 316.806819504609 1 0.01 1053
"107" 35.7261072695426 100 100 280.740594452759 11.4863709717146 0.01 1054
"108" 36.6387214016536 100 100 412.72861429797 1 0.01 1056
"109" 31.7151840726773 94.3474004507876 92.7050277796608 500 46.6509738144341 0.01 1057
"110" 46.6187555841359 37.700751307194 37.9505411655852 500 36.5254081037609 0.01 1058
"111" 34.2926005372197 100 100 284.492532274126 1 0.01 1059
"112" 37.8570691054902 72.8299748361003 68.2013567306063 500 34.6058043034828 0.01 1060
"113" 47.4385958620951 22.7175692709545 23.8915809592464 500 56.7711056460452 0.01 1061
"114" 38.3354923295937 100 100 271.868955945089 4.27429934913267 0.01 1062
"115" 33.5372071534258 100 100 344.30585642761 1 0.01 1063
"116" 41.4638357702038 38.5065649929816 38.8514774300584 500 37.4116196223351 0.01 1064
"117" 36.9815873797698 100 100 462.90352699381 1 0.01 1067
"118" 35.2908565649933 100 100 268.238600975077 1 0.01 1068
"119" 32.7752890227694 100 100 432.458273604803 5.18034129797406 0.01 1069
"120" 32.0512236087531 92.4259214147181 93.5919645044963 500 30.2741213135706 0.01 1070
"121" 34.3575993326984 100 100 385.101589495425 3.62356561404008 0.01 1071
"122" 34.1091960605851 74.6457719890269 83.695073757628 500 64.1776556230671 0.01 1072
