"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 74.9253328689085 100 36.4665658840826 155.195459270168 1 0.01 3
"2" 65.2890125978063 100 56.5157730710376 77.4117905863176 1 0.01 6
"3" 64.1181594587712 100 34.4249452987057 218.721958661779 1 0.01 8
"4" 132.523126978865 100 4.77338126894446 82.6408476140265 1.20661837569193 0.01 9
"5" 88.076262403641 100 19.5893396585614 87.6718416797265 2.78965064866777 0.01 13
"6" 113.160439944645 100 9.64164290701991 96.948671663411 1 0.01 14
"7" 91.5187916245976 100 20.9404834648361 94.8416708706102 1.52808568964072 0.01 16
"8" 82.231748074645 100 19.7890048991674 129.263281319417 1 0.01 17
"9" 74.653614146304 100 64.9067102174952 90.3140047470903 1 0.01 23
"10" 109.170789889399 100 13.6388499338019 77.7112093266545 1 0.01 27
"11" 110.849453141752 100 10.3209667208002 101.149720966519 1.44092760569625 0.01 28
"12" 89.2943561592242 100 16.9539168103887 65.6033088824164 1.94944800070228 0.01 29
"13" 100.688740579193 100 9.53984598003068 153.101387691371 1 0.01 30
"14" 73.2255373106876 100 64.631448067166 87.8965907103278 2.04692592865184 0.01 32
"15" 75.0431574014471 100 32.2710463522375 167.019268309024 1 0.01 33
"16" 106.802948625073 100 7.16038277068144 101.663470194209 1 0.01 34
"17" 83.4372339958243 100 23.9244716372184 116.033028387915 1 0.01 36
"18" 64.2912605931535 100 82.6058862292136 155.84767976809 1 0.01 37
"19" 90.0130831155917 100 28.2734084225606 95.6692329112761 1 0.01 39
"20" 105.96148909042 100 15.7525470894642 73.1011275703746 1.22808713650584 0.01 40
"21" 118.698305775307 100 10.5258406755983 75.0896121652741 1 0.01 43
"22" 59.1699066122694 100 81.611283331708 155.122038944893 1.43356238421548 0.01 44
"23" 105.662298005603 100 9.67335223739956 150.944466864028 1 0.01 47
"24" 126.801911218493 100 6.36760262533668 70.8208761126867 1 0.01 48
"25" 74.3159210147038 100 63.1979582805451 85.5083252817051 2.5835766628944 0.01 51
"26" 106.682853737917 100 9.23418812827988 65.3926667446879 1 0.01 54
"27" 94.3596314101501 100 15.5760903131431 110.737279630896 2.40304043451005 0.01 55
"28" 75.7261514520361 100 42.5893315051277 126.70769610268 1 0.01 56
"29" 112.913410128449 100 8.41418614387656 100.52099610076 1 0.01 58
"30" 103.607336593338 100 5.11702232493002 264.151206274004 1 0.01 60
"31" 94.1781341891552 100 17.6176177962819 94.4438322713749 1 0.01 61
"32" 71.6866287757507 100 35.9456132057393 186.17344610856 1 0.01 62
"33" 107.881222777899 100 14.2596102746404 63.6673078585598 1 0.01 63
"34" 104.847148260686 100 15.2140533539771 99.378211407828 1 0.01 64
"35" 70.0732797155296 100 63.5051329263498 94.5839357789888 1 0.01 65
"36" 82.7131395552664 100 27.2600668752453 131.855692570829 3.01772612443717 0.01 66
