"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 62.2847607559417 100 49.7662677078952 264.495332348087 170.811491531154 0.01 3
"2" 108.381114653631 41.636430847881 44.7283845434275 500 382.93360370399 0.01 6
"3" 184.050870073327 13.2070425158923 7.02393489697601 41.2848600679035 50.5829189997781 0.01 8
"4" 97.1457583811108 100 3.91283119286007 209.684327289052 209.770711154495 0.01 9
"5" 74.8688214125593 100 26.233404646341 166.242327910094 294.406254082726 0.01 13
"6" 101.662538962514 100 17.3274179698422 97.0898691570192 234.594708201683 0.01 14
"7" 143.268324221379 100 8.25981949843722 16.972430420432 69.5663189675451 0.062070397565579 16
"8" 164.77513644314 43.0376448055038 7.71387670525578 86.0062832312597 45.3493922690953 0.01 17
"9" 59.7626866496246 100 47.7527815186885 352.318975281207 161.896041756995 0.01 23
"10" 198.520498363075 17.6392236782766 8.48422936873692 103.756724475796 1 0.01 27
"11" 87.1137683406175 100 24.6466074531782 324.355390706753 272.34345990136 0.01 28
"12" 61.8760071255879 37.4184884658252 23.0708062151893 500 373.76953312779 0.01 29
"13" 112.666717535306 100 45.9588627432929 170.381265709275 1 0.01 30
"14" 137.360659475021 100 7.32770884023624 39.2242804379991 263.144617211044 0.01 32
"15" 90.5941656270995 100 12.8192594694763 165.484746269331 139.47169778901 0.01 33
"16" 171.171790568829 70.8634295616486 6.03686592266372 75.3978210842089 1 0.01 34
"17" 208.601875463524 7.38374721561011 6.31404991537609 47.0490559865507 38.3949073216508 0.01 36
"18" 77.9163761133672 100 19.5061250530491 405.290218940971 62.5530143691292 0.01 37
"19" 241.600942338948 24.8814395517222 1.15283608125429 34.0051615775741 31.6327403699288 0.01 39
"20" 81.3744704922432 100 43.9655904975033 72.3164078931801 59.6914334836122 0.01 40
"21" 77.7249791806952 65.755177179729 20.2095838182054 54.9540071938316 500 0.01 43
"22" 65.1590483686495 34.5964748510235 60.6328473312728 430.007218603999 500 0.01 44
"23" 82.6545238284407 40.8458394469608 15.9913805606294 500 75.7124684458996 0.01 47
"24" 133.080398295898 100 11.3489810728813 15.6315919671984 234.668430609672 0.01 48
"25" 77.1352363504597 87.3021665292513 15.279934013445 500 255.012072440525 0.01 51
"26" 204.149534926775 45.9019102723141 1.56588529355513 49.7991376560421 1 0.01 54
"27" 180.140741312817 32.0906553963278 11.3891078021852 75.4875140039986 1 0.01 55
"28" 119.369728673641 100 10.8384042798564 87.3565659864971 458.57248572158 0.01 56
"29" 187.09724555193 57.8120794175848 6.86991408947031 103.03551602115 149.358343355412 0.316174098005567 58
"30" 215.035123025405 8.18313513507895 3.63016055626649 72.7339501090048 51.5698898186309 0.01 60
"31" 83.5664009031546 100 20.8974666875969 234.077593127939 1 0.01 61
"32" 55.3043678882008 100 33.9373593894611 470.1875899868 361.866623366803 0.01 62
"33" 146.4458511493 59.8375510724313 24.0835104339025 7.25988125227553 186.160005086813 0.01 63
"34" 71.2516682983813 83.5904144686407 15.9778904379821 500 500 0.01 64
"35" 55.5044042710065 33.8486864634185 48.0177026484475 500 500 0.01 65
"36" 87.6617630706167 100 30.6659683643787 246.138922573284 132.801175004831 0.01 66
"37" 89.4576812752391 75.3195274406611 42.5473885739759 229.750092229736 325.11755843669 0.01 67
"38" 138.818683901091 100 14.3904794157363 1 364.87813098648 0.01 68
"39" 86.1161741551532 100 44.4484465637636 157.449109327703 453.948727738468 0.01 70
"40" 122.428679480667 70.7774539705395 10.8620438941577 269.768294604157 436.501035081494 0.01 71
"41" 104.347768429358 100 15.7720657198546 189.009465545457 1 0.01 73
"42" 243.540036843822 14.190955791099 2.38884689789401 41.3112729502325 14.9004444267472 0.110025274765727 76
"43" 100.032214547078 14.0449358618479 12.0879776240887 94.1289218817344 500 0.01 79
"44" 160.788317546855 99.9179229941927 5.3190538323617 188.578540750362 55.9464588883516 0.01 80
"45" 79.0657120792409 100 26.4599537271176 176.574364378791 267.283983983517 0.01 83
"46" 196.779040771811 28.7724017571479 6.28973632070394 25.0229403355523 60.8141635691038 0.01 86
"47" 151.923100730233 42.0492867763373 16.4112640245858 277.515576588385 1 0.01 87
"48" 185.150013899348 37.9677975914384 7.06820520468996 82.8887599564994 1 0.01 88
"49" 70.3673086353248 100 21.9510678582134 152.249912421288 310.631015405566 0.01 90
"50" 94.9439207083693 100 23.4417134658946 160.448210499959 1 0.01 91
"51" 67.3537296452906 30.6042900703114 29.9788121391737 500 38.5192021219264 0.01 93
"52" 125.955289654577 100 2.89596508343106 19.788241550765 180.534125497637 0.01 95
"53" 117.584481879776 100 23.72047051057 43.8573588582907 310.119871480173 0.01 96
"54" 96.786104922805 11.7819918292418 35.7363547289401 500 189.997942365128 0.01 97
"55" 57.7689044275967 45.4782166025081 44.4091913345308 500 500 0.01 98
"56" 98.9727816057478 16.0628737818771 34.3381973920695 117.48599876954 500 0.01 100
"57" 110.252198041059 100 3.64975567446674 197.45105786732 121.185955592843 0.01 104
"58" 121.582128704753 100 3.79995087283851 193.882645776482 89.1547394502426 0.01 107
"59" 127.224083561652 100 18.1879874123231 73.0130878035843 162.604834010392 0.01 111
"60" 56.4770143330347 90.5858375214722 45.7955750331772 500 200.701514746376 0.01 114
"61" 55.6341210401872 100 5.80183125628315 168.435882970744 1 0.01 115
"62" 207.072657373745 29.2302295382656 6.12734936244218 12.1510940467822 62.1704319001526 0.0226033588821521 117
"63" 124.320240491697 100 16.4112406799928 81.4399170605886 270.033973000068 0.01 118
"64" 55.8857252628905 100 43.3315705493781 120.643405850681 420.993204314585 0.01 120
"65" 81.8778356238841 100 14.9482757071455 39.3498952279318 362.471944716121 0.01 124
"66" 69.2754928521237 100 29.7104692807974 32.7638274158127 327.550153854218 0.01 128
"67" 104.398185247586 100 20.1559150772843 87.3946713994259 1 0.01 130
"68" 66.6125204556278 100 32.2715265761697 431.020832097015 440.007502435269 0.01 131
"69" 162.566629688491 23.7540259787679 1.71883656224712 41.5373473000316 1 0.01 1001
"70" 104.987746621861 100 14.0045842831158 69.7950861944586 130.988007988336 0.01 1002
"71" 96.3385101594982 68.1547368396523 19.1015538168686 173.043664607851 1 0.01 1003
"72" 97.918111519694 24.116245138592 31.6756811462682 76.5269889783937 405.317387709331 0.01 1005
"73" 75.9360702585245 93.4466346113157 51.2668727776953 500 1 0.01 1006
"74" 114.612062238825 69.7795120376986 2.14446358278328 114.246895685433 189.20444485797 0.01 1007
"75" 87.8544204089818 100 4.37631683988066 229.783442626266 284.952442234929 0.01 1009
"76" 87.9971849026711 100 1.99631501653077 174.394464167278 1 0.01 1010
"77" 131.059959509801 65.9864750004335 4.33246769001552 79.0322516506354 1 0.01 1012
"78" 110.396599771901 26.7724608137316 7.9763607628837 126.996045266574 1 0.01 1013
"79" 147.272942936982 26.5752884818118 6.87534354165485 44.1191708178705 1 0.01 1014
