"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 220.933155418433 4.21585656650118 0.568186966696615 73.7205227275766 2.43416499794717 0.706050556569012 3
"2" 118.861324558841 26.6017448377157 2.66022059692396 500 500 0.637486569131146 6
"3" 98.6903130380303 100 38.1981734176733 191.442945167326 430.343011388882 0.444112267590532 8
"4" 116.768125486371 100 9.85139902728587 219.638778400201 187.520378922644 0.76776834543318 9
"5" 121.545247532539 100 29.4365177805637 319.996937060006 155.164329013957 0.355112144117103 13
"6" 69.8637705949544 98.9542287635614 27.585693520632 500 219.374473340288 0.0269648056125128 14
"7" 109.776384245405 100 22.3749950159532 96.3520185704344 270.981298894345 0.655157280935538 16
"8" 104.638809938481 100 12.2108206350628 265.683306849156 193.437420623935 0.805072388642557 17
"9" 118.88421712224 91.9509937657037 69.2631616548248 296.937940825882 261.382586426336 0.686615631512646 23
"10" 66.6171688569155 72.365028283484 65.7805879165976 500 500 0.106249583835368 27
"11" 69.7536708916989 100 19.6295316587551 208.475046311952 500 0.01 28
"12" 137.523727596687 73.0907904769759 22.7298667124561 304.50990194392 211.875906509735 0.402677537113528 29
"13" 96.1332352170095 100 30.5706519194053 70.1377357029991 222.548647148531 0.668356185282336 30
"14" 131.581479377646 100 27.7411267521795 333.299637164101 125.893652331777 0.330115808351777 32
"15" 78.9392522818841 100 20.9107507956851 377.445952646424 138.168310608376 0.0568796820010077 33
"16" 102.694316428094 100 25.1976075168517 16.5830336226474 236.883641101077 0.320789987689562 34
"17" 104.535416555913 74.855971202381 8.6885517616436 500 500 0.338550090768659 36
"18" 127.84840878816 84.3873429189448 4.46478811211263 500 123.761600954657 0.459193970640365 37
"19" 101.663962793845 100 13.8645495353335 328.618759490173 164.984620764631 0.137387927549862 39
"20" 111.181989952792 43.7291634935219 25.3968567856059 500 289.586987038824 0.484046062058405 40
"21" 94.7010236777898 68.7645491042192 50.3578497595054 500 146.574171099127 0.187200751528284 43
"22" 117.226683611027 100 28.2411743096454 314.224255990742 129.32272626019 0.547202139197986 44
"23" 97.5172654889397 63.6397059156594 47.2921988382145 500 500 0.890969092527398 47
"24" 110.230402059737 56.834028976655 25.9767456826304 500 157.326654548792 0.532428560130408 48
"25" 108.104062696433 100 19.1228135949943 358.120494454787 340.356979323971 0.764284684155012 51
