"blue_self" "red_self" "blue_post" "red_post" "prob_stay" "si" "conf"
"22" 54.7554679703208 43.2364391195378 649.594091943721 252.23379348857 0.226306496760808 74 3
"23" 43.2364391195378 54.7554679703208 268.310513055419 633.517372376872 0.226306496760808 28 3
"24" 48.9959535449293 48.9959535449293 235.396706001157 427.445966107573 0.339459745141212 33 2
"25" 10.5991907089859 87.3927163808728 151.811881963703 511.030790145026 0.339459745141212 25 2
"26" 85.2302960519473 20.7577237652716 446.734785664024 224.103999172065 0.339459745141212 64 2
"27" 11.5591097798844 86.4327973099742 220.556464148917 681.271421283374 0.226306496760808 26 3
"28" 6.75951442539152 91.2323926644671 136.675190379732 526.167481728997 0.339459745141212 23 2
"29" 15.5583227744106 90.4296970428082 21.2068304245993 649.63195441149 0.339459745141212 1 2
"30" 65.3145777502053 32.6773293396533 732.498439774424 169.329445657867 0.226306496760808 83 3
"31" 5.79959535449293 92.1923117353657 166.56679102298 735.261094409312 0.226306496760808 20 3
"32" 12.519028850783 85.4728782390756 170.677243056067 492.165429052662 0.339459745141212 28 2
"33" 5.79959535449293 92.1923117353657 70.9727056935545 352.884753091612 0.678919490282424 20 1
"34" 30.7574911978562 67.2344158920025 183.914300494651 239.943158290516 0.678919490282424 47 1
"35" 10.5991907089859 87.3927163808728 98.582889666719 325.274569118448 0.678919490282424 27 1
"36" 21.7976039634438 84.1904158537751 38.0908815482092 393.762689964318 0.678919490282424 5 1
"37" 31.1565257469935 74.8314940702254 296.636385305863 374.202399530227 0.339459745141212 47 2
"38" 53.7955488994222 44.1963581904364 285.160090603091 138.697368182076 0.678919490282424 71 1
"39" 84.1904158537751 21.7976039634438 606.683801776356 303.140196383295 0.226306496760808 65 3
"40" 68.5922128811923 37.3958069360266 470.510202052409 439.313796107243 0.226306496760808 50 3
"41" 37.3958069360266 68.5922128811923 200.328582783681 231.524988728846 0.678919490282424 50 1
"42" 53.7955488994222 44.1963581904364 616.480733739125 285.347151693166 0.226306496760808 70 3
"43" 63.3928118903313 42.5952079268876 307.791975661812 124.061595850715 0.678919490282424 75 1
"44" 21.7976039634438 84.1904158537751 219.495371720048 451.343413116041 0.339459745141212 35 2
"45" 82.5931210263798 15.3987860634788 300.923040662236 122.93441812293 0.678919490282424 67 1
"46" 21.7976039634438 84.1904158537751 135.850547056802 296.003024455725 0.678919490282424 35 1
"47" 63.3928118903313 42.5952079268876 487.030885654484 183.807899181605 0.339459745141212 75 2
"48" 75.8736875300897 22.1182195597689 414.784146541412 248.058525567317 0.339459745141212 60 2
"49" 63.3928118903313 42.5952079268876 666.269795647156 243.554202512496 0.226306496760808 75 3
"50" 21.7976039634438 84.1904158537751 303.140196383295 606.683801776356 0.226306496760808 35 3
"51" 63.3928118903313 42.5952079268876 314.309286695719 117.544284816808 0.678919490282424 77 1
"52" 63.3928118903313 42.5952079268876 492.679393304673 178.159391531416 0.339459745141212 76 2
"53" 84.1904158537751 21.7976039634438 606.683801776356 303.140196383295 0.226306496760808 65 3
"54" 21.7976039634438 84.1904158537751 219.495371720048 451.343413116041 0.339459745141212 35 2
"55" 56.675306112118 41.3166009777406 480.313379876271 182.529292232458 0.339459745141212 75 2
"56" 16.3587051343774 81.6332019554812 24.3970649178017 877.43082051449 0.226306496760808 1 3
"57" 42.5952079268876 63.3928118903313 114.285629299855 317.567942212672 0.678919490282424 22 1
"58" 54.7554679703208 43.2364391195378 461.448018783908 201.394653324822 0.339459745141212 72 2
"59" 84.1904158537751 21.7976039634438 296.003024455725 135.850547056802 0.678919490282424 65 1
"60" 58.5951442539152 39.3967628359434 312.777988512407 350.064683596322 0.339459745141212 45 2
"61" 9.75085596715295 36.0034238686118 240.975560034393 465.420731422058 0.169218883177576 35 3
"62" 7.12559917700706 38.6286806587577 137.672239864119 329.200235736523 0.253828324766364 31 2
"63" 6.69547021788407 52.2592319609566 171.855973123056 547.740740676472 0.169218883177576 25 3
"64" 40.8163946505459 4.93788518521883 536.297903366061 170.098388090391 0.169218883177576 75 3
"65" 51.6896849391682 7.26501723967248 180.621694674606 59.9273874133019 0.507656649532728 71 1
"66" 19.3767975310212 26.3774823047436 66.5913363073786 160.757323437453 0.507656649532728 26 1
"67" 17.189083539233 28.5651962965318 105.623904649857 361.248570950785 0.253828324766364 21 2
"68" 51.1201379173798 7.83456426146089 345.902874952794 134.170022990924 0.253828324766364 70 2
"69" 2.75017119343059 43.0041086423342 95.3961742617035 371.476301338938 0.253828324766364 22 2
"70" 21.5645115228094 24.1897683129553 219.757115009016 486.639176447436 0.169218883177576 30 3
"71" 34.6907954735389 11.0634843622259 431.076002445951 275.320289010501 0.169218883177576 60 3
"72" 26.3774823047436 19.3767975310212 162.573267236544 64.775392508288 0.507656649532728 75 1
"73" 29.0027390948894 16.7515407408753 112.53615385306 114.812505891771 0.507656649532728 46 1
"74" 52.2592319609566 6.69547021788407 527.921480327851 191.675233471676 0.169218883177576 72 3
"75" 4.41728213073044 54.5374200481103 162.971364919695 556.625348879832 0.169218883177576 24 3
"76" 40.8682915251885 18.0864106536522 384.402137567946 335.194576231582 0.169218883177576 52 3
"77" 4.41728213073044 54.5374200481103 42.5521019116345 197.996980176273 0.507656649532728 21 1
"78" 20.9341457625942 38.0205564162465 231.493243645033 248.579654298685 0.253828324766364 50 2
"79" 3.18771399178824 42.5665658439765 39.5065899736016 187.84206977123 0.507656649532728 20 1
"80" 20.9341457625942 38.0205564162465 351.255151572938 368.34156222659 0.169218883177576 50 3
"81" 4.41728213073044 54.5374200481103 47.9999333089065 192.549148779001 0.507656649532728 24 1
"82" 18.0641691359483 27.6901106998165 170.011831808706 536.384459647745 0.169218883177576 23 3
"83" 38.0205564162465 20.9341457625942 127.001802571689 113.547279516218 0.507656649532728 49 1
"84" 34.603274285516 24.3514278933247 170.799059217316 69.7500228705915 0.507656649532728 75 1
"85" 19.225504697229 39.7291974816117 229.784602579667 250.28829536405 0.253828324766364 50 2
"86" 7.26501723967248 51.6896849391682 129.389294011487 350.683603932231 0.253828324766364 29 2
"87" 7.83456426146089 51.1201379173798 58.6809906359996 181.868091451908 0.507656649532728 28 1
"88" 52.828778982745 6.12592319609566 541.703867582053 177.892846217474 0.169218883177576 74 3
"89" 39.503766255473 6.25051358029177 168.43577599091 58.9128837539212 0.507656649532728 71 1
"90" 53.3983260045335 5.55637617430726 373.44815478584 106.624743157878 0.253828324766364 76 2
"91" 39.0662234571153 6.68805637864942 333.848960492529 133.023515108112 0.253828324766364 70 2
"92" 2.75017119343059 43.0041086423342 86.973810346406 379.898665254236 0.253828324766364 20 2
"93" 30.3153674899624 15.4389123458024 360.636373300306 345.759918156146 0.169218883177576 50 3
"94" 4.98682915251885 53.9678730263219 97.6328322207918 382.440065722926 0.253828324766364 22 2
"95" 6.25051358029177 39.503766255473 128.374790352106 338.497685248536 0.253828324766364 29 2
"96" 4.50034238686118 41.2539374489036 163.054425175826 543.341866280626 0.169218883177576 24 3
"97" 36.8814623726696 22.0732398061711 230.595832424513 249.477065519205 0.253828324766364 46 2
"98" 31.1904530866777 14.5638267490871 258.594278799711 208.27819680093 0.253828324766364 54 2
"99" 19.7950517190174 39.1596504598233 110.592241673551 129.956840414357 0.507656649532728 50 1
"100" 7.12559917700706 38.6286806587577 61.6039131497271 165.744746595105 0.507656649532728 30 1
"101" 34.6907954735389 11.0634843622259 141.831479619888 85.5171801249433 0.507656649532728 59 1
"102" 38.6286806587577 7.12559917700706 324.989053778874 141.883421821768 0.253828324766364 68 2
"103" 36.8814623726696 22.0732398061711 565.395071669219 154.201642130308 0.169218883177576 80 3
"104" 23.7522255145977 22.0020543211671 305.901416677065 160.971058923576 0.253828324766364 67 2
"105" 53.3983260045335 5.55637617430726 187.778167137243 52.7709149506646 0.507656649532728 74 1
"106" 6.12592319609566 52.828778982745 111.405472137315 368.667425806403 0.253828324766364 25 2
"107" 6.12592319609566 52.828778982745 184.499266333681 535.097447465846 0.169218883177576 27 3
"108" 25.4905219369015 33.4641802419392 74.5210045123496 166.028077575558 0.507656649532728 27 1
"109" 3.62525679014588 42.1290230456189 148.966499346697 557.429792109755 0.169218883177576 22 3
"110" 4.98682915251885 53.9678730263219 170.147332057691 549.449381741837 0.169218883177576 25 3
"111" 16.9473166100754 42.0073855687653 314.236221839385 405.360491960143 0.169218883177576 45 3
"112" 17.6266263375906 28.1276534981741 240.819270092975 226.053205507666 0.253828324766364 53 2
"113" 16.7515407408753 29.0027390948894 53.0704167226887 174.278243022143 0.507656649532728 20 1
"114" 36.8785094653271 8.87577037043765 466.295817018774 240.100474437678 0.169218883177576 65 3
"115" 6.68805637864942 39.0662234571153 204.880659864856 501.515631591596 0.169218883177576 30 3
"116" 4.98682915251885 53.9678730263219 101.844014178441 378.228883765277 0.253828324766364 23 2
"117" 4.93788518521883 40.8163946505459 50.3364801624856 177.012179582346 0.507656649532728 25 1
"118" 16.7515407408753 29.0027390948894 112.996562092681 114.352097652151 0.507656649532728 53 1
"119" 7.26501723967248 51.6896849391682 54.4795560160299 186.069526071878 0.507656649532728 26 1
"120" 36.3119153508812 22.6427868279595 373.206471962783 106.866425980935 0.253828324766364 80 2
"121" 233.696062802857 59.1740157007143 302.790958691289 99.7535577304283 0.553284359476529 63 1
"122" 233.696062802857 59.1740157007143 453.157322349151 177.345463148719 0.276642179738265 65 2
"123" 726.139976769183 205.526660114385 791.944639520071 249.396435281644 0.553284359476529 60 1
"124" 233.696062802857 59.1740157007143 601.33019724865 257.130857325372 0.18442811982551 65 3
"125" 131.891535326607 160.978543176964 161.503633564507 241.040882857211 0.553284359476529 27 1
"126" 233.696062802857 59.1740157007143 304.984447449652 97.5600689720654 0.553284359476529 65 1
"127" 140.449995532535 791.216641351033 174.449071287161 866.892003514554 0.553284359476529 31 1
"128" 59.1740157007143 233.696062802857 257.130857325372 601.33019724865 0.18442811982551 35 3
"129" 707.546644031512 224.119992852056 1052.55713943449 444.700473519532 0.18442811982551 61 3
"130" 140.449995532535 791.216641351033 173.352326907979 867.988747893736 0.553284359476529 30 1
"131" 791.216641351033 140.449995532535 1017.43055503721 251.868788840654 0.276642179738265 67 2
"132" 493.723317548291 437.943319335277 532.109370819643 509.231703982072 0.553284359476529 35 1
"133" 59.1740157007143 233.696062802857 98.6568133512469 303.887703070471 0.553284359476529 36 1
"134" 605.28331397432 326.383322909249 876.766982488136 620.490630465884 0.18442811982551 48 3
"135" 465.833318441784 465.833318441784 663.790160066442 833.467452887578 0.18442811982551 35 3
"136" 233.696062802857 59.1740157007143 601.33019724865 257.130857325372 0.18442811982551 65 3
"137" 47.4833318441784 884.18330503939 121.762527382924 1147.53681649494 0.276642179738265 22 2
"138" 754.029975875691 177.636661007878 973.491235421985 295.808108455883 0.276642179738265 65 2
"139" 93.9666636883569 837.699973195212 178.374840436932 1090.92450344094 0.276642179738265 25 2
"140" 75.3733309506855 856.293305932883 156.405180629317 1112.89416324855 0.276642179738265 24 2
"141" 117.348031401429 175.522047102143 195.003554010117 435.499231487753 0.276642179738265 23 2
"142" 168.339994639042 763.326642244526 286.511442087047 982.78790179082 0.276642179738265 35 2
"143" 117.348031401429 175.522047102143 253.089865658337 605.371188915686 0.18442811982551 24 3
"144" 233.696062802857 59.1740157007143 453.157322349151 177.345463148719 0.276642179738265 65 2
"145" 59.1740157007143 233.696062802857 184.098117288605 446.404668209265 0.276642179738265 37 2
"146" 837.699973195212 93.9666636883569 918.85905725464 122.482017547075 0.553284359476529 74 1
"147" 233.696062802857 59.1740157007143 453.157322349151 177.345463148719 0.276642179738265 65 2
"148" 131.1533291637 800.513307719869 239.195795401875 1030.10354847599 0.276642179738265 32 2
"149" 59.1740157007143 233.696062802857 69.3029969105432 561.199788587327 0.276642179738265 3 2
"150" 131.1533291637 800.513307719869 312.142441506244 1185.11517144778 0.18442811982551 32 3
"151" 59.1740157007143 233.696062802857 274.098586607486 584.362467966537 0.18442811982551 38 3
"152" 214.823326483221 716.843310400348 248.758785047448 1248.49882790657 0.18442811982551 6 3
"153" 59.1740157007143 233.696062802857 257.130857325372 601.33019724865 0.18442811982551 35 3
"154" 59.1740157007143 233.696062802857 98.6568133512469 303.887703070471 0.553284359476529 36 1
"155" 177.636661007878 754.029975875691 375.593502632536 1121.66411032148 0.18442811982551 35 3
"156" 419.349986597606 512.316650285963 589.027279418741 908.230333535279 0.18442811982551 30 3
"157" 59.1740157007143 233.696062802857 187.474444358548 443.028341139322 0.276642179738265 38 2
"158" 103.263330057193 828.403306826376 131.778683915911 909.562390885804 0.553284359476529 26 1
"159" 754.029975875691 177.636661007878 1121.66411032148 375.593502632536 0.18442811982551 65 3
"160" 651.766645818498 279.899991065071 945.873953375133 551.383659578887 0.18442811982551 52 3
"161" 140.449995532535 791.216641351033 146.10590529324 1351.15170766078 0.18442811982551 1 3
"162" 59.1740157007143 233.696062802857 99.7535577304283 302.790958691289 0.553284359476529 37 1
"163" 175.522047102143 117.348031401429 257.777875540752 144.766640880965 0.553284359476529 75 1
"164" 59.1740157007143 233.696062802857 76.1417449828278 782.319309591195 0.18442811982551 3 3
"165" 117.348031401429 175.522047102143 445.39079752229 413.070257051732 0.18442811982551 58 3
"166" 175.522047102143 117.348031401429 438.875558557696 191.627226940174 0.276642179738265 78 2
"167" 175.522047102143 117.348031401429 599.715279154981 258.745775419041 0.18442811982551 75 3
"168" 149.746661901371 781.919974982198 150.843406280552 890.497668521162 0.553284359476529 1 1
"169" 465.833318441784 465.833318441784 539.315191846942 502.025882954772 0.553284359476529 67 1
"170" 465.833318441784 465.833318441784 685.294577988078 584.004765889789 0.276642179738265 65 2
"171" 62.08271648575 230.787362017821 67.5664383816573 334.97807804006 0.553284359476529 5 1
"172" 59.1740157007143 233.696062802857 61.3675044590772 341.17701196264 0.553284359476529 2 1
"173" 59.1740157007143 233.696062802857 76.1417449828278 782.319309591195 0.18442811982551 3 3
"174" 145.142966818264 268.694081233919 314.222918854609 437.774033270264 0.417207651329227 50 2
"175" 35.6670346225451 313.003311602906 163.853906082605 642.626695357344 0.278138434219485 28 3
"176" 83.3674096104365 330.469638441746 243.600998935511 628.04630433117 0.278138434219485 35 3
"177" 209.00220773527 139.66813849018 372.884372433433 194.295526722901 0.834415302658454 75 1
"178" 139.66813849018 209.00220773527 192.110431193592 375.069467962742 0.834415302658454 24 1
"179" 105.001103867635 243.669242357815 263.9362587818 422.893991516342 0.417207651329227 47 2
"180" 35.6670346225451 313.003311602906 90.294422855266 476.885476301068 0.834415302658454 25 1
"181" 53.0005519338176 295.669794291633 56.3821509745445 630.448099323597 0.417207651329227 1 2
"182" 83.3674096104365 330.469638441746 162.030848665555 470.315752317512 0.834415302658454 36 1
"183" 165.734819220873 248.102228831309 280.187383024498 591.459920242183 0.278138434219485 25 3
"184" 289.285933636528 124.551114415655 692.158958225286 179.488345041394 0.278138434219485 88 3
"185" 243.669242357815 105.001103867635 646.542266946574 159.938334493375 0.278138434219485 88 3
"186" 122.334621178908 226.335725046543 189.966601993446 496.863648304696 0.417207651329227 20 2
"187" 35.6670346225451 313.003311602906 163.853906082605 642.626695357344 0.278138434219485 28 3
"188" 83.3674096104365 330.469638441746 97.1017172668714 774.545585999809 0.278138434219485 3 3
"189" 330.469638441746 83.3674096104365 550.273576088995 201.723376035878 0.417207651329227 65 2
"190" 227.5103764287 186.326671623482 380.467063480319 251.879537502747 0.834415302658454 70 1
"191" 226.335725046543 122.334621178908 335.590501511985 231.58939764435 0.834415302658454 50 1
"192" 62.7755572078274 351.061490844355 200.118633772177 671.528669494504 0.278138434219485 30 3
"193" 268.694081233919 145.142966818264 497.599208841168 374.048094425513 0.278138434219485 50 3
"194" 124.551114415655 289.285933636528 165.130302904378 586.866649220496 0.417207651329227 12 2
"195" 83.3674096104365 330.469638441746 100.275404814071 651.721547310802 0.417207651329227 5 2
"196" 94.6009934808717 254.069352744579 140.382019002321 666.098582437627 0.278138434219485 10 3
"197" 87.6675865563627 261.002759669088 107.333446320142 459.846452836192 0.834415302658454 9 1
"198" 248.102228831309 165.734819220873 605.194227898618 266.453075368063 0.278138434219485 78 3
"199" 70.3340692450901 278.336276980361 81.2595468916343 485.9203522647 0.834415302658454 5 1
"200" 83.3674096104365 330.469638441746 159.845753136246 472.50084784682 0.834415302658454 35 1
"201" 124.551114415655 289.285933636528 276.723071248366 475.273880876508 0.417207651329227 45 2
"202" 103.959262013046 309.877786039137 125.810217306134 506.536383676932 0.834415302658454 10 1
"203" 157.001655801453 191.668690423998 285.188527261512 521.292074178436 0.278138434219485 28 3
"204" 226.335725046543 122.334621178908 403.328462920559 163.851436235776 0.834415302658454 81 1
"205" 209.00220773527 139.66813849018 462.622135789789 224.208114508353 0.417207651329227 75 2
"206" 209.00220773527 139.66813849018 466.003734830515 220.826515467626 0.417207651329227 76 2
"207" 248.102228831309 165.734819220873 508.485354967281 243.511597157592 0.417207651329227 77 2
"208" 165.734819220873 248.102228831309 213.806920865667 418.539680117399 0.834415302658454 22 1
"209" 174.335173112725 174.335173112725 476.489941554294 329.990659885655 0.278138434219485 66 3
"210" 243.669242357815 105.001103867635 646.542266946574 159.938334493375 0.278138434219485 88 3
"211" 289.285933636528 124.551114415655 402.910901160587 229.435699822479 0.834415302658454 52 1
"212" 83.3674096104365 330.469638441746 97.1017172668714 774.545585999809 0.278138434219485 3 3
"213" 330.469638441746 83.3674096104365 472.50084784682 159.845753136246 0.834415302658454 65 1
"214" 83.3674096104365 330.469638441746 201.723376035878 550.273576088995 0.417207651329227 35 2
"215" 248.102228831309 165.734819220873 505.103755926555 246.893196198319 0.417207651329227 76 2
"216" 83.3674096104365 330.469638441746 257.335306591946 614.311996674735 0.278138434219485 38 3
"217" 105.001103867635 243.669242357815 260.554659741073 426.275590557069 0.417207651329227 46 2
"218" 309.877786039137 103.959262013046 721.907015732185 149.740287534495 0.278138434219485 90 3
"219" 295.669794291633 53.0005519338176 532.381727142517 154.448523155625 0.417207651329227 70 2
"220" 70.3340692450901 278.336276980361 230.567658570164 575.912942869784 0.278138434219485 35 3
"221" 226.335725046543 122.334621178908 455.240852653792 351.239748786157 0.278138434219485 50 3
"222" 330.469638441746 83.3674096104365 543.510378007541 208.486574117332 0.417207651329227 63 2
"223" 103.959262013046 309.877786039137 123.625121776825 508.721479206241 0.834415302658454 9 1
"224" 35.6670346225451 313.003311602906 120.207010640718 566.623239657424 0.417207651329227 25 2
"225" 139.66813849018 209.00220773527 244.964497189515 561.516104250434 0.278138434219485 23 3
"226" 122.334621178908 226.335725046543 231.58939764435 335.590501511985 0.834415302658454 50 1
"227" 226.335725046543 122.334621178908 403.328462920559 163.851436235776 0.834415302658454 81 1
"228" 103.959262013046 309.877786039137 245.986421723576 506.010530401298 0.417207651329227 42 2
"229" 330.469638441746 83.3674096104365 468.130656788203 164.215944194863 0.834415302658454 63 1
"230" 70.3340692450901 278.336276980361 195.453233751986 491.377016546156 0.417207651329227 37 2
"231" 243.669242357815 105.001103867635 531.105160819603 155.725089478539 0.417207651329227 85 2
"232" 103.959262013046 309.877786039137 121.440026247516 510.90657473555 0.834415302658454 8 1
"233" 70.3340692450901 278.336276980361 146.812412770899 420.367486385435 0.834415302658454 35 1
"234" 596.845652633092 415.062233185708 813.674540032378 483.534513417061 0.316259957058355 76 1
"235" 81.7926308655039 930.115254953295 150.264911096858 1146.94414235258 0.316259957058355 24 1
"236" 101.99078858188 909.917097236919 219.841057548645 1263.46790413722 0.105419985686118 25 3
"237" 182.783419447384 829.124466371415 187.497430206054 1295.81153147981 0.105419985686118 1 3
"238" 101.99078858188 909.917097236919 196.578569019093 1193.68043854856 0.158129978529178 25 2
"239" 47.108579483894 339.12958288189 188.528902244013 669.110335988833 0.105419985686118 30 3
"240" 152.48618287282 859.421702945979 238.076533162012 1059.13252028743 0.316259957058355 30 1
"241" 173.907173064603 212.330989301181 310.613485066051 547.025753166795 0.105419985686118 29 3
"242" 173.907173064603 212.330989301181 259.497523353795 412.041806642629 0.316259957058355 30 1
"243" 152.48618287282 859.421702945979 265.991519397475 1124.26748817017 0.158129978529178 30 2
"244" 212.330989301181 173.907173064603 420.600841671548 250.938488324875 0.316259957058355 73 1
"245" 39.4238162365784 346.814346129205 157.274085203344 700.365153029502 0.105419985686118 25 3
"246" 404.96315432752 606.94473149128 491.983912329755 898.275095237895 0.158129978529178 23 2
"247" 346.814346129205 39.4238162365784 700.365153029502 157.274085203344 0.105419985686118 75 3
"248" 231.54289741947 154.695264946314 519.089749948597 245.499534166038 0.158129978529178 76 2
"249" 154.695264946314 231.54289741947 249.283045383526 515.306238731108 0.158129978529178 25 2
"250" 58.6357243548676 327.602438010916 63.3497351135382 794.289503119307 0.105419985686118 1 3
"251" 637.241968065843 374.665917752956 865.482902170355 431.726151279084 0.316259957058355 80 1
"252" 758.430914364099 253.4769714547 1041.27155988434 442.037401801524 0.105419985686118 60 3
"253" 808.926308655039 202.98157716376 985.813032586036 311.396020863403 0.316259957058355 62 1
"254" 707.935520073159 303.97236574564 1108.62643456016 374.682527125699 0.105419985686118 85 3
"255" 339.12958288189 47.108579483894 538.840400223338 132.698929773086 0.316259957058355 70 1
"256" 47.108579483894 339.12958288189 129.84591809678 541.693411899644 0.316259957058355 29 1
"257" 47.108579483894 339.12958288189 149.263382356084 615.325901758551 0.158129978529178 27 2
"258" 142.387104014632 869.520781804167 230.83046598013 1066.37858746931 0.316259957058355 31 1
"259" 758.430914364099 253.4769714547 977.874564978433 412.384442589217 0.158129978529178 58 2
"260" 152.48618287282 859.421702945979 298.620516391609 1184.68844529425 0.105419985686118 31 3
"261" 170.064791440945 216.173370924839 244.243095024911 427.296234971512 0.316259957058355 26 1
"262" 101.99078858188 909.917097236919 173.31608048954 1123.8929729599 0.316259957058355 25 1
"263" 166.222409817287 220.015752548497 272.160723906965 492.428560207669 0.158129978529178 28 2
"264" 193.119081182892 193.119081182892 508.957802013823 348.681436219022 0.105419985686118 67 3
"265" 39.4238162365784 346.814346129205 113.602119820545 557.937210175879 0.316259957058355 26 1
"266" 308.390529892627 77.8476324731568 614.801229206217 242.838009026628 0.105419985686118 65 3
"267" 231.54289741947 154.695264946314 526.656772383574 237.932511731061 0.158129978529178 78 2
"268" 154.695264946314 231.54289741947 267.831523154408 589.807715078437 0.105419985686118 24 3
"269" 39.4238162365784 346.814346129205 134.011596673791 630.577687440843 0.158129978529178 25 2
"270" 758.430914364099 253.4769714547 985.44158741341 404.81742015424 0.158129978529178 60 2
"271" 808.926308655039 202.98157716376 1101.19497569262 382.113985993243 0.105419985686118 62 3
"272" 231.54289741947 154.695264946314 448.371784818757 223.167545177667 0.316259957058355 76 1
"273" 142.387104014632 869.520781804167 283.80742677475 1199.50153491111 0.105419985686118 30 3
"274" 346.814346129205 39.4238162365784 700.365153029502 157.274085203344 0.105419985686118 75 3
"275" 39.4238162365784 346.814346129205 137.79510789128 626.794176223355 0.158129978529178 26 2
"276" 116.271448709735 269.966713656049 333.115943608584 524.523294624262 0.105419985686118 46 3
"277" 39.4238162365784 346.814346129205 137.79510789128 626.794176223355 0.158129978529178 26 2
"278" 101.99078858188 909.917097236919 207.929102671558 1182.32990489609 0.158129978529178 28 2
"279" 384.764996611144 627.142889207655 441.825230137272 855.383823312167 0.316259957058355 20 1
"280" 202.98157716376 808.926308655039 377.399975234573 1105.90898645129 0.105419985686118 37 3
"281" 303.97236574564 707.935520073159 530.244882161829 953.064079524032 0.105419985686118 48 3
"282" 39.4238162365784 346.814346129205 119.308143173158 552.231186823266 0.316259957058355 28 1
"283" 354.46776003658 657.440125782219 497.1183438519 800.090709597539 0.316259957058355 50 1
"284" 404.96315432752 606.94473149128 499.550934764732 890.708072802918 0.158129978529178 25 2
"285" 39.4238162365784 346.814346129205 116.455131496851 555.084198499572 0.316259957058355 27 1
"286" 859.421702945979 152.48618287282 1124.26748817017 265.991519397475 0.158129978529178 70 2
"287" 101.99078858188 909.917097236919 196.578569019093 1193.68043854856 0.158129978529178 25 2
"288" 346.814346129205 39.4238162365784 623.010665005866 141.578619108768 0.158129978529178 73 2
"289" 909.917097236919 101.99078858188 1189.89692733107 200.362080236581 0.158129978529178 74 2
"290" 909.917097236919 101.99078858188 1115.33393793098 181.875115518459 0.316259957058355 72 1
"291" 269.966713656049 116.271448709735 478.059830617917 286.529453496718 0.158129978529178 55 2
"292" 346.814346129205 39.4238162365784 555.084198499572 116.455131496851 0.316259957058355 73 1
"293" 839.223545229603 172.684340589196 1150.34825530186 332.960706383997 0.105419985686118 66 3
"294" 310.802520230188 411.668457049319 415.10087907308 724.563533577995 0.0226145789423026 25 2
"295" 577.376781823605 145.094195455901 912.315424801712 325.445772444113 0.0150763859615351 65 3
"296" 397.259037503729 325.211939775778 620.626693047502 420.940935008824 0.0452291578846052 70 1
"297" 289.188390911803 433.282586367704 359.389654082703 682.177973973623 0.0452291578846052 22 1
"298" 235.985490919184 59.746372729796 570.924133897291 240.097949718007 0.0150763859615351 65 3
"299" 433.282586367704 289.188390911803 672.605074450318 368.962553606007 0.0452291578846052 75 1
"300" 109.070646591926 613.400330687581 112.261613099694 929.306014956632 0.0452291578846052 1 1
"301" 469.306135231679 253.164842047827 726.951245214839 510.809952030986 0.0150763859615351 50 3
"302" 235.985490919184 59.746372729796 433.825414400812 181.003100024987 0.0452291578846052 62 1
"303" 59.746372729796 235.985490919184 240.097949718007 570.924133897291 0.0150763859615351 35 3
"304" 177.239118189388 118.492745459592 574.012587563453 237.009496051845 0.0150763859615351 77 3
"305" 59.746372729796 235.985490919184 75.2050793287855 735.817004286513 0.0150763859615351 3 3
"306" 217.141293183852 505.329684095655 294.4348261788 943.326371067025 0.0150763859615351 15 3
"307" 145.094195455901 577.376781823605 291.11189783595 848.552514815125 0.0226145789423026 35 2
"308" 235.985490919184 59.746372729796 494.645420849557 218.279878170992 0.0226145789423026 62 2
