"V1" "V2" "V3" "V4"
"1" 165.558239418718 25.5034175233525 6.94473368371122 3
"2" 229.865815170757 12.9975498521669 0.537090757798954 6
"3" 81.5709835486244 100 53.8849040057887 8
"4" 184.468789184887 27.6334864826344 4.05412410019861 9
"5" 176.926859761111 8.76878517956835 10.1888544369218 13
"6" 173.45540198136 36.7975763687169 5.06944111316679 14
"7" 213.573764338833 6.76690134465858 2.19330483323749 16
"8" 197.131679214674 9.4340175510365 1.81868854923175 17
"9" 220.929759158727 3.47530830552596 2.76774092901006 23
"10" 212.557563458826 11.9011839932826 2.16149458367453 27
"11" 194.17085063359 26.4966052344036 2.56009575694419 28
"12" 235.78602941624 1.38686656530087 0.461089323635851 29
"13" 124.816749014479 100 10.2226746947395 30
"14" 156.91872034381 49.6045764833559 6.77877788921262 32
"15" 249.45243629106 5.00490924995483 0.185952965530235 33
"16" 190.60579435973 9.8745060642949 2.91112622818748 34
"17" 139.276050742232 10.2547520195008 51.1424101551328 36
"18" 239.782879757961 9.2901397722789 0.590204826531725 37
"19" 215.025204953143 18.6354449671751 1.28053290972379 39
"20" 204.390891908124 18.6997916814248 1.92522175452213 40
"21" 238.670746332571 2.37670406279487 1.33060422241539 43
"22" 163.991389504632 100 1.45233240106886 44
"23" 161.210248535046 34.9706376285242 8.82325773232207 47
"24" 201.365714628605 28.6026512494517 1.43817619095283 48
"25" 199.446181059688 16.6875055092375 2.95165182666206 51
"26" 154.387429360013 47.2347654132 3.94893173527649 54
"27" 187.696794060013 72.90463244038 0.746056296651235 55
"28" 234.033901575549 1.43573069938872 2.05981824919969 56
"29" 213.73662098431 18.6955264510014 1.23995810981175 58
"30" 231.114806146643 4.99740609680916 1.427222706929 60
"31" 205.310141834852 16.0422575038636 1.55979505537755 61
"32" 84.7693698060433 100 61.7297209684211 62
"33" 242.208946853282 4.87682646499081 0.571893382691808 63
"34" 229.752998515607 12.3187805020792 0.91690495604695 64
"35" 226.77500762936 2.41474712974353 1.95802263004423 65
"36" 126.820009855405 100 11.5278526926631 66
"37" 179.551626797 4.51229243902271 1.35356905922735 67
"38" 205.011945762034 17.1875675753292 2.1792710750564 68
"39" 135.306050961147 100 7.09517975400626 70
"40" 225.019311636827 1.79608113092664 1.00733957466207 71
"41" 241.540842726983 11.8413334163339 0.178277364613167 73
"42" 224.276706144803 27.0938778506603 0.320279106947612 76
"43" 174.363033205066 17.8046444817155 8.37782054080019 79
"44" 217.110175997417 16.5060724149107 1.02624356532426 80
"45" 196.830419812491 12.0444671454078 3.72158398788365 83
"46" 201.450708692555 12.5090914838119 2.59590892038273 86
"47" 204.672313367655 15.9097225642529 1.92312951979284 87
"48" 200.588740666602 9.443009816736 2.67220795605713 88
"49" 197.789888489502 14.2580355160827 2.07585540859529 90
"50" 217.907499398213 10.1629865299276 1.83261391529305 91
"51" 185.280114893801 8.53024532442908 1.98516100633394 93
"52" 87.9153516781863 100 57.5338712762246 95
"53" 216.049371936376 1.46690879211502 4.16430220482477 96
"54" 215.843874574141 11.0927742999692 1.86951853578878 97
"55" 222.793891547666 15.7750359214889 1.02248999957046 98
"56" 216.483316433787 11.355719905986 1.84510361594431 100
"57" 205.673768746561 4.84377789916393 2.61846512151698 104
"58" 212.237961982876 9.38952861102845 2.0834006336626 107
"59" 221.609824266178 14.5238051189032 0.637939147917016 111
"60" 219.996416375574 7.15809335347039 0.962651158372453 114
