"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 40.3076648337098 100 100 803.644426466377 820.703669911854 795.758204990301 3
"2" 45.6196673415261 100 100 317.513568762556 317.335210507994 327.133736810807 6
"3" 36.7584712837408 100 100 625.595529878603 600.965429663068 610.674799300572 8
"4" 51.4715294054874 100 100 317.423859472044 317.027779069214 314.616475639079 9
"5" 48.3573668121834 100 100 271.946537861987 277.572031315127 274.871941377426 13
"6" 51.7273710820957 32.4919545995397 33.5144560513594 1000 1000 1000 14
"7" 48.2622254625705 100 100 495.279175076925 479.759227190154 474.193668077466 16
"8" 45.877180447464 100 100 316.444947492502 315.973851001596 317.425613789678 17
"9" 50.2730269857245 100 100 448.138469517196 475.032442897694 471.586327277434 23
"10" 45.3180699418529 100 95.4180486535355 566.378635887868 561.374742489017 568.903117606172 27
"11" 52.609551685899 100 100 275.799542190506 281.626023833187 272.266343991799 28
"12" 39.4392635057673 100 96.0377642710868 571.968855000629 551.996182224849 550.099257943249 29
"13" 47.5111669930251 100 100 356.0132363479 349.608076353371 358.436911267784 30
"14" 49.3923300832491 100 100 447.916635935262 450.422165820538 449.380502731608 32
"15" 44.3711618167107 54.8219698881369 55.5390987671374 1000 1000 1000 33
"16" 46.0336949423988 100 100 285.436627122131 283.762718793371 283.728317491147 34
"17" 32.3519923802582 100 100 1000 973.762665189404 1000 36
"18" 50.2803626816782 32.4896096618973 34.4308812038908 1000 1000 1000 37
"19" 41.3973585224483 100 100 746.331243101148 737.435789048709 766.181850502158 39
"20" 52.933771809954 100 100 274.348547741227 275.461062692092 270.794687930893 40
"21" 51.5728561747796 100 100 324.787255439608 308.042092315219 309.840001475234 43
"22" 46.2815225700277 100 100 350.632955763416 342.958331994103 359.80563905097 44
"23" 50.6017623489752 99.3589205299178 100 409.146193136432 409.57121046938 405.368358221144 47
"24" 50.6412733821938 100 100 278.429401348643 279.83351694351 272.307867326396 48
"25" 51.4773599508409 100 100 375.483336610384 381.687338572083 397.172780468424 51
"26" 46.8157681459862 100 100 352.198993821129 356.601798454443 351.270005509995 54
"27" 48.0821156675625 100 100 463.878900646508 454.863286547618 486.395340392929 55
"28" 50.5518453214424 100 100 435.830409334491 429.946397793106 416.417396172573 56
"29" 40.1611844369195 100 100 813.427273412585 838.72104821754 822.063234500529 58
"30" 40.6217060759082 69.9335580483649 70.4038943535137 1000 1000 1000 60
"31" 49.4826870057584 100 100 275.157940816279 269.868531729878 272.457811844833 61
"32" 49.8951619355936 100 100 287.806980182473 287.654052969485 289.212811545161 62
"33" 48.9955863246674 100 100 362.911557728033 358.107205897444 368.591531709524 63
"34" 52.2138637045552 100 100 331.155126781869 322.601396861586 332.286070920408 64
"35" 53.0157413108297 28.7537132838905 27.1657728528995 1000 1000 1000 65
"36" 43.6320459718529 100 94.935855109511 545.718653974424 557.785780165597 552.428396375055 66
"37" 35.9027140153719 100 100 320.996091190111 335.228416176672 331.28815691334 67
"38" 34.0834520126448 100 99.963855450768 1000 1000 1000 68
"39" 39.6560671756446 100 100 770.443580838744 757.790576617511 771.190995374886 70
"40" 30.7268711684802 100 100 998.184654626936 1000 1000 71
"41" 40.3632355474175 70.5811357185918 69.1667439307525 1000 1000 1000 73
"42" 41.4320304129624 100 100 619.29445654233 609.055061071679 597.062619189566 76
"43" 41.6066714390637 100 100 603.083420623479 611.802881210379 622.00317623922 79
"44" 40.0535260909251 100 100 684.907063453558 677.90036460423 705.981844931856 80
"45" 38.644075409711 74.8595197375887 77.6307454498782 1000 1000 1000 83
"46" 39.7097706087112 71.6903293196181 69.5983076536087 1000 1000 1000 86
"47" 34.2116798392659 100 100 1000 986.459819018655 998.311609164068 87
"48" 43.4310714592755 100 95.7633987885519 573.668409993167 560.127570715677 562.689318278512 88
"49" 39.2883972751674 100 100 882.290064737499 894.708329338022 882.782413214902 90
"50" 50.8101036644021 100 100 315.448745100284 313.110723119213 317.524349773858 91
"51" 43.2381037259304 32.2310395900942 34.9974728984345 1000 1000 1000 93
"52" 43.048306305588 100 100 579.470238623033 569.386830986627 564.19545252362 95
"53" 49.8427436838932 100 100 335.912039519102 328.954679761281 323.87470351933 96
"54" 42.0231293284555 65.7453655525283 63.5258963395185 1000 1000 1000 97
"55" 50.863121546529 100 100 473.446436881516 478.012582858024 476.81555810815 98
"56" 37.7906979436061 94.3637753344454 100 1000 1000 1000 100
