"V1" "V2" "V3" "V4" "V5"
"1" 320.201621984511 4.03996863808191 0.45836164232947 13.8187007753994 3
"2" 329.39802112139 3.18855229118822 0.346259762345285 12.7311927450511 6
"3" 207.112657423087 12.4132402502595 4.15201043930284 39.7045289200256 8
"4" 257.254134085245 17.5685322350538 1.58098787438382 31.2452993967611 9
"5" 211.75480090698 20.9667437236204 5.12375568224536 57.5326108227875 13
"6" 121.546929420496 78.5910800031711 20.7713563358281 529.89470587881 14
"7" 224.212527818594 18.1588845495913 4.23152723493989 33.5562530799595 16
"8" 228.172495647928 17.3623770230727 2.04090367360947 22.8574930756197 17
"9" 216.233348360778 13.5067687403224 9.02279723548888 34.082629093194 23
"10" 187.105938635799 13.3161675166341 10.9910225220443 143.250367358742 27
"11" 209.794823164594 21.4486163080892 3.59440392604137 112.435794178827 28
"12" 217.15664628054 10.9508909194484 3.11198330934061 46.4868972774079 29
"13" 197.516051481782 22.9242430322416 8.20930205291592 43.8893083609906 30
"14" 199.471826591638 25.9327917592548 6.21535590338751 81.1887336637424 32
"15" 137.316029093327 75.5923936760406 13.8336858545974 331.617997627593 33
"16" 191.297033710975 25.7635386850726 6.78441008516441 42.0583797918084 34
"17" 272.064170439565 6.47353354680779 0.709634324421227 40.3255007888478 36
"18" 281.403110263364 8.45734129606558 0.733439134302582 34.1778127671936 37
"19" 196.398800079417 33.972312090652 4.61129703788206 134.701890606569 39
"20" 262.271160224135 5.83055909913455 2.06695453376897 35.2606902576557 40
"21" 172.606858710457 20.0480566400028 14.6812136860621 157.899720271364 43
"22" 200.016333073216 24.4431460566747 5.55014590706696 48.1083295324029 44
"23" 266.719581373113 5.82965036154154 3.27614512570351 19.5471918805739 47
"24" 246.33903226953 7.20373184308397 3.09746108659421 42.0747073642249 48
"25" 267.348042052431 12.6351107067978 1.58618927726741 23.9860143733183 51
"26" 111.542265991156 94.4951113281868 26.6444660728516 428.472039472353 54
"27" 77.0081076051081 100 100 44.7351441664761 55
"28" 238.786879284323 14.9353352950306 3.03000628720676 35.557363361216 56
"29" 243.164463349215 23.1777433834111 1.24919595392645 55.69373110147 58
"30" 155.529741868007 57.9390328649919 13.047797287385 220.355645502817 60
"31" 203.140861320213 12.7978631690643 10.400928897085 45.1764747106217 61
"32" 250.139630737331 14.3894043784032 1.68420275431482 23.4564042597726 62
"33" 261.864794574083 20.0668787374901 1.29692547971144 18.2205549907322 63
"34" 274.709303856391 3.40792041686089 1.93566584157022 36.3145195112506 64
"35" 282.424631156886 11.3832038042113 0.648790308972095 17.7745555299398 65
"36" 260.004366557342 5.52433822151244 1.8405815769852 37.5856328452376 66
"37" 117.626317117312 46.8272947534341 19.8865081806519 169.984301546804 67
"38" 266.007836977234 3.33645904362295 2.78242858845208 28.6300999061023 68
"39" 206.593488712624 18.3719470954212 7.69725077017784 35.8515239273088 70
"40" 229.555207916877 6.37221475454207 4.43060470585213 19.5487582291599 71
"41" 211.273465900761 8.28734511265836 3.16550119636237 125.871474682243 73
"42" 160.814238441789 53.5685704661304 9.63545102213716 232.706251021832 76
"43" 254.789513051302 26.6851771872316 1.39159264046608 19.8311961388329 79
"44" 235.895767560451 3.19106037346083 4.56451773930853 54.8853706647756 80
"45" 183.405843563012 42.2258847844399 7.8304519429431 96.3079521157705 83
"46" 214.942130336086 32.1014045541306 2.32250692039988 72.9434909541892 86
"47" 281.663836069081 7.33232994885458 1.10837539170966 21.1840834626472 87
"48" 222.317940936624 6.20458713931683 9.21564405163735 23.6319504971728 88
"49" 241.681326331599 15.3248462639478 1.45124501487015 34.2620519888896 90
"50" 209.877370837923 19.6776148062976 7.03722044579913 61.4094772810032 91
"51" 105.472001886871 91.3440363868367 42.5120133962681 194.553109543531 93
"52" 257.193779948842 5.82174386737861 3.85631716560487 21.6032814350786 95
"53" 277.724150772393 2.33148770314676 2.41096722166319 22.809871881463 96
