"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 312.15343817295 4.57184640271538 0.504394892357943 5.47008691043107 25.7885651560755 21.6616143323856 3
"2" 316.606185196745 3.70449030992416 0.396720904351715 5.24163607552364 14.6682912106721 41.3245886500996 6
"3" 183.809229909574 18.8215043552168 6.38624221807709 24.8862317593168 51.4184008664621 127.125220099929 8
"4" 232.580353174202 26.6473192517778 2.43687780759815 10.7539510700299 53.2133366971384 93.1252563057327 9
"5" 195.043418602746 26.9737849188176 6.8303307490732 38.1129267222284 104.142465809707 103.603398821837 13
"6" 111.826351824467 89.5005689058527 23.518948431753 490.991700251325 667.796746515883 658.939325268796 14
"7" 168.274017450304 48.4516836946713 10.8431581107343 21.6536887707663 52.014533963355 261.642952459192 16
"8" 222.58339424931 19.4163843997471 2.23967890908094 10.4809243105736 29.944236496337 37.5288156792855 17
"9" 188.486757159767 21.9432001381622 14.9400312704759 15.4757743280748 40.5243200541398 140.904385345507 23
"10" 127.649914005025 32.9212509149752 33.0679011196442 173.757509769022 412.304810855762 769.143803945094 27
"11" 73.2688076693477 97.9425325991256 17.7148207948804 190.389348101261 692.390511943041 1000 28
"12" 200.269292254534 14.6737601349799 4.41575694364887 28.8332597568802 60.3973965820314 115.091621952711 29
"13" 148.374668578465 59.5699346571793 21.7973209055849 9.49369964315449 123.913344854237 250.238818069591 30
"14" 187.049224740928 31.9098465993093 7.65757844559329 59.8367330178439 112.509073588538 138.281692988048 32
"15" 97.0780396245616 100 19.0373896303748 296.964094571632 484.7838675121 628.106719589912 33
"16" 143.868500932359 64.1108471305386 16.59831138382 10.1532984712503 130.278498865937 226.046318881118 34
"17" 246.641871571475 9.84253646655334 0.945229354355963 31.3291925012484 39.7197497378773 175.131473192601 36
"18" 272.081440814995 9.74296664008461 0.833381199454179 19.8989127283486 55.0317711506947 52.7197341025113 37
"19" 161.596416979649 61.155843836308 8.24264617566225 149.236801867801 220.003711369288 401.174661248739 39
"20" 258.193426204927 6.28764761382261 2.18198369802871 24.8760232970489 38.129979252502 53.5065979370755 40
"21" 172.22468431995 20.2855529054848 14.7551176532597 147.464395200815 167.467464459311 161.505690425909 43
"22" 193.00519190396 27.6243669968312 6.30269650584782 31.5575455494612 58.0676294693222 80.9805783457905 44
"23" 247.182394330733 8.10310953658082 4.56360311907764 4.46806787797787 31.7159843781293 63.4027645811191 47
"24" 227.14699050609 9.80087133246067 4.29534968782489 22.2096742625376 72.3305592437769 97.9409731144302 48
"25" 256.399914550264 15.0406939458914 1.88601306976656 10.5218739036935 34.762114928996 47.8594296624059 51
"26" 72.1701318500737 100 30.1802233849204 308.939987881997 488.866472697191 673.430891232559 54
"27" 71.3129269269824 100 100 8.93297500224821 56.8897337392366 73.3771470706406 55
"28" 212.749349360866 22.8520118224802 4.77719145986903 17.6700937699943 51.3594336893211 117.414023441356 56
"29" 191.265881676337 57.5380474590612 2.68535099643776 47.2661820774315 135.93951648146 315.010648804174 58
"30" 111.275297900752 100 22.4630890582823 241.449747998026 343.401814214961 611.184305697746 60
"31" 97.7706861929743 93.2153115307187 69.4851160451629 25.8147650327808 315.866191369077 951.028646293117 61
"32" 227.132035063899 21.6817970748194 2.44565119867207 6.00315704920143 39.7245925906643 78.5436774612162 62
"33" 224.912901330987 37.671761860049 2.28468813596806 2.57463143503705 19.1752240270507 109.506973009874 63
"34" 249.929516792802 4.53273558042533 3.02345730264738 17.1632876868134 63.1578136445379 112.038948437519 64
"35" 279.044653855067 12.0374815876362 0.685439325505323 10.6083040840333 26.3813572666275 23.6272641900209 65
"36" 233.982467867508 7.93785662862971 2.94334776234047 20.5321210962671 69.2310187352899 125.064626154695 66
"37" 98.8833120965949 74.754019005912 30.9686301042571 135.851317015019 255.305444781548 384.488512751484 67
"38" 262.178810803029 3.56177077430654 2.96432790533973 18.208827971659 32.5142332335713 43.1261399659333 68
"39" 190.207457461701 24.5446740532774 10.4367737969873 17.024280856302 51.1679243007566 97.7432026846567 70
"40" 214.266946462803 8.71282039991052 5.58356572248903 4.27560803489087 27.4039932281769 55.7819196375333 71
"41" 205.552886644309 8.98267673747739 3.48811314626405 156.092250883315 99.3125610551835 165.009936146865 73
"42" 145.20131080258 69.3702651200803 12.561622324711 215.893627476128 356.148676943647 351.301281669031 76
"43" 240.268917589992 33.5389295564057 1.79158091662153 4.09548137397233 30.9421446752312 51.7606658686563 79
"44" 131.117497351277 14.9303885854325 31.2915317074733 47.3158522051803 387.665850703718 949.901364795325 80
"45" 167.262549207922 56.0242794343951 10.3177208989405 74.0958502987696 151.710364500179 174.435630542313 83
"46" 191.914752188405 47.9371896403705 3.51551345466309 50.3485750639288 132.735613269262 165.433158596263 86
"47" 253.107160007696 11.5938639271479 1.78541518963104 6.70719178908794 30.5706584863301 91.6887665119845 87
"48" 207.727148178669 8.50307434033572 11.1098195375068 5.2155922248209 45.4559003299036 56.999869984481 88
"49" 228.413609599048 19.0876575074902 1.87831176781053 14.6130342669041 56.730285366533 63.7893009675904 90
"50" 180.649005200666 33.1896340029476 11.5003282684196 36.3857255345118 114.373749158888 179.609315096628 91
"51" 89.2405695971914 100 52.3411290735141 164.127929592495 177.950728662358 337.566241114692 93
"52" 236.969677057618 8.18236722556431 5.53318776042101 4.54446674757713 36.9311618022539 63.0250739377443 95
"53" 249.882093824826 3.47544929797548 4.05452805186949 5.49619791456741 55.3746909851066 78.2254566867814 96
"54" 188.135893160593 31.7325705193367 8.14668238962765 41.0411296261824 97.5306780554938 200.910123393965 97
"55" 268.938691756509 6.01518616795513 1.54367803545641 23.6132220714967 36.5428082691762 65.2887058067886 98
"56" 272.365213815501 11.1583742735167 0.627432087394786 10.5156712510539 65.5339164001521 59.5149581757671 100
"57" 162.821843160719 53.3593988180151 14.0701805768119 25.343129002487 41.843506329762 119.793321778135 104
"58" 244.476841831376 10.0953085810843 3.10291771659538 7.65503021347052 32.295336379644 75.0158874856037 107
"59" 99.29709121893 100 34.2599017476711 21.6112741641754 57.2344274291232 80.8029092381523 111
"60" 199.557933534346 21.4555670213038 5.80132393349199 18.3019490616754 66.3036972294736 112.640498213026 114
"61" 109.252343312343 10.8014697934803 6.4384641358538 3.52853204057404 51.1725878249763 171.039139308806 115
"62" 162.053920313653 56.7878534223296 14.5067142046974 114.268373501651 140.565916739393 198.896312991342 117
"63" 223.329786273034 19.6437897593906 2.93454368721404 25.81381685957 65.296836187241 97.6082994456133 118
