"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 217.779732723114 9.1974645349358 3.12967581106945 187.432862604287 1 0.233261060297297 3
"2" 174.66264136412 39.0504308712422 6.17696896816138 51.9448905524393 28.7835610551288 0.422957816152168 6
"3" 58.9519889700073 38.5362375921928 27.0980818103538 500 194.550595229508 0.01 8
"4" 115.749417960857 100 37.5500467048627 461.088178186228 17.7177333694433 0.415108386164531 9
"5" 73.291705098844 100 39.1489965467916 366.356444668322 487.189705584862 0.0530383822970497 13
"6" 139.211280137313 100 13.5806898682315 129.161818004931 257.431833905838 0.257600773062864 14
"7" 116.001276225781 100 12.4157370242416 368.707444784034 313.700634075261 0.29304220077179 16
"8" 109.456810145987 39.2321567094764 37.9979488696367 500 144.732409237679 0.369962225908164 17
"9" 126.713194933901 100 7.93239673216044 188.240414874858 312.435165197761 0.348350617493286 23
"10" 122.615217191268 100 14.4612107348472 275.087242491453 292.028570014375 0.298543523172324 27
"11" 122.136124591761 100 14.8887570030642 421.58796229677 188.771997789971 0.416641909995824 28
"12" 96.9254039004117 100 45.8826212634598 244.544098599202 310.062086568695 0.580980307053337 29
"13" 149.043290272389 100 12.3433266659284 475.682106052544 122.726346503243 0.396549516489778 30
"14" 78.5628216402654 100 22.7240175622714 122.358013091687 159.194402473857 0.01 32
"15" 122.12452308957 100 8.62851738871459 324.064492340477 126.386860823216 0.186373625429615 33
"16" 58.0091320091719 100 22.6705831930755 218.254666294778 500 0.01 34
"17" 130.482593571947 100 7.5709609971715 203.193065534211 136.03471488976 0.201903702695737 36
"18" 83.9756957085211 100 27.6127620410538 148.610769652064 314.00058956141 0.0290542211954958 37
"19" 78.3050310995925 100 21.3201698345705 242.922897312388 384.945437180361 0.0192168986593613 39
"20" 145.591192848969 66.6817615854632 15.797287311086 325.403183184894 217.775339345442 0.473987751046918 40
"21" 106.263636894941 100 18.3438212315629 141.306981145076 411.783066934842 0.55204075100753 43
"22" 116.966362587061 100 12.7378124742079 321.146553504762 311.32657145242 0.178295472073852 44
"23" 86.7197925555135 95.8247637773108 76.2406261411153 500 500 0.137684910548226 47
"24" 92.2933868981416 100 36.6864802955573 435.042959162733 329.967433842401 0.150344734737673 48
"25" 87.4404706437649 39.7941112716457 100 305.614961775689 500 0.144117667065145 51
"26" 144.368313987214 14.5057618301853 17.9805895446968 39.1565924441238 133.828405303057 0.475444337372213 54
"27" 122.871800374988 77.0525943514663 62.6774577345226 66.813585839572 436.299729128984 0.294342721675484 55
"28" 93.3604209010337 100 40.2987559329042 60.2938186277142 443.604574642316 0.01 56
"29" 96.8950488447353 91.5234055620957 54.5719092590599 500 384.901887411275 0.19633024186501 58
"30" 142.603970893083 48.2232696166352 15.7078064948432 132.239045090662 160.486346506238 0.544329138523122 60
"31" 112.286578843074 76.3958376071736 12.7231298513124 500 500 0.344827556168636 61
"32" 78.7546853458448 100 8.43273559667852 252.551877706805 280.709725882767 0.01 62
"33" 61.4137491684284 100 45.3079813655906 492.668623466814 123.93017870507 0.0169503853118935 63
"34" 113.98199852454 100 12.0538782022366 122.024559048692 146.634614422335 0.60137256809138 64
"35" 123.694819183101 100 53.9800842035768 428.889485571005 500 0.442367722075259 65
"36" 106.04201028424 100 69.1581943655408 348.481543648359 177.217949982134 0.362331822561245 66
"37" 129.676790221646 38.8890316992601 5.8186266872623 90.9757088451601 196.987677929121 0.01 67
"38" 145.686661672777 75.1114724180327 20.6429895263742 315.590511835641 203.629383423936 0.116884551478135 68
"39" 91.8802579969459 42.2489318811217 31.1741862390577 500 117.294142301215 0.0866033964888448 70
"40" 115.89998202737 100 1.9001938260977 266.774322504443 321.5461405672 0.181068199029628 71
"41" 117.837303187427 65.3267140571593 9.15850698179092 500 220.955165635964 0.491525427466249 73
"42" 151.4351609715 27.7577368913959 23.0861415497502 276.714471153351 201.871548918498 0.456913488482256 76
"43" 162.613899580956 20.839131188332 14.9372279625978 87.8461427520657 170.222047654542 0.435358593490093 79
