"V1" "V2" "V3" "V4" "V5" "V6"
"1" 131.761751031779 100 16.0058172503993 1.54501969217597 51.3769160774862 3
"2" 240.293323291698 6.75930263906904 4.99812884994256 22.4110055448337 7.9494179019133 6
"3" 237.789715353252 1.82016131679884 2.57404467440718 33.4015692561196 1.11942881478923 8
"4" 241.934719966146 6.73930475030867 7.4450853861973 22.2451837613936 1 9
"5" 129.246056844163 26.8818059507977 43.1186105228193 137.963249614779 225.714607587087 13
"6" 218.859441063818 7.37054087570948 4.69634806315295 92.1981009887997 4.11086171626213 14
"7" 64.9694442616445 100 100 23.3291459604429 6.5597570315703 16
"8" 224.45940139588 7.66328200400485 3.43245255117902 36.8064328635291 2.13063070273387 17
"9" 282.893662912886 10.0373664871215 1.05937206854989 14.7058280354659 1 23
"10" 174.325667978489 76.2451576868571 9.741580857901 30.3845706139865 21.787364971618 27
"11" 188.009861036252 61.1161920590791 6.71468994612895 63.3249869013207 1.43741631530392 28
"12" 236.516779528815 9.42933205420534 2.32040560368864 17.8412358428187 6.65110900786884 29
"13" 133.687238037933 43.2704887259439 14.5568476352329 316.634907348722 99.0883600895766 30
"14" 253.090076151204 10.1503286726295 1.81827216101909 35.2062227662716 6.55217948951132 32
"15" 130.072552384964 84.5437231364589 37.3510973468917 55.2726946304411 33.9987401239121 33
"16" 179.606978917829 48.2031797030323 6.15207224046385 14.2856872108347 28.8008725939588 34
"17" 170.891436901376 29.5567578919253 16.5892720160516 26.3096296435777 36.1809788976898 36
"18" 238.777662564465 15.6937824996031 1.5670329596049 57.6567047166466 19.1279954924107 37
"19" 228.215331166054 19.4908866133004 3.90196837395102 34.8068947580035 10.6181473907478 39
"20" 181.394835255537 52.16620873422 10.4987999814449 20.9707707541638 18.1730289648144 40
"21" 256.123703808089 9.50743597889529 2.26238862054329 35.2237088306278 1 43
"22" 193.052186695381 18.8486050564022 12.0492672967816 10.1537916190198 9.16917710857684 44
"23" 255.471072353483 8.72785531455946 2.0763622775911 43.0735627320707 1 47
"24" 173.052174353958 25.4361844375898 25.4014914921062 14.3580777592582 30.6885655701553 48
"25" 281.052810747902 3.50927067060823 2.80379679002274 15.707334677836 1 51
"26" 129.161059844146 37.8620258223526 62.1128235585542 79.5448161106851 174.086646289551 54
"27" 156.725702563895 81.4946633367127 12.6402147785877 69.9585335203488 14.0263306978684 55
"28" 283.239939234687 12.1730893646238 0.554877636648602 22.8604785445658 1 56
"29" 247.075108054114 18.8592165480412 2.09517658918256 24.8801932705938 6.67088828033849 58
"30" 177.250684758845 47.0411919826205 16.2849697760068 7.99089315135613 24.4086738842465 60
"31" 267.064798116407 4.17177501542764 2.58737470282171 19.1190644705996 3.50729332452935 61
"32" 221.9769679641 19.8799694566264 3.54835078821072 17.5317843644012 18.0874027900353 62
"33" 265.422927678702 6.76172939214971 1.76099235988904 18.6782076003346 11.9607387038584 63
"34" 222.972157524756 40.565753775037 2.96046699517742 30.4714943089151 9.48613230612579 64
"35" 210.017933410156 23.113029801347 4.4292002828356 56.8205953000033 5.43688115313787 65
"36" 188.994702441215 29.8419938479765 9.41613581403755 8.81285938919452 62.5300860552879 66
"37" 92.007054938951 100 19.5413746840366 8.02776153817885 37.416228322901 67
"38" 216.323678550109 14.350986917453 2.55578411733804 101.366281419126 14.0848459654474 68
"39" 190.548348797373 30.320210550354 7.5190330347653 44.4763476218788 22.6237202469539 70
"40" 202.354682709808 9.42139964425084 5.63671394799203 2.68178553384909 61.6167587904946 71
