"V1" "V2" "V3" "V4" "V5"
"1" 196.77925830773 15.6514621689969 6.43155672503791 137.196985274103 3
"2" 208.307627339968 16.4196596765551 8.29418986555775 14.5598546937449 6
"3" 198.265236003185 22.0472539161418 4.28934817773804 31.0162333121675 8
"4" 211.068771711544 26.0061311095003 7.04369704196818 40.4323895719872 9
"5" 174.399177340295 47.6697112331737 11.2656156742611 50.0903465505328 13
"6" 222.992098097513 36.3638181126306 3.51121955874315 30.5111125202668 14
"7" 240.214865201457 4.74313417009146 4.17749532736716 40.1918937457609 16
"8" 202.429350193777 17.5911967468723 6.13337704364982 26.0806900439126 17
"9" 149.326597086125 68.0621778559002 10.2950873573114 292.202928549436 23
"10" 251.074208813626 13.8176329050591 2.64321165735483 28.546822474093 27
"11" 223.719919599471 25.8988614821925 0.905778100428866 106.151972194805 28
"12" 133.671451709725 43.3565948553514 43.2959716863813 46.7260297101127 29
"13" 232.832355630216 31.7612527683096 1.45738129754313 39.2318736511918 30
"14" 271.778824796806 9.47546008986365 1.30500523208143 24.5815071528666 32
"15" 197.881068008398 11.7309019720187 19.5719169966372 23.3916674220792 33
"16" 214.009867037525 15.6438506985171 3.12604509444847 60.8082802142194 34
"17" 241.789126995769 4.05649312296002 4.80694192800068 27.5911668027988 36
"18" 278.466849469739 9.94176426535502 0.919709284579903 30.718155179762 37
"19" 269.20794401208 6.28683958782899 1.93482632774028 32.3837686511037 39
"20" 76.5174886494603 100 100 86.8966621559934 40
"21" 205.558804611499 21.5781982604064 8.66559624716368 52.8526138933935 43
"22" 60.869460854526 100 100 31.1624077478769 44
"23" 233.330401105813 8.1559175996441 6.13183079804397 40.0680762894409 47
"24" 274.615860428778 10.9152634628736 1.40170425713675 15.4817143769419 48
"25" 283.50235145232 7.22336603513822 0.746078791137408 34.3684134018798 51
"26" 261.261250344221 6.66486460404512 1.00614467426003 21.8453684326435 54
"27" 215.819073579177 29.1584976918736 3.93726336714592 29.1562195786961 55
"28" 235.258965738978 8.26826927042592 4.71576536928836 43.9269284975302 56
"29" 241.467106225762 8.77446458263921 4.59132987306613 31.3651308425105 58
