"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"36" 100.83279935368 100 73.4466877312012 308.598655864558 211.612009067311 0.482587160482404 0.138692210440093 66
"37" 129.676790245193 38.8897095540673 5.81880012189441 90.9812720930328 196.992342447729 0.01 0.01 67
"38" 143.865605858462 74.4195358153539 20.5033506218736 310.379044466165 204.003639951873 0.172340815683022 0.0593716790682325 68
"39" 89.7161325427936 42.223098946175 31.1296792054748 500 116.825803800321 0.0344857049666766 0.141547684392324 70
"40" 115.89757139626 100 1.90029515405707 266.819958526371 321.517710182353 0.183685026299812 0.178571849479458 71
"41" 117.686331412899 65.3268903540115 9.15851626391664 500 220.956020631498 0.46666727241962 0.517239455547888 73
"42" 149.987431464109 27.8203771959209 23.1521027697184 276.875191752095 202.752123404692 0.533335581333634 0.377280264378453 76
"43" 161.617885160589 20.5896936901291 14.9349288480787 84.1281281518113 171.972084497526 0.495460971881796 0.358197003036024 79
"44" 129.341491391082 67.7368173042381 15.4981950150367 61.570859303257 90.1679317066845 0.592465762366998 0.568223965229045 80
"45" 114.322766716894 100 11.3615422609186 189.117197915264 279.170952052536 0.122555441895391 0.161274919975307 83
"46" 47.9514074071824 88.8133921419439 73.4465307501909 425.174385799476 500 0.01 0.01 86
"47" 77.7194712347158 100 22.7837796587361 65.4579126521763 500 0.0466779311936616 0.01 87
"48" 128.849988395714 26.7924055492832 23.9847785863683 158.27537152474 245.634121298656 0.60690561117549 0.502484550660698 88
"49" 177.34872057782 23.8428178702087 5.0181149261683 310.825653474614 1 0.111111693257754 0.214256839955232 90
"50" 136.672723464283 63.7503874994637 3.56877605062999 206.49042783582 49.7218368523463 0.699269227048505 0.599940235955842 91
"51" 113.211072611226 100 10.6958545658022 46.5880954504844 500 0.260437001986437 0.35785609488662 93
"52" 103.041501869434 52.6571565729533 25.6142827735672 500 113.596839509032 0.0666716243324184 0.166621032456893 95
"53" 106.982332127837 100 39.5279827628534 108.051046214282 110.715597080857 0.646911816205695 0.344167762540994 96
"54" 127.677101115749 100 22.2330216166042 53.0761113320218 407.824717433816 0.148093595738638 0.0396110332413384 97
"55" 156.406441391759 16.534123585865 19.5505415789177 229.470279560117 8.7897513250533 0.566667272833294 0.451040879846058 98
"56" 122.218689988129 41.2265854495674 5.04938188302068 294.369790472539 500 0.0332149096905867 0.100004469626099 100
"57" 107.415445814668 100 22.3415624433477 52.2814518463905 55.7641452660444 0.390200150301488 0.490193826311162 104
"58" 116.779933782749 100 13.2022173296692 273.929927340558 256.195048289143 0.332804190879349 0.137596189885245 107
"59" 71.9428984040893 100 24.5466626113369 200.602610648312 442.089288101978 0.0532393452300544 0.01 111
"60" 128.605187996891 100 2.82874440656244 37.1142305745414 137.419532683271 0.330219693518959 0.45854280495499 114
"61" 49.424251409878 100 24.2762770081212 327.66989995042 245.271466681904 0.0664841712459844 0.207774123788713 115
"62" 110.004667115665 100 30.8810103052246 413.01241111704 209.874958294792 0.333298833851006 0.19495729129608 117
"63" 108.633545362056 100 27.0999436300096 43.2956493763327 170.215628579105 0.269140272371389 0.153177673258027 118
"64" 222.986819307992 9.1380941088922 1.43727832224335 143.329346684187 12.1174446208605 0.310208499968122 0.206509218691836 120
"65" 93.4825600956303 100 87.3004956001715 264.570134736298 399.517752187355 0.298328827660006 0.0921287755054184 124
"66" 94.0028456387339 100 7.41759664060849 27.0361259988916 131.269290525832 0.752017206719009 0.486925720328319 128
"67" 78.4729407681366 74.7499828110892 37.5480397133898 500 500 0.166665694425925 0.0332929953366739 130
"68" 88.6827947250531 100 21.4417037633752 112.157216590936 32.6335076025015 0.01 0.01 131
"69" 83.5718273741911 70.5640446770208 22.0140545234135 308.300465017317 463.069271846708 0.01 0.198086591022915 1001
"70" 56.5131500550766 100 38.2143700637639 46.732248321263 159.172606830197 0.01 0.01 1002
"71" 85.9942960582523 100 19.6445673570599 276.035981006811 81.0969161881842 0.473625278330306 0.574726058161623 1003
"72" 76.195290117905 100 26.0902028762586 500 59.272675362764 0.333332052098751 0.142857039278491 1005
"73" 59.2333272101023 100 37.0235944889765 1.04612914567575 66.5387555802037 0.01 0.01 1006
"74" 61.0297944682681 98.6634896189694 24.9560816634656 500 148.515121510936 0.166677158206994 0.049791971503295 1007
"75" 48.9453389384766 82.1587924820276 18.2698740270241 500 500 0.100001217481458 0.01 1009
"76" 58.3672636385514 100 38.9105263485699 58.452265683293 235.376811210338 0.486325318321515 0.589583928672565 1010
"77" 46.0956818207889 67.624500647133 22.5912801546209 500 497.901284890362 0.0526363976210758 0.01 1012
"78" 57.5094418147601 100 18.051070223877 257.82425269167 377.611212707801 0.120690482009549 0.081962744381535 1013
"79" 60.5111517119315 100 46.2677228374465 15.5510206931188 135.558359102799 0.10543752502223 0.01 1014
"80" 65.1784851725045 100 29.9110386980279 375.375342142679 365.626600216224 0.0952159994347693 0.136889051727046 1015
"81" 69.3683994885113 100 2.96840975501435 500 500 0.619047340433574 0.666666451472094 1017
"82" 90.6657569976166 100 21.5493982883928 437.008468674062 92.2278107602379 0.619069422373899 0.420782086290193 1018
"83" 89.6404804690034 100 8.96841282982268 172.702319821911 21.8969797876169 0.274623345778588 0.413813549099938 1019
"84" 69.2867867130857 100 77.0568927365526 1 256.704659004097 0.326166458705908 0.286537238437006 1020
"85" 67.6017039882305 100 35.2699182255363 10.3288504645484 176.421532834619 0.51354775831219 0.381825596619308 1023
"86" 65.9237602951228 100 20.1404633066294 55.2841794901749 206.938086306463 0.102450562579804 0.263852237846647 1024
"87" 74.566127813885 100 8.04073582772981 36.5668363958388 485.06501127386 0.193489303347616 0.01 1025
"88" 81.4379229340865 100 11.9700731663742 74.1341787674197 169.30450523976 0.147173777772786 0.0668227428796268 1026
"89" 78.2908076749073 100 52.2848386812246 252.69120203405 283.560805224895 0.19564182356436 0.192620440823919 1027
"90" 33.9129204276877 30.9481439840821 57.7938049581356 500 474.315353599637 0.01 0.01 1030
"91" 79.760695991789 100 27.6462991459417 119.652287715331 144.426638593399 0.27275964335427 0.0761270135286812 1033
"92" 65.1668949854874 100 32.2807975776509 271.944167523932 122.103471454479 0.123101441677561 0.151849194023928 1035
"93" 63.7459480178555 100 7.58834781041128 371.424792199291 435.059177683069 0.749976153768372 0.5999893701147 1036
"94" 63.8449637149336 89.6751321141409 9.11261324453481 60.8373986142125 77.424099879291 0.831755021818688 0.679882810930828 1038
"95" 63.1961439682742 100 8.21601933251841 29.4294018174924 344.306107550206 0.01 0.01 1040
"96" 83.5634242553713 100 7.32354947830657 384.832339534549 256.360131834546 0.333300535830911 0.190460292680361 1042
"97" 77.8176662355367 100 40.1916675726359 44.6545412156083 85.2734945061627 0.32373324921264 0.01 1043
"98" 112.897047561771 35.0318364110561 11.6379274615182 100.853382690016 122.087965611974 0.467680803447186 0.441218787771815 1044
"99" 78.3339282349367 62.5519740905809 42.542461536269 500 256.396343816194 0.333333702958742 0.448531549961789 1045
"100" 67.8515698765511 11.5279288428963 7.00608636427216 500 443.238185091397 0.0952413914239495 0.0500053995425127 1047
"101" 118.307349135684 8.80360499503254 5.03257316551849 44.0697988295094 111.757994631359 0.564433137336162 0.420068220339154 1048
"102" 96.581403661605 76.1636760502329 17.9430399206275 244.11821200512 499.999904737321 0.349220720360672 0.472297040801662 1049
"103" 59.0707930781812 100 27.7441652229333 60.9130562107846 409.665157569855 0.115974575931103 0.01 1050
"104" 72.2543383135718 35.1706017627148 23.3915005075787 86.0713874828449 500 0.228940567119462 0.13401342349062 1051
"105" 77.7883803356671 100 16.5482123484188 110.722830823 315.579808961939 0.604233415312405 0.545308916592232 1052
"106" 74.3300199541026 53.4040949496697 100 145.40441213148 26.7840945145756 0.545448283042377 0.01 1053
"107" 50.0871549634628 100 73.0333580104503 349.276957173589 192.848103998658 0.0999821086683523 0.01 1054
"108" 110.810201369557 33.4520431011956 13.2077577871069 366.398944379595 318.835620960999 0.238092377789443 0.0950214437461161 1056
"109" 50.0370872445322 100 43.1420909165078 144.157452165227 391.774585483009 0.0876544000758565 0.01 1057
"110" 32.8530770138717 100 90.2248400856722 408.890075142885 500 0.01 0.01 1058
"111" 65.7020853118953 100 10.4261438025847 246.989352185127 107.309436923804 0.631167560226187 0.761434539133329 1059
"112" 90.6363064144405 100 15.581725818906 190.654654159737 56.7578113055639 0.304742357819634 0.559528362720652 1060
"113" 73.2500038296799 50.0523163382768 13.4460608914044 500 194.37984425063 0.16666708934498 0.473681142543759 1061
"114" 72.008565120253 46.5815561485808 21.3529442276452 500 500 0.238095234776969 0.142805206956347 1062
"115" 65.5813375826931 87.313793122064 25.3763986695325 500 500 0.0526374674178605 0.100002917353629 1063
"116" 96.6739020542087 15.641889322054 8.63630306318883 93.5338817821806 32.7833887478066 0.645134726022468 0.498880979439325 1064
"117" 105.38159768633 100 5.20553777328978 286.645212771343 51.790865249677 0.236048738795366 0.095232959317613 1067
"118" 78.0981071549553 100 35.2980619997812 211.423459433846 145.548506221905 0.424177777240536 0.219958265683247 1068
"119" 55.1320090131745 100 59.6812178365982 305.223683521625 259.339897185212 0.237350281595953 0.01 1069
"120" 71.6896993179036 100 21.5196255449087 63.1920328569458 284.82684187152 0.435251102014844 0.494073620661702 1070
"121" 92.4113959247016 100 4.53378505854639 181.90985861601 107.124599951035 0.283846879618982 0.0952388413045275 1071
"122" 67.0444483431898 59.3079749672483 45.8515006026297 39.17662742658 500 0.121612879689788 0.229381534713888 1072
"123" 54.4952923735406 100 25.1568071881419 13.7731681404921 154.570302974081 0.01 0.01 1075
"124" 57.978109032039 64.1547146559825 32.4426104546202 500 395.933324741069 0.16666785398318 0.109842028575935 1077
"125" 90.1140024487794 100 18.3900710778763 217.187026970653 15.4729694651695 0.3476135056401 0.606894796159535 1079
"126" 74.2025763222225 75.1003920092009 56.5932159875045 500 414.293520498937 0.428573728071656 0.444374426821555 1081
"127" 79.4293919872391 100 27.3233157753426 61.7060664647816 420.999745849141 0.172244991282673 0.321336553021832 1084
"128" 55.560717852217 33.2927690955199 49.6348052316488 295.549558749062 500 0.0999954983379224 0.01 1085
"129" 51.1298216980677 100 19.7723594711614 338.177057165797 62.6557307099763 0.01 0.01 1086
"130" 83.6308608389786 83.9193668143843 7.66712717687779 30.7423659792029 248.406782237607 0.467544370755561 0.570647856819406 1087
"131" 54.1000438124199 100 28.1737200792154 79.5685757312142 197.117585514289 0.01 0.01 1088
"132" 83.5867019899153 12.0536992449267 30.9450906446793 487.816192701145 500 0.238095573654136 0.142352770992173 1089
"133" 57.9906457898362 46.5993082536443 49.5690087506012 500 500 0.100002411555083 0.13782264089259 1092
"134" 47.9454925096888 57.2787089386777 14.8427732410115 500 284.384583478354 0.01 0.01 1093
"135" 65.0898395645753 100 3.1922496336367 491.094416592766 500 0.0476196664543607 0.142858775216698 1094
"136" 38.7430948290929 59.1234999832598 66.5258903611316 500 500 0.01 0.114226290231337 1095
"137" 100.970042107766 100 17.6505442403022 287.932561540497 259.511553008944 0.199961785746849 0.230614039271454 1097
"138" 59.1473765261006 16.500260593168 6.332814989735 500 483.009011904332 0.01 0.0500007604935006 1098
"139" 64.0626508125479 100 23.7696912041173 234.500562937741 145.635661036987 0.0997350112010387 0.01 1099
"140" 54.0939030464528 100 8.91697534665956 180.39550438318 456.557816410622 0.01 0.0574468134298746 1100
"141" 62.0599267132254 100 11.707484353939 249.055782434223 313.750701011608 0.01 0.0929155618306524 1101
"142" 106.543539271763 91.4442633239645 10.1394240006234 300.945270553383 102.832208152189 0.315676960068829 0.26278800967236 1102
"143" 54.6051566327142 100 43.3050539812449 274.347143451104 346.595975518695 0.219086602732365 0.01 1103
"144" 75.0206835359128 100 18.1920466467329 152.572950756576 310.233359590114 0.310892110020929 0.102460161806264 1104
"145" 54.5678258347746 99.9992591210459 53.3331642518349 500 500 0.714284998016906 0.645625713372535 1105
"146" 112.968377867369 25.3148732209691 8.25551598175399 152.457163662662 184.781955286335 0.0475235494132932 0.01 1107
"147" 60.0890459352792 71.9986238757408 13.9811149300375 73.9178447613932 154.761067520909 0.892717176960107 0.439409043806222 1108
"148" 49.5472006535464 100 21.6137117250686 255.564136095173 265.391902402297 0.01 0.01 1109
"149" 74.2075940492733 100 17.8169046641241 211.137875240721 273.086775390306 0.498573580583603 0.318566678919685 1111
"150" 80.059282996753 38.7029909756452 23.0433179912094 125.556960298869 303.98474439118 0.169597841653113 0.0607389017629898 1113
"151" 57.4061997648933 100 11.8634455478659 32.6351750679082 375.103071331375 0.01 0.01 1114
"152" 53.6391767309307 100 10.4806530304492 220.09389943947 321.268005179093 0.103267050775189 0.01 1115
"153" 55.9516163911185 56.4648378118353 19.5283151638613 500 281.914159986993 0.04762566800214 0.0499085697493734 1116
"154" 60.1113592294808 18.6220356449624 95.844118976134 500 500 0.350000453343733 0.293512955707292 1117
"155" 44.6307904701059 100 38.9812005040217 481.475903942462 340.052898720057 0.01 0.165453166479669 1119
"156" 74.6356422512953 100 19.4756134659347 68.6892291339385 468.76408594945 0.609643060731347 0.407448048471254 1121
"157" 47.7283970198303 93.5542262753781 38.6629127762603 500 500 0.111112288493297 0.0408917725048776 1122
"158" 40.5215801120293 100 16.4791403432979 485.875110835788 316.053553557835 0.01 0.01 1123
"159" 65.5338244504713 100 16.460477067845 500 208.160203421729 0.64705839391003 0.499988191332195 1124
"160" 62.0127667736193 45.125469403735 6.32688710527307 500 500 0.0526340586405296 0.0999983500831402 1125
"161" 63.367872602398 77.6064340672396 14.1580722564671 500 500 0.142858719579558 0.17644631363091 1126
"162" 54.7877663387045 16.6588381267623 41.9892607897436 1.08769195416144 500 0.525658437939887 0.378218290177138 1127
"163" 40.7948847154995 100 48.4521655994415 160.933702170594 146.337854648224 0.01 0.01 1128
"164" 69.9645439197016 72.7286461424926 34.4213887864613 500 268.606072604174 0.222221381596653 0.285138248334105 1129
"165" 61.6771652106208 100 18.584169561416 151.925608126478 265.974643050379 0.0475449803759251 0.01 1130
"166" 69.0278772863458 31.6791660925936 46.5657520406323 236.867530048161 500 0.222189749331009 0.1929946975507 1132
"167" 58.3225131362451 41.137633905522 3.94417118370659 16.1376357571362 56.5591685593533 0.792028970168611 0.775343641879615 1133
"168" 61.3808507649174 100 51.7422741795754 344.720170996777 255.687792210706 0.277773464977629 0.130639907363364 1134
"169" 71.422018549703 15.1405563934622 100 2.89964733321333 145.535522077001 0.454331411897915 0.01 1135
