"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 73.9702657824458 100 29.7716345141262 211.526236369617 212.638155588168 202.191137710768 3
"2" 96.4833272244676 100 4.30891150132677 336.055081220502 337.934426733646 328.195238087576 6
"3" 68.1556885675567 100 54.2023532796333 67.2512427301477 74.7243416312075 69.4049712523672 8
"4" 89.867211101705 100 17.4241271766518 199.880059087639 198.904001635219 205.146324602518 9
"5" 45.562557959361 100 83.9742872084285 492.482156102117 492.863533982803 492.308730959766 13
"6" 92.7296123326829 100 16.8704876716037 163.022705906497 166.363009736813 161.754234792474 14
"7" 58.0972316566927 100 29.7819857031821 619.956752235372 588.258807138141 606.57653498224 16
"8" 64.8529935793856 100 19.5088630509227 436.346368513017 453.202811780324 444.302047651392 17
"9" 41.38750642208 90.7059282659038 59.8332239488107 979.158389969168 1000 1000 23
"10" 76.8758387080153 100 18.9011357777449 386.627969046828 375.571591114235 372.544435790603 27
"11" 93.8117340173701 100 12.6205399643543 212.055652860327 210.185667860945 211.463300472971 28
"12" 56.5981366044891 29.200537250181 10.6361924611675 1000 1000 1000 29
"13" 87.3069450664782 100 21.2979944916045 99.0380537898438 103.179751167937 98.6555918745428 30
"14" 91.1361524055765 100 18.8671947445269 136.042922236474 139.920148600309 139.427679192941 32
"15" 66.1665102890429 100 4.19921604205286 834.700365295911 805.79833553974 828.593295007605 33
"16" 58.1921565997603 100 30.7702618962183 447.340652169775 458.552694545462 463.955514638044 34
"17" 47.8062502761621 100 100 390.786296145788 376.405827528336 395.912613409748 36
"18" 85.6041398914332 100 6.69251016064869 455.98158964983 466.028323396557 473.120039625641 37
"19" 96.3183109601895 100 8.74504761213899 271.783689761348 261.78560612636 276.738170292152 39
"20" 88.7126867796869 100 12.4420041551313 274.572207761217 272.245680291921 273.220073466667 40
"21" 50.1889289373442 64.5952093851411 32.9977727254888 1000 1000 1000 43
"22" 119.219954545907 100 4.16177259962386 104.078234845494 107.235468593286 106.739049914367 44
"23" 83.0765717578368 100 26.6065723363149 166.794220909311 165.40004962215 167.290355400649 47
"24" 103.024016902175 100 7.44451282961689 205.986827474959 203.545338889817 204.295529099866 48
"25" 81.3957111237825 100 18.9942260533525 274.68612098468 284.676784916759 288.448121596315 51
"26" 89.4761458606964 100 12.8002965964249 147.212356831537 140.120455361272 142.235477532792 54
"27" 131.25474943938 100 2.27587443383758 107.409334200315 106.626592847973 115.866313782395 55
"28" 49.162188319618 27.9395298708822 48.1145681776604 1000 1000 1000 56
"29" 96.0767878998594 100 8.44549324189797 263.642595564493 265.356091546745 269.975896142141 58
"30" 53.8079040721625 100 28.1214806618446 797.941803448633 803.289149781879 828.547825632743 60
"31" 87.0032141158514 100 11.0753898655674 294.081939226042 290.78173407625 285.574471525188 61
"32" 78.5681562912481 100 56.7899049161552 55.6494488170241 55.5633508378694 53.9885777421217 62
"33" 60.5917689305983 100 12.2239285573247 828.059432899379 817.080610642225 825.428912481755 63
"34" 88.641424791894 100 9.24865838400184 383.026952657958 385.581275271456 382.923019339583 64
"35" 46.1826196016792 58.9311229652681 45.2249740501994 1000 1000 1000 65
"36" 91.713869295182 100 21.1779100583507 94.5854721321455 92.880413068531 98.8781542741094 66
"37" 37.7899478523424 100 32.3717807634264 1000 1000 1000 67
"38" 85.0031230042258 100 15.3543482233829 300.030615657247 298.24548876069 302.909928698859 68
"39" 98.2427778671895 100 14.8093426459013 92.0555719307566 100.152819511376 97.8760213080258 70
"40" 48.1908914100976 45.6940821982764 24.5424356467912 1000 1000 1000 71
"41" 100.27041694201 100 1.28259805259154 378.368327554291 380.293259435065 367.633300641096 73
"42" 122.353598044224 100 1.54879400993281 206.384731806083 202.199846770125 205.983870919739 76
"43" 68.3257880319821 100 41.6349311339004 281.619036004147 270.817434715579 266.567966492315 79
"44" 94.6166800777383 100 7.63169293449984 294.497079440196 289.496949563184 289.116845771098 80
"45" 68.1330840232551 100 29.5113502885666 362.185025133886 373.743052903224 368.470584414769 83
"46" 73.1215936701721 100 20.9873458128672 369.255385063136 353.734920000616 357.404530951082 86
"47" 84.2130442642938 100 13.8066106394588 296.35248454006 293.372912336414 289.108566381309 87
"48" 65.0503884379272 100 26.2741629316502 454.645026916044 457.668887192014 449.013793357586 88
"49" 77.6580961523872 100 16.7719748404688 331.749725065595 337.734618888692 342.244008620849 90
"50" 74.5587288701558 100 18.4755701544359 426.511625391372 434.224836397789 425.383084500111 91
