"V1" "V2" "V3" "V4" "V5" "V6"
"67" 177.208239468424 19.298954663661 8.64654663596645 81.9249762907692 130.822207394396 130
"68" 87.4968550943399 100 21.4417036866887 112.157216269747 32.6335072712731 131
"69" 88.9242814554605 46.0516872144742 16.3628987446374 150.132958900935 385.433584361722 1001
"70" 56.0227281929461 100 38.2542078936282 46.1044406834543 159.547753997163 1002
"71" 139.597243349484 23.5863415963051 5.23193962274858 20.8715924493475 13.0376080203112 1003
"72" 147.670999034599 24.4527898300916 4.79171803216753 15.3777958225819 54.521132269574 1005
"73" 58.9172326682461 100 37.1128015872618 1.08940104801016 66.5536720997275 1006
"74" 107.671424765257 42.4482549789724 9.683625381147 95.3650392948847 133.328744327226 1007
"75" 84.3118817336483 58.2836988376353 12.2925680520665 244.454171056633 441.105786982042 1009
"76" 109.592185036033 35.3868391369105 12.8790421603767 4.48404483507892 36.7993512534104 1010
"77" 86.9648458273475 45.4802243236835 14.1574454818531 265.824245494082 362.493096046576 1012
"78" 64.4997804053321 100 17.2971793082149 161.532666273015 429.938696538365 1013
"79" 65.1464105891043 100 41.2188884138847 15.9607734793499 115.014954189122 1014
"80" 93.8575769974683 65.8690497605702 18.6729899723147 134.922367113439 289.948327588739 1015
"81" 212.947667418024 9.86558763132026 0.566482784349747 9.08009650586692 3.54995847176716 1017
"82" 160.19263883525 23.0445407209366 3.0187803728607 21.6631879641621 9.41307360853386 1018
"83" 114.316676479954 62.193763186437 5.8367214400535 42.9457182324311 29.3969605365984 1019
"84" 88.3627848638797 64.7600141817793 65.4804840119603 1 134.006777326439 1020
"85" 97.4712718042791 95.7075461373629 22.8252338169654 10.0942836013538 44.5612363484286 1023
"86" 84.4157187529687 93.0415701098635 18.8541608098133 29.7862147401404 170.94640979859 1024
"87" 109.963066310584 84.7289243923921 5.29736125271197 19.6128569273792 317.964116035158 1025
"88" 100.022176775725 100 9.38036225045565 55.8948854712261 123.37042955141 1026
"89" 114.625706784219 35.041676237977 14.9831620881542 54.3608799007038 73.8725993717393 1027
"90" 33.1088935594077 30.9481439830478 57.7938050317695 500 474.31535617969 1030
"91" 107.655534626627 62.4706590299481 13.2327750949254 36.6672385961873 71.2732764770561 1033
"92" 90.5497465915856 65.5131893775068 18.1495527627712 125.950160778248 68.4812796663212 1035
"93" 185.618316092158 16.1847354642425 1.06732304849484 3.85214492561677 17.5897711317052 1036
"94" 114.872805319952 100 8.48986074197423 17.0802477906762 7.98798172041051 1038
"95" 62.4780640225079 100 8.21855282791667 29.3698145862296 344.397745609447 1040
"96" 142.922214225765 34.4589180251327 1.87994369597311 20.3326240633954 123.896197201188 1042
"97" 89.2133936278007 100 29.6380954475787 28.8929603511789 54.782849786699 1043
"98" 160.425463709929 15.4092562918967 4.33103161832088 11.982624710577 23.5237683644291 1044
"99" 164.775057814844 7.33285033121241 4.74357455603508 14.8729697223162 22.9568695375888 1045
"100" 142.070174751904 3.8653701451616 1.60795097134113 84.6219673907639 120.838777811964 1047
"101" 195.893587604596 5.79400047644307 1.76327430907345 8.4500308002381 13.4877951122577 1048
"102" 183.433939802428 6.08326320213559 1.85792583578347 12.7866908045034 15.8063861261346 1049
"103" 111.90555731742 58.5057425390318 10.9579560648188 34.1227548882235 143.759233391004 1050
"104" 151.392492066729 8.7616107013912 3.27022084593542 14.4386982725834 47.8609262924985 1051
"105" 165.48886851633 20.9709788122295 3.12782092730579 7.21612597752112 14.0642716230976 1052
"106" 101.009355202296 34.6808166260322 61.2902342995386 10.938917300837 27.1189611371569 1053
"107" 73.3441343605768 82.1668925748424 53.3013719727456 202.584122449082 180.975550431241 1054
"108" 177.740121424183 6.66868963617969 1.78183697543375 20.0534902173464 53.5903477037863 1056
"109" 73.0317264883798 100 35.9897489193144 103.247450059713 337.128261980588 1057
"110" 32.1760155736163 100 90.3025200269522 407.405689783489 500 1058
"111" 147.654108511898 36.9326048970579 3.54516341030241 9.81761844382093 13.8171077145199 1059
"112" 124.402984834164 46.4187819576459 9.62405387055929 28.5300386679057 43.1203508871173 1060
"113" 166.999859652378 3.89380280241344 2.06633163875222 31.8372548785269 1 1061
"114" 159.699528046064 8.10931047227139 2.94902286652879 24.2702622846848 86.5295508094201 1062
"115" 108.23323226927 27.5874298841329 8.94943540430227 105.516458762309 209.669413499009 1063
"116" 152.311863286829 9.6092297838576 5.03432270369652 7.12797820917502 13.2743889273885 1064
"117" 132.225603683948 64.7603517999406 2.62698662821173 76.3994426368608 84.5612693186314 1067
"118" 125.046504600594 40.0806024968477 10.6288029808556 38.8713689403823 35.7434829018183 1068
"119" 85.0941561859164 51.8186855029823 27.6219501778903 67.5283206066612 168.9230800826 1069
"120" 142.849260197723 29.2172775726868 4.65453357931351 10.5043104221323 26.320676357723 1070
"121" 136.974914068706 60.1399372600102 2.10900890911339 55.3189115553445 56.0587354641339 1071
"122" 119.652740840581 19.7681768401781 15.2934373302935 7.18751939405559 127.613075462434 1072
"123" 54.106467648396 100 25.1940616856884 13.6391335343202 154.75983067748 1075
"124" 99.8808111380752 22.4393640271818 11.418240812434 55.4355647000571 233.043195641225 1077
"125" 125.499058617602 42.7972370874102 9.35639567505414 37.9918466093325 9.288982617526 1079
"126" 162.304061576496 8.92273482078144 5.35417758871225 16.1597905452863 25.8146674718005 1081
"127" 136.028119126555 25.7387949604755 8.04343859277082 12.2191832148512 81.7870661513703 1084
"128" 98.6573471286166 14.6315432768509 20.3494168350514 89.9777797230027 226.271807398007 1085
"129" 50.3257948297876 100 19.7723594644221 338.177057033607 62.6557306002075 1086
"130" 147.895876733676 18.2152419555438 3.11213134903792 12.3239424337957 11.8299550794981 1087
"131" 53.6742107524444 100 28.1572583397237 77.8856785419755 198.161680128714 1088
"132" 135.810434773153 4.46167554293437 7.9302402726171 16.1405619862419 205.299108270775 1089
"133" 91.4539505201532 18.1663170086866 24.4590954681145 82.5428123956584 358.613151828634 1092
"134" 47.1213649697016 57.2787088744889 14.8427733315118 500 284.384585502249 1093
"135" 111.516821921496 45.4465452192815 1.56990016200533 92.9849236610909 390.025632030342 1094
"136" 67.4164879601025 34.6593313668009 44.5183405467418 279.460765723893 305.434606639893 1095
"137" 149.875407216314 21.2804625690119 3.26709678926038 22.3367433126585 55.6077925714679 1097
"138" 99.7697926696139 9.763963139739 4.50796384555289 229.352390472905 451.789775522079 1098
"139" 73.4283229726153 100 21.4173621622687 144.448906043967 189.50890072975 1099
"140" 57.2999834390506 100 8.96315895510037 144.797642519721 483.811126796515 1100
"141" 81.6046979416246 100 11.3927283170764 212.434786411547 303.101527126896 1101
"142" 148.640651219997 20.0960174621447 2.33116149281902 18.8274522813668 35.3989811111194 1102
"143" 63.2433227982154 100 39.7313388115229 126.006340547217 413.419936191255 1103
"144" 136.100736694793 29.7640474788236 4.30804898962191 31.0076741359268 51.2634387495828 1104
"145" 155.91819929491 12.0791061196293 4.43473095761138 6.46677911294798 11.6063490701379 1105
"146" 115.170571446465 22.1623592553812 7.01152876139773 111.542590822783 174.400961221621 1107
"147" 117.156609465686 92.2148233273268 5.11955607984975 1.07409086348156 35.7841798251609 1108
"148" 48.7029724418523 100 21.6137117218379 255.564136181135 265.39190219381 1109
"149" 143.007202159172 26.448564538241 2.6577095225937 9.6363207865848 36.5528936337423 1111
"150" 84.5002138314598 25.6738666098325 15.6314095212975 43.6791457305362 224.405585380533 1113
"151" 56.7377414039548 100 11.8657314131233 32.5208309910316 375.224174401036 1114
"152" 63.8342320318568 100 9.25012098868125 141.683237284615 352.236365659258 1115
"153" 96.7054054016241 34.0406097766846 11.5084109944178 229.355058760821 217.780151501652 1116
"154" 150.600616840243 2.6123097432194 6.13595035621055 22.6784585137605 7.0769199471278 1117
"155" 66.4718378271624 82.0867866577252 33.8451286681514 326.210949328644 313.552557216478 1119
"156" 163.717484922765 18.2229339511794 2.81995677241307 6.97717324747181 21.1200067543549 1121
"157" 75.9482782372328 60.8949409222267 24.7152163836898 194.122405798764 429.305367486942 1122
"158" 39.7175532437492 100 16.4791402867157 485.875107361785 316.053554186594 1123
"159" 162.718939102068 13.6564557327637 1.50806415133333 15.1668414056892 7.76417561472916 1124
"160" 115.490819067264 16.2676890907262 2.28388356878373 90.2784207387197 292.722254594278 1125
"161" 92.9946617806031 40.6405074831338 7.72043918314281 92.1414191584969 433.236052437209 1126
"162" 141.071518697358 5.437119225358 5.61309745588046 1 17.3319336342271 1127
"163" 40.0109585189264 100 48.4521652927986 160.933703366145 146.337853667263 1128
"164" 166.577384368865 6.7728546169168 2.6001771392448 27.021911993987 1 1129
"165" 70.7756988818745 100 16.9166913720758 139.57661892717 239.385755275962 1130
"166" 134.559135508623 5.89696706030492 7.82154750218471 20.0355116546101 77.5543714219911 1132
"167" 118.76640564047 64.4207304337698 6.50915716415102 1 19.887554667519 1133
"168" 124.661457286731 19.3551877133233 7.98343542058478 34.9748722875766 33.5764137018704 1134
"169" 108.649411743132 9.05849538741734 63.8017891847681 1 20.6859069398675 1135
