"V1" "V2" "V3" "V4" "V5" "V6"
"50" 114.306880297064 100 9.93426550482088 81.1157965699025 1 91
"51" 115.905744281992 100 3.90112819766946 77.3425554749657 1 93
"52" 93.293147609241 100 14.3265853536774 165.129122324061 2.96183280973742 95
"53" 81.5817816240282 100 57.4274406165973 54.3818899669769 1 96
"54" 104.394374688694 100 12.3741414958348 98.726799511212 1 97
"55" 87.0347754754868 100 32.7307919144039 92.1675253103583 1 98
"56" 51.7043188804976 100 100 456.342078895852 2.56288055529615 100
"57" 103.498476412998 100 6.89365618509954 139.304126719485 1 104
"58" 102.263656309027 100 11.7566584012069 114.286121922209 2.41755132700099 107
"59" 107.208979809647 100 10.5737948767544 96.24914328875 2.57510732617711 111
"60" 115.322112216138 100 4.95503096442344 96.9150381655648 1 114
"61" 62.592122524083 100 3.87791027141008 52.0539762923772 10.1191522999449 115
"62" 74.5960472093808 100 66.9023393562851 92.0682111439985 1 117
"63" 66.876709926159 100 72.0885178142906 115.349190110892 1 118
"64" 109.341900304344 100 6.30344839032242 93.1928728427925 1 120
"65" 53.3646379110398 86.9531060519372 100 391.002443020049 3.54314125656196 124
"66" 74.3287553148871 100 31.8822059729546 162.852431926658 1 128
"67" 90.0587121288755 100 20.1657921325386 138.6378227148 1 130
"68" 69.2138124615482 100 39.5152333069479 209.290890669054 1.70873314079379 131
"69" 59.0101331472975 100 31.9908993234273 78.0265843065039 1.57725095265704 1001
"70" 64.9072490345612 100 10.2349952458984 265.008938994043 2.65117702447637 1002
"71" 67.8620729916068 100 12.7172723009092 82.8505300311544 1 1003
"72" 61.1911724828984 100 27.2764327537414 89.3283921449531 3.58220249253872 1005
"73" 71.56384540871 100 12.8659324675611 104.779099478589 1.10041438625988 1006
"74" 35.6003110146774 100 100 213.08971965418 1 1007
"75" 74.6725030699645 100 9.60082860908391 103.221233415062 1 1009
"76" 48.179696879803 100 29.0016428381845 152.487971336149 1 1010
"77" 71.0406265025039 100 12.646720116538 97.8552787934803 6.00715687611897 1012
"78" 57.5985421535096 100 10.7791166246293 137.930079195299 5.63590234196999 1013
"79" 58.8321027151005 100 59.9535708659108 54.3286167663754 1 1014
"80" 82.8811691130721 100 9.6707733680011 69.1510289983827 1 1015
"81" 66.7130443331738 100 20.6932997699729 93.2659427216084 1 1017
"82" 79.6900992524846 100 3.78287813267303 172.142515298006 1 1018
"83" 43.8281163728736 100 37.4687840261592 203.869318010841 1 1019
"84" 60.5265508327778 100 27.4739480400038 93.25344491127 1 1020
"85" 52.0495114492464 100 32.169323909794 165.212563746233 3.00505251655554 1023
"86" 62.8948270907604 100 12.1970551178527 99.6558727463946 1 1024
"87" 55.7975576533189 100 62.7444901371798 71.0633721067373 1 1025
"88" 44.9170658282501 100 43.7330959347428 236.33121230132 9.31186929430434 1026
"89" 64.0809957466073 100 17.2919960853234 149.059279028804 1 1027
"90" 63.490567456945 100 18.5576087641785 118.511828589956 1 1030
"91" 82.3477092155194 100 5.92161091732138 80.9374582609416 1 1033
"92" 45.9341853549197 100 60.2635875356457 57.7178457301051 14.1455487291853 1035
"93" 55.4319903277174 100 66.1168827524565 73.3706769593997 1.99707754471899 1036
"94" 65.6348589483907 100 21.2378162615006 97.4869885456944 3.34446687030057 1038
"95" 78.6985264029966 100 10.2213527909735 67.9831116557794 8.88334748850324 1040
"96" 48.7417854375808 100 62.6078372449426 94.3201100831187 1.13710041411536 1042
"97" 79.9653279839946 100 9.76917229215007 99.3906819236641 2.00314898252517 1043
"98" 58.6313432537372 100 28.0571202921466 145.764282800568 1 1044
"99" 73.7762130603284 100 7.24170454869255 140.511976966695 3.56537143620912 1045
"100" 34.6602351975931 72.4212670274692 90.0067385732674 500 45.105604507141 1047
"101" 83.5010505373305 100 5.73330817108467 113.884286657954 1 1048
"102" 84.4137751697082 100 5.86984442435574 79.7164508952043 1 1049
"103" 39.5358044580581 56.3422988056392 56.5071526809391 500 60.1031033997554 1050
"104" 33.3028547107884 100 74.5104915354078 431.761617909924 4.97963966198906 1051
"105" 43.3919617797724 100 65.441196935123 247.927384032436 1 1052
"106" 79.5059883546668 100 7.29120405478681 102.709124371556 1.54544869696133 1053
"107" 51.000941756168 100 68.6619169420449 89.6979907717972 1 1054
"108" 68.2227371399871 100 25.6183195192359 57.5407659974488 1 1056
"109" 52.1636204592534 100 48.8030411466094 109.739712851399 1 1057
"110" 46.2321099549239 100 26.6053388755653 454.350994440215 1 1058
"111" 66.8135082758603 100 15.8395087829753 100.097967678492 1 1059
"112" 62.3270109467066 100 25.820293961946 93.7880683818397 1 1060
"113" 37.9099667651933 100 47.7680992040956 269.327713652489 1 1061
"114" 64.3255806372154 100 20.6469851922903 129.00076057236 11.7172284013941 1062
"115" 57.9228060346278 100 18.4562738213519 199.144390659444 4.94785996702816 1063
"116" 45.4066670552452 100 15.7469898155793 500 7.79531766592702 1064
"117" 69.3414942119163 100 14.2237664469685 149.720352612937 1 1067
"118" 33.8205190313376 97.1414715941357 100 406.2140110845 1.45100531384325 1068
"119" 39.5992573605622 100 92.1197440190368 182.265979335288 1 1069
"120" 34.3404610603404 100 100 453.508759766108 1 1070
"121" 78.2340805476209 100 7.16267294404145 99.4675328095298 1 1071
"122" 70.5078576863585 100 8.20471906754463 156.68113177836 1 1072
"123" 30.2020219906921 100 100 331.279348717603 1 1075
"124" 29.9885671994732 100 77.9410717170417 448.464024674002 1 1077
"125" 66.7250890738952 100 16.4169385453237 71.2528751760445 3.11207475476693 1079
"126" 80.2439417854146 100 7.14257053559332 103.465258317036 1.41174676357331 1081
"127" 68.8415992280285 100 19.7632364096842 81.5571216601923 1 1084
"128" 82.2690686534609 100 8.03969299123607 69.0966060494829 1.02582529133308 1085
"129" 46.6645040757368 100 30.874726854043 353.35979339795 2.71572563567109 1086
"130" 36.0324922845718 100 78.0117185588593 344.721398087153 1 1087
"131" 69.7236825063936 100 10.8827044505279 85.4878403648572 1 1088
"132" 55.2879868889491 100 64.3637231421048 75.997617988027 1 1089
"133" 45.1606987903537 58.3104056725943 23.9933134605644 500 41.4102615770318 1092
"134" 56.6043542908953 100 66.6598696647162 75.8554929924817 1 1093
"135" 69.6701091275771 100 16.314513685325 98.2779409453284 1 1094
"136" 53.386602106861 100 35.9449966664411 92.2764010699065 1 1095
"137" 54.3985323427566 100 30.3471525906251 96.4038455661609 10.3453494788206 1097
"138" 45.6192947764361 100 45.7506336552232 256.345035012913 1 1098
"139" 34.4591801887401 59.5658700631544 91.1427700189155 500 64.2499144992238 1099
"140" 83.9982128396575 100 1.70899362791054 106.336224328405 1 1100
"141" 75.2438273245567 100 9.92969061623037 109.552911771979 1 1101
"142" 50.4869787324075 100 34.6305803445048 129.804794195178 1 1102
"143" 63.5401875764293 100 11.0044667657793 114.128320505477 5.14280064692775 1103
"144" 50.6689758229258 100 64.9644730719426 87.3266885416607 3.53177948795458 1104
"145" 34.9866134458863 100 49.0264600493903 483.170445701509 5.01365382229177 1105
"146" 53.3614330467718 100 33.9819087659623 122.030844073772 1 1107
"147" 51.4721706221491 100 55.4122764876384 70.4608292650521 1 1108
"148" 92.8442991744358 100 4.35467180010442 75.8427500559428 1.2002911280094 1109
"149" 60.6599951236908 100 10.510426556763 183.982019778886 3.21284543431941 1111
"150" 44.3684771909416 100 29.0979996961213 132.30656139456 4.50416382010031 1113
"151" 69.9803641059834 100 18.7550819106942 76.2401015521482 1 1114
"152" 41.8895032599424 100 55.4974875293895 57.4260325772289 1 1115
"153" 42.9982484112895 100 79.0317382821622 143.090724973171 7.66953463909561 1116
"154" 52.761202676616 100 9.83907416205843 280.527097532333 1 1117
"155" 54.2958358340739 100 19.3861276615538 89.1432594069857 1 1119
"156" 39.0999899430852 100 86.5125117265308 351.464882784897 1 1121
"157" 44.0224513517879 95.2524662025381 22.2904389109841 500 43.288058081683 1122
"158" 54.6702929038086 100 60.1268249439468 51.8973778947801 3.08516487423536 1123
"159" 31.8293658263318 93.4744228645856 51.4914097486103 500 52.3756332653279 1124
"160" 77.5338158266192 100 4.17809917257828 143.209254591256 1 1125
"161" 63.2298976184085 100 25.0089223709825 50.5667384131954 10.2190733266118 1126
"162" 40.8511177971142 100 43.3360589915214 80.15297780948 5.13717033023923 1127
"163" 54.0591521833548 100 23.7263255601004 154.861776746887 1 1128
"164" 57.0997141369212 100 14.317293503192 88.0886543353647 1 1129
"165" 83.6728305371155 100 10.5556624957046 82.6073600063351 1 1130
"166" 73.6874651005974 100 6.18920560542517 153.681075467919 2.15077150028518 1132
"167" 61.6849311587203 100 16.1437967159698 103.930871384675 4.63016243158623 1133
"168" 69.2025040240695 100 7.08001291555626 92.8072116989928 1.31376478322229 1134
"169" 56.4820267606823 100 20.0738138331504 85.3621878785168 6.35292314214936 1135
