"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"1" 54.8092555538404 65.8689065037175 100 369.284371572785 387.961548393926 450.459699702701 3
"2" 70.1512072440515 100 25.0510174572546 1 258.372998450792 521.754275852897 6
"3" 85.8588674891612 100 7.34127240470565 43.1607494860329 259.626822268514 481.819325538455 8
"4" 76.3697310442498 100 15.0691696000224 188.047442366176 510.593644674822 802.456953959469 9
"5" 60.5570369059863 100 69.1302875823421 115.893939696864 130.740131205033 133.173194982239 13
"6" 49.7678107095385 100 51.5833161420659 649.346962063996 712.299323243003 797.886525980781 14
"7" 68.0247555314534 100 29.1983958997473 141.504336297751 362.59580399338 600.791369520546 16
"8" 87.4395095977759 100 4.33999372878686 160.331875312686 369.74852926047 574.802085062019 17
"9" 73.5724149678376 100 21.6446373029901 269.812152760522 373.495747195011 488.743116188688 23
"10" 68.9548980749352 99.904896272323 23.3183697476148 94.569399589717 589.730931235506 1000 27
"11" 68.6874873688846 100 22.9807013750159 265.746764614187 512.218395692359 745.669063218143 28
"12" 77.6330629565426 78.1235089821218 2.81781035252661 263.065000663091 841.847591999113 1000 29
"13" 90.5031918464942 100 9.18853704671565 100.671911845563 309.325219996071 486.974024313763 30
"14" 61.674183809182 100 42.5998723975013 143.411827216036 388.932945903375 640.648253914555 32
"15" 84.701964386327 100 10.6175231055756 142.902529183812 369.576264896538 583.380937757924 33
"16" 52.4701056862478 100 43.4485514487027 260.424043479044 451.16293903116 649.268847667828 34
"17" 61.6911109617593 100 36.2914394633919 138.898728182892 397.099893432098 627.17566893809 36
"18" 62.7867115804191 100 34.3390006482112 82.0289167898009 510.974282063799 1000 37
"19" 60.9171383592857 100 43.1083645074392 190.174821219366 463.812466726054 722.858740050113 39
"20" 55.1714017284706 100 73.6612292867674 261.927187944719 381.567736644199 447.986026144925 40
"21" 66.1034152158168 100 28.8801330017797 178.444848729789 489.191855050562 851.035818451714 43
"22" 66.8530092707983 100 20.6409474578987 285.218501906461 459.296737118386 587.904632935884 44
"23" 55.8753043346017 45.5982986603072 51.0529516507572 437.977582159561 786.099929235168 1000 47
"24" 78.3248144988131 100 3.80656887539009 359.167867941109 699.127653486387 1000 48
"25" 86.8053241929458 100 9.75263638337303 220.30573204711 384.670789111577 583.446329813187 51
"26" 53.7230720262252 100 37.8651227776789 505.488008157159 559.920897638439 589.074087046606 54
"27" 86.6491941618151 100 17.6535809550559 1.50431209582669 158.505110308391 289.41805353124 55
"28" 77.3374949393312 100 14.2810470055569 221.77711898195 459.34537383009 654.351663381494 56
"29" 58.4102512671893 85.9962900578012 36.5866934189196 220.08476780567 633.802404120618 1000 58
"30" 76.0853388011757 100 11.051830458996 167.717928925413 606.088855244923 1000 60
"31" 46.1077974974345 100 42.027421636453 804.054668932531 875.668569242246 1000 61
"32" 82.4182322547546 51.8964925636984 10.2029546497594 96.189785139991 733.559464657235 1000 62
"33" 48.1044044384701 100 43.9275268218654 536.202871556111 797.259337410738 1000 63
"34" 70.5399400359859 24.8623593285473 37.8805279497074 252.566314376417 691.247668045621 1000 64
"35" 79.223036524541 100 25.6089214196904 74.5310121856248 168.40466987098 294.777792774018 65
"36" 93.5700305720302 100 5.2880746146939 217.562800105781 409.749886876974 580.210111087706 66
"37" 54.1626649857634 100 50.2279841593866 27.465391951504 157.174995457062 270.329280219078 67
"38" 95.2336763948509 100 12.1833142839763 81.4363591617158 224.858695207196 359.236245661687 68
"39" 69.7708011172342 100 13.7935872548903 277.534438092174 575.241068597528 869.342331238916 70
"40" 69.4449883812274 100 6.10191859982109 336.1045589345 718.602233826135 1000 71
"41" 64.040356263461 100 36.2560304921936 205.426800385205 352.728344139575 506.10237264722 73
"42" 59.1892323052652 67.0029348141591 45.4255372635278 227.793842934114 668.660972288979 1000 76
"43" 110.089655391935 100 2.64498334014384 192.576191658711 282.624940109374 362.803795823764 79
"44" 59.0143522015771 66.9346508353691 26.5275397859489 493.909675992802 842.139499710625 1000 80
"45" 62.8913488565076 100 18.4621252611041 543.767360947098 670.711244706551 876.716799373282 83
"46" 72.7849198627208 100 32.3067152722056 182.612260277819 222.903413088863 279.62356419567 86
"47" 80.6013030642166 100 17.0198568942797 20.9605010026835 352.047973114533 675.974944590821 87
"48" 86.800816987432 100 4.4483933138686 299.302656816978 451.940907763244 571.64992348696 88
"49" 72.1768369880267 76.3919793953652 14.1062968285158 142.179210414778 620.579875051601 1000 90
"50" 77.355398733808 100 20.8873012605367 143.204619044508 343.836711458387 526.333920478775 91
"51" 47.9013389458406 100 100 131.334509812449 212.626628329453 285.106435509898 93
"52" 82.3983578583003 100 9.2035217883257 192.783583837252 471.536705874753 806.323020500303 95
"53" 104.14985069669 100 3.38919133691415 131.526057715081 295.285013735838 467.724377721397 96
"54" 56.7761622190891 93.4291770352204 15.3307137053007 990.21987465596 1000 1000 97
"55" 79.0263893416412 100 18.7473136749934 148.177960112697 356.184784154398 567.021154834372 98
"56" 62.6268064845087 100 39.0817833919015 409.831515343971 451.946375013692 437.45221512822 100
"57" 91.9919930761636 100 11.0632774760196 35.9109410294237 188.743217187934 364.355440970518 104
"58" 96.004208490845 100 3.14393855458522 297.724854738717 360.245454411124 469.599942664866 107
"59" 85.6938863027482 100 8.91973501423026 213.196831014751 361.219889688905 507.913726112233 111
"60" 67.5519681558786 100 17.7036867536544 287.288771373508 506.377337859204 751.009876871782 114
"61" 38.4696126125162 100 17.2060013410078 247.166944792796 295.99684589052 360.140015795023 115
"62" 79.0678011687537 100 34.8611445763014 84.7580672206751 163.165467868411 233.778080674782 117
"63" 73.6257858549356 100 27.190922933781 157.124661981663 273.970493367624 383.449139080927 118
"64" 71.2824641995627 14.3288856184409 24.0001021194134 379.134297596417 750.803577000207 1000 120
"65" 78.0530307833941 100 3.65127592814682 346.215059689691 721.073972328469 1000 124
"66" 67.2217847653251 100 12.1349621221217 208.735655095719 644.22957645799 1000 128
"67" 52.0262840270591 100 42.2206976065655 483.217807210203 727.920147517294 989.091598953948 130
"68" 48.5401259428442 80.492386995437 68.0578214608176 347.958997076724 787.410692825287 1000 131
"69" 36.0152791743808 100 29.3169454100397 581.122887707859 850.565632634449 1000 1001
"70" 44.1986465105383 86.4536963679287 24.6254016712553 287.584112826 700.786070573797 1000 1002
"71" 61.2940421083198 100 1.16051668337528 164.822258765398 472.774306632175 788.568871128059 1003
"72" 50.2566318909264 57.4668174653824 7.14576111704272 456.322458468588 863.896232350521 1000 1005
"73" 40.9138256895083 37.1371748774054 46.7543153803139 298.013723390808 709.754163124062 1000 1006
"74" 56.041194170438 41.6979119396605 13.1398865265159 149.747422251165 659.88335366335 1000 1007
"75" 69.5312488387697 100 8.49120946353504 151.514645920217 188.323090478936 216.803350092219 1009
"76" 29.5789701643694 96.1133832902946 39.343590029468 451.132217980179 705.274655149394 1000 1010
"77" 53.5496311534018 100 18.150833068832 309.798796990465 371.31683110883 422.702634032235 1012
"78" 47.9103106686251 29.5937794483987 13.5465070433553 276.193867160638 753.605978074858 1000 1013
"79" 36.8243276810222 45.9292475038156 40.8566800206091 679.887026377626 945.691014577257 1000 1014
"80" 60.3832066311226 57.3224417887813 4.46388206956602 260.342561034921 872.559617458299 1000 1015
"81" 69.0558851878239 100 5.5469731694559 284.779278106631 332.994265114098 357.407167821501 1017
"82" 51.295823295791 100 22.368266440766 282.704610952764 365.145893984757 468.630555884292 1018
"83" 61.9863024875175 100 2.42392632913355 117.749464517704 363.190629463573 616.540381220889 1019
"84" 45.5953655458911 100 22.6059709593662 146.205594798821 495.708432479763 833.515233146521 1020
"85" 33.3404218379085 100 68.2322351586409 499.180242896431 538.039922209711 641.551134868797 1023
"86" 46.8560270705047 41.917068928 4.48807847952254 427.75249920215 900.683767437983 1000 1024
"87" 53.3508997485653 100 28.8800670099776 208.267054598235 266.214896857655 299.365110751053 1025
"88" 65.2288069546363 100 1.75881500341733 197.071677721899 425.519327514575 612.787154418619 1026
"89" 36.114103175062 100 61.6393060602918 156.092218242627 619.415031153796 1000 1027
"90" 53.0994825019076 100 15.1655744894659 212.95649495671 398.875626750342 622.893363784833 1030
"91" 55.1415388275644 100 17.6520314564733 3.24599872166349 258.78143957291 492.362209338684 1033
"92" 37.7318679019698 100 39.4210941454398 235.72610851739 461.978596985368 718.746780290899 1035
"93" 46.4173004276035 100 19.237472785384 283.909548826155 699.473254506456 1000 1036
"94" 49.244788306094 100 19.6375742221914 209.235231093741 530.394537323297 796.333041554179 1038
"95" 60.9232651643308 100 21.6072173756246 18.6398392038782 152.342411491919 290.008018139751 1040
"96" 55.959823687476 100 11.6625189026707 167.373363352953 436.478777816177 654.434158331354 1042
"97" 42.6736965818205 40.721699832282 31.6896457261638 474.874335751058 801.173429297213 1000 1043
"98" 71.1591875760597 100 6.15488516925356 93.5428206725183 220.94128216782 389.816735396461 1044
"99" 40.0709787416279 100 42.7174309819031 285.107563219893 460.378812764341 607.416849703873 1045
"100" 43.6540386351873 100 34.3612951527086 406.442646966549 474.695356408373 459.799190901717 1047
"101" 35.5316704940233 100 53.866129620478 547.195529480374 593.693631687936 603.924034804286 1048
"102" 43.1615333295925 100 57.0971018533097 133.787004508034 168.356855631495 261.650042409422 1049
"103" 47.7312538370989 91.241564387398 13.3267763154068 314.44467903842 718.983285498821 1000 1050
"104" 49.2302405789568 100 18.3703477254567 217.010945738232 346.44421611444 492.115596498987 1051
"105" 48.7735425600385 67.4805840333489 26.2158614431953 129.780987072356 627.992309202899 1000 1052
"106" 48.6704519620837 100 14.1292576936781 323.625555743106 568.828356216463 832.964938654452 1053
"107" 33.5864592157505 82.5267104158009 38.5733609340958 684.626890245363 909.656750630523 1000 1054
"108" 42.7306142545029 77.1023395462542 52.5880634308419 111.162022677137 585.130434565071 1000 1056
"109" 45.420430116938 100 16.6412007547419 348.656573641369 636.168120681924 1000 1057
"110" 51.7286909015354 66.7744123655536 9.24629738260897 380.021065302586 764.966555146061 1000 1058
"111" 36.3573904460155 43.3399175504268 45.8034346284359 511.245029232519 845.878700364685 1000 1059
"112" 45.2605114885011 43.9311871475415 35.500418705183 220.27095439784 675.604322224265 1000 1060
"113" 59.5242581861859 100 9.46374077616131 1 204.04944388513 424.085142467924 1061
"114" 42.6565233711262 100 27.3896761749882 331.410425161214 783.388333573785 1000 1062
"115" 44.142390433122 27.5685345161231 26.7042756296367 421.461993633292 827.506803410865 1000 1063
"116" 43.9770607964217 100 44.4723951097791 92.5678727960533 167.412715311964 226.695247725569 1064
"117" 52.7212219803534 100 23.8404148735032 231.51852962068 357.455891903874 491.388515821054 1067
"118" 83.2823817084335 100 1.81863469269449 160.230986087398 204.827744216923 217.654085552441 1068
"119" 42.6003153400746 100 16.1955205088521 259.896311314772 570.149531210552 799.394807751131 1069
"120" 53.252243400228 100 41.7197190828483 33.6173068250535 82.2046417166165 148.825762959641 1070
"121" 43.6567215742146 100 26.06514901787 274.244131278378 574.095518309806 814.57942147595 1071
"122" 47.346067116301 100 23.2433322325889 135.544880500475 389.446649505701 656.362835994875 1072
"123" 42.8129946156855 78.2145524498174 22.0166558677929 228.331423454249 645.693131838161 1000 1075
"124" 45.2916892707126 88.1000444000655 5.90951215050789 507.719071877902 849.95042059618 1000 1077
"125" 54.9749593802162 100 6.78743769048677 216.152303198848 628.152755612641 1000 1079
"126" 43.1043481718904 54.2287748665548 26.3655571231941 449.984611394473 824.221281796257 1000 1081
"127" 58.962385889755 100 4.00167848779562 283.256660374966 578.825935161567 840.055445384373 1084
"128" 42.8884154750361 100 11.978215276644 496.419364594544 767.086047493783 1000 1085
"129" 35.2814055445694 49.691055614566 36.6563193066254 853.553086728679 1000 1000 1086
"130" 52.7090134373073 100 26.0814441775017 46.4288087318151 140.47792397774 218.452461082757 1087
"131" 44.4040480849968 51.6403146600041 11.6390606224679 457.961485022491 826.610883330045 1000 1088
"132" 38.4249465385943 100 38.996751726072 502.958999853813 727.559691324431 946.583185837583 1089
"133" 55.1035203096258 100 4.8497282724487 405.774174578461 569.72241468221 746.767063092516 1092
"134" 50.2899417380751 100 100 34.6767022841666 36.2384323985907 54.1053120238661 1093
"135" 44.4551241614596 83.6228698187898 15.4712234270754 461.064850251429 834.683215480266 1000 1094
"136" 26.9325431372827 100 72.325661828621 636.371905654712 795.914656049724 1000 1095
"137" 65.8482747162385 100 1.65749152729779 153.999110925467 434.607309514845 680.904354686652 1097
"138" 47.6233520123571 100 29.3563158286019 345.759602317102 375.272064636197 429.744178889537 1098
"139" 62.4440397124667 100 11.7928883177158 3.3308587931957 303.748822639978 580.669298722456 1099
"140" 49.5914005011939 100 24.4841770205094 3.01348189797285 256.616388372856 517.243742219 1100
"141" 48.8373844678583 100 16.1963080652359 470.289896503166 518.307116454909 503.193846987317 1101
"142" 31.5273566812779 100 54.0190796740375 496.371468138473 664.846715767893 855.735956314362 1102
"143" 44.8166865574334 31.2991983162751 22.8523575933149 253.218254068844 672.327865538973 1000 1103
"144" 48.3634857004094 100 13.926129683149 250.07306805528 522.90614556954 743.464896468811 1104
"145" 38.1878441641496 100 21.0798285415218 478.578619308286 658.888088904281 854.75578440417 1105
"146" 64.5767760778416 54.7486204288756 2.18007909208627 119.471876793416 752.900802944396 1000 1107
"147" 32.5163636533673 100 43.6526324521049 432.887319387884 671.073236937516 1000 1108
"148" 41.3556177079766 81.9259580114192 38.0468679448457 384.11788567021 730.548873989591 1000 1109
"149" 41.6432399741414 100 15.627389502547 477.482716393684 630.302423523017 820.31915531329 1111
"150" 34.554785294392 51.7140093181416 24.0439931397859 461.560872712403 779.386843288075 1000 1113
"151" 43.2182308642826 41.9018744976698 36.3459132492246 339.181099189837 730.00575516803 1000 1114
"152" 25.464757313263 100 97.1680150949919 547.127664816361 597.319939049811 745.848751891007 1115
"153" 55.0221364608421 100 6.71381410325363 264.92462610113 570.025762980223 790.970194526927 1116
"154" 31.1917923244584 100 51.5339246527712 447.334691396646 613.485728786504 812.079627577522 1117
"155" 37.4902984633664 44.5815182945508 38.7997150983618 341.31747060044 840.608368074335 1000 1119
"156" 54.2227969336272 100 21.1004398021708 130.546140431322 283.158092457808 414.876554476233 1121
"157" 39.2500847342582 100 27.8717230654466 238.48268653534 622.50006959302 1000 1122
"158" 43.2057582230904 100 15.9431406350852 345.828644625163 703.847911248801 1000 1123
"159" 50.0284277047739 100 16.6907874098612 170.835663886046 291.775488348463 416.970465330919 1124
"160" 55.1194428212449 100 10.9144746294132 292.326414110717 353.707809934552 422.045041618422 1125
"161" 43.5320673143894 60.5568296841282 12.7531320625136 521.188944341786 821.858339593713 1000 1126
"162" 34.3831703557246 100 26.1363836029538 90.244402486369 578.296135448113 1000 1127
"163" 46.0779066145894 100 30.9154263700164 161.820911325866 287.664078201985 362.548822116933 1128
"164" 44.114755761984 100 15.759281175258 251.536657498488 444.86694641342 622.144310169756 1129
"165" 45.6270685519957 100 100 44.5548070746941 125.428208575717 213.442501084038 1130
"166" 49.3524679242941 100 19.8406755368051 152.285551104743 363.425043569749 573.583085565797 1132
"167" 43.3562465973405 10.9598018732039 34.913900839576 301.475905585073 747.330357844069 1000 1133
"168" 53.5093125985743 65.6254613302297 3.7264563513544 142.907701922881 744.792467644348 1000 1134
"169" 49.3646053898066 100 1.27751693162102 269.909934126098 677.000836045706 1000 1135
