"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 64.6652670620585 78.9777967179564 34.8783070210859 346.623157171663 500 0.01 0.031311724447046 3
"2" 162.211897879151 14.0494714652632 8.11172103759705 39.4101111085346 1 0.578911888809463 0.361182404171915 6
"3" 123.066602392527 94.2121862488503 25.5578389595008 313.44194789076 92.6995195166011 0.555546452238173 0.458808689338273 8
"4" 110.987764033927 100 26.3686918241118 91.4574888722927 255.924896929662 0.362628862450677 0.512686442632402 9
"5" 129.977912222389 100 27.3652920487853 91.4300846772998 112.76713921417 0.268406551102596 0.261668759008853 13
"6" 133.168322243328 96.3442837369692 13.5483277708918 83.0942832839623 171.786840092774 0.678383481789115 0.345071578611554 14
"7" 151.254283245828 25.6267445395252 31.1986247315971 315.240534824811 253.481209135959 0.241377594868389 0.240508897361529 16
"8" 99.6776639266572 100 19.2627223354532 253.752097014938 270.677997176658 0.464250386956038 0.690875327204987 17
"9" 78.092482076167 100 18.5582867985428 330.976786830055 206.354186484097 0.0333383698093556 0.01 23
"10" 117.536109909732 100 15.0996251005622 500 70.8290155989797 0.433333426907753 0.566664528585103 27
"11" 104.387226669573 100 3.05829613527546 255.694428252015 274.996675804902 0.01 0.133298126767389 28
"12" 86.8705439339387 100 100 174.639745208566 47.3717001155763 0.493138348377963 0.01 29
"13" 142.741332943831 100 6.6169668652503 297.917909413661 39.6616445338777 0.482535454093472 0.275840912485306 30
"14" 174.695337933324 33.4976092465618 5.96119407899608 163.134907396362 127.002301561415 0.48211762839036 0.366441210456013 32
"15" 104.381819554099 100 90.9508418795162 52.3202242636606 464.139172288172 0.326243018224528 0.609870643969222 33
"16" 164.457903738547 52.1054395647541 10.545752673287 168.065785638857 109.602348378252 0.183690427231002 0.127193884677242 34
"17" 165.433806379647 12.8276219430227 15.5034279249906 231.080909567603 25.3819122148319 0.321234654811683 0.561712595681752 36
"18" 117.533988580145 100 6.67182989250918 67.5317721730977 500 0.0862616649158183 0.194131107495404 37
